"index"	"x_prescribed"	"y_prescribed"	"z_prescribed"	"x_match"	"y_match"	"z_match"	"u"	"v"
31016	+3.865513988556200e-02	-3.305900638284000e-03	+1.620058232307500e-02	+3.865245495334934e-02	-3.328458410568655e-03	+1.619062536891649e-02	0.900150148252243	0.927263609888514
31020	+3.848723888700700e-02	-3.491710533324000e-03	+1.652662465622600e-02	+3.848462402407923e-02	-3.515010883569013e-03	+1.651565520800531e-02	0.897883021046005	0.927082379638014
31024	+3.832589970697600e-02	-3.682551798273000e-03	+1.685116928080100e-02	+3.832334652882371e-02	-3.706297458660034e-03	+1.683904018195213e-02	0.895621023718615	0.926955610911360
31028	+3.817209937848800e-02	-3.878113820586000e-03	+1.717346392703600e-02	+3.816966087086206e-02	-3.902127151315758e-03	+1.716049881865956e-02	0.893369499754721	0.926949662564919
31032	+3.802579362332400e-02	-4.078979299399000e-03	+1.749422254624400e-02	+3.802341745544841e-02	-4.102851955050973e-03	+1.748068177150686e-02	0.891125054699103	0.927095598051814
31036	+3.788354344042000e-02	-4.284555269759000e-03	+1.781254606309300e-02	+3.788125484522272e-02	-4.307829918691143e-03	+1.779872079215061e-02	0.888883236975133	0.927247030279252
31040	+3.774716348395300e-02	-4.495339398748000e-03	+1.812909202243800e-02	+3.774497368672598e-02	-4.517704946583895e-03	+1.811526849860259e-02	0.886645347143768	0.927511410024414
31044	+3.761442100833000e-02	-4.711020010557000e-03	+1.844348218853300e-02	+3.761234528961557e-02	-4.732093341799688e-03	+1.842980553175746e-02	0.884408237294706	0.927797200092369
31048	+3.748497071551600e-02	-4.931029868474000e-03	+1.875492096498700e-02	+3.748306996434572e-02	-4.950582372958305e-03	+1.874167577410043e-02	0.882175137431940	0.928093933682282
31052	+3.735991932253400e-02	-5.155705983796000e-03	+1.906379563526100e-02	+3.735820719362223e-02	-5.173521727150016e-03	+1.905116291926880e-02	0.879947407815143	0.928468201927579
31056	+3.723616805966300e-02	-5.384359548286000e-03	+1.936943752389100e-02	+3.723480027075059e-02	-5.400161932780211e-03	+1.935738257231118e-02	0.877722328238493	0.928787830027672
31060	+3.711628071230000e-02	-5.617983988228000e-03	+1.967311076500500e-02	+3.711505486375874e-02	-5.632190909917220e-03	+1.966176286292859e-02	0.875496179182625	0.929188075617318
31064	+3.699630268978400e-02	-5.855734518430000e-03	+1.997408305399000e-02	+3.699526719639085e-02	-5.868238601196772e-03	+1.996350791383171e-02	0.873266281409092	0.929507833151684
31068	+3.687943344490400e-02	-6.098809936310000e-03	+2.027367921987300e-02	+3.687860784065312e-02	-6.109615413071479e-03	+2.026394285484929e-02	0.871033801543318	0.929921949522308
31072	+3.676228538331900e-02	-6.345534310925000e-03	+2.057020236846700e-02	+3.676168820618726e-02	-6.354546644104850e-03	+2.056145617885790e-02	0.868801822020060	0.930261184827775
31076	+3.664757536685500e-02	-6.597077832220000e-03	+2.086498242781600e-02	+3.664722941769651e-02	-6.604239905861637e-03	+2.085735344745621e-02	0.866570936681672	0.930678565481674
31080	+3.653220213666800e-02	-6.852669818516000e-03	+2.115753089147500e-02	+3.653213932455324e-02	-6.857863437988488e-03	+2.115120029885869e-02	0.864337750309833	0.931038680429398
31084	+3.641816431432000e-02	-7.112024293587000e-03	+2.144754708641800e-02	+3.641841323131858e-02	-7.115157682916922e-03	+2.144267119053685e-02	0.862111287136002	0.931432402801128
31088	+3.630392492502700e-02	-7.375029816850000e-03	+2.173521543748600e-02	+3.630453619595134e-02	-7.375959732345109e-03	+2.173196005871358e-02	0.859888110770558	0.931804973145138
31092	+3.618922106364900e-02	-7.642456229393000e-03	+2.202153055406800e-02	+3.619020889383447e-02	-7.641186182593100e-03	+2.202011715912590e-02	0.857661855820861	0.932172213693427
31096	+3.607491071884600e-02	-7.914232102024001e-03	+2.230647900378700e-02	+3.607629683126538e-02	-7.910836399575316e-03	+2.230691093682346e-02	0.855437368103770	0.932579643366591
31100	+3.595941065073900e-02	-8.187532076469000e-03	+2.258762805808200e-02	+3.596123400002835e-02	-8.181889776851256e-03	+2.259007648745914e-02	0.853228356997974	0.932919686569072
31104	+3.584545701307200e-02	-8.465195810902999e-03	+2.286768497063200e-02	+3.584773422153566e-02	-8.457311179993609e-03	+2.287231402259869e-02	0.851023929894410	0.933372888033339
31108	+3.572810399738400e-02	-8.747192222040000e-03	+2.314732956251200e-02	+3.573096626239320e-02	-8.736956909114474e-03	+2.315425323228035e-02	0.848809730266099	0.933744714630950
31112	+3.561189275338200e-02	-9.032120847040000e-03	+2.342485904024000e-02	+3.561532837322631e-02	-9.019574979254883e-03	+2.343416721406080e-02	0.846608701927382	0.934205099227797
31116	+3.549372779426900e-02	-9.319540324622001e-03	+2.370045919048000e-02	+3.549778816703968e-02	-9.304714065989924e-03	+2.371223398861270e-02	0.844413899845315	0.934629114729276
31120	+3.537358078107400e-02	-9.610573852340000e-03	+2.397533462651900e-02	+3.537830473084295e-02	-9.593517943229726e-03	+2.398962431530520e-02	0.842218103637702	0.935046007634093
31124	+3.525283425104700e-02	-9.904008668056999e-03	+2.424836915688200e-02	+3.525825379490562e-02	-9.884814525004112e-03	+2.426515756690980e-02	0.840033316819642	0.935500179398408
31128	+3.512898577397900e-02	-1.019928057318300e-02	+2.451965737694600e-02	+3.513521556831441e-02	-1.017804599099558e-02	+2.453890252699889e-02	0.837855027178859	0.935890172904555
31132	+3.500390374985900e-02	-1.049773062452400e-02	+2.479024450519900e-02	+3.501080550497031e-02	-1.047461213539076e-02	+2.481188275782017e-02	0.835680020019386	0.936317476727665
31136	+3.487612496034900e-02	-1.079730777552400e-02	+2.505885635068100e-02	+3.488368337017853e-02	-1.077265858138198e-02	+2.508266747667454e-02	0.833516803553870	0.936703890926214
31140	+3.474557101426900e-02	-1.109830432217500e-02	+2.532598510817100e-02	+3.475377061879106e-02	-1.107240271963711e-02	+2.535182679943174e-02	0.831361884545631	0.937056205516154
31144	+3.461263198927300e-02	-1.140068950575100e-02	+2.559173743809900e-02	+3.462150682671242e-02	-1.137368221396826e-02	+2.561927959196025e-02	0.829217313607292	0.937396811462029
31148	+3.447656179795300e-02	-1.170367691303700e-02	+2.585579836608600e-02	+3.448608406552274e-02	-1.167581502760122e-02	+2.588478279697397e-02	0.827084113098326	0.937687045974701
31152	+3.433744375657100e-02	-1.200782490268500e-02	+2.611874547803800e-02	+3.434758645440069e-02	-1.197933767868928e-02	+2.614887112910902e-02	0.824959255594365	0.937947704583471
31156	+3.419519724931300e-02	-1.231224066646200e-02	+2.638006273633400e-02	+3.420588273416191e-02	-1.228345115926118e-02	+2.641108755937222e-02	0.822846448805776	0.938164743281523
31160	+3.404987996404900e-02	-1.261700047676500e-02	+2.663996160777500e-02	+3.406100317018102e-02	-1.258810758953880e-02	+2.667152434646275e-02	0.820745665601522	0.938344726522473
31164	+3.390121202362100e-02	-1.292169327747200e-02	+2.689837692758100e-02	+3.391275689326270e-02	-1.289303441790229e-02	+2.693015673144019e-02	0.818657369461379	0.938480568281162
31168	+3.374934003812700e-02	-1.322602960412400e-02	+2.715524585346100e-02	+3.376116470979063e-02	-1.319785217062315e-02	+2.718683984093368e-02	0.816583187262071	0.938571092310310
31172	+3.359475443256400e-02	-1.353006829087500e-02	+2.741066237483500e-02	+3.360675076893184e-02	-1.350267353602983e-02	+2.744165134307359e-02	0.814523688891210	0.938644561441108
31176	+3.343636401763400e-02	-1.383350555616700e-02	+2.766483153891300e-02	+3.344839031090723e-02	-1.380718134915642e-02	+2.769478366775458e-02	0.812476536410906	0.938654779166154
31180	+3.327452822351400e-02	-1.413683143370600e-02	+2.791809272625600e-02	+3.328645067010079e-02	-1.411186265425723e-02	+2.794660431897141e-02	0.810439953593431	0.938631286689526
31184	+3.310986346288500e-02	-1.444032020429400e-02	+2.817052033093700e-02	+3.312153566008248e-02	-1.441690273871571e-02	+2.819717275911847e-02	0.808414505773767	0.938606536570099
31188	+3.294096929661700e-02	-1.474322540843300e-02	+2.842205493828800e-02	+3.295227870990216e-02	-1.472161912611609e-02	+2.844651613556436e-02	0.806398998245765	0.938517244461740
31192	+3.276855602176400e-02	-1.504642048912600e-02	+2.867317089186600e-02	+3.277933359052721e-02	-1.502679988883131e-02	+2.869507435062130e-02	0.804391206842166	0.938410536666569
31196	+3.259254292327000e-02	-1.535074320849900e-02	+2.892449057017800e-02	+3.260263697901247e-02	-1.533328530742058e-02	+2.894347806649154e-02	0.802386650555714	0.938307321719347
31200	+3.241160446884500e-02	-1.565608198769600e-02	+2.917638245792200e-02	+3.242085079276306e-02	-1.564095058720079e-02	+2.919211221771406e-02	0.800381758366548	0.938159044621056
31204	+3.222619984944800e-02	-1.596364149794500e-02	+2.942951497622400e-02	+3.223445085418954e-02	-1.595097104316609e-02	+2.944162041101051e-02	0.798372400398275	0.938016668810726
31208	+3.203546023996200e-02	-1.627439081345900e-02	+2.968473748169200e-02	+3.204251391859658e-02	-1.626436176544681e-02	+2.969293474203517e-02	0.796351243028127	0.937875496116345
31212	+3.183858638321700e-02	-1.658901958201900e-02	+2.994268108166000e-02	+3.184432222202942e-02	-1.658171618548436e-02	+2.994664875546561e-02	0.794313746463810	0.937730920281255
31216	+3.163522055519200e-02	-1.690904971170600e-02	+3.020432283163300e-02	+3.163942442302840e-02	-1.690454644289878e-02	+3.020378926887408e-02	0.792252184524193	0.937611510503859
31220	+3.142327878164900e-02	-1.723624894945700e-02	+3.047134162200300e-02	+3.142578542277188e-02	-1.723463909368948e-02	+3.046603013464581e-02	0.790153283434745	0.937496019142644
31224	+3.120014844375600e-02	-1.757548716173200e-02	+3.074734791271700e-02	+3.120076153504725e-02	-1.757685902187335e-02	+3.073695536424332e-02	0.787988936950868	0.937419828921723
26488	+5.546129495643300e-02	+2.791091366880000e-04	+6.277349755806000e-03	+5.545963461485129e-02	+2.321104022425682e-04	+6.272711461701740e-03	0.992296695938699	0.959557853885191
31232	+5.504524683777200e-02	+2.682114704430000e-04	+6.326616526941000e-03	+5.504412883400367e-02	+2.325373964912975e-04	+6.322733111529352e-03	0.991043801621181	0.961740721178060
31236	+5.462038019498800e-02	+2.560740021150000e-04	+6.384204397805000e-03	+5.461978418471639e-02	+2.314271241153418e-04	+6.381163219218940e-03	0.989738182852569	0.964185780621548
31240	+5.418616658176700e-02	+2.429989568570000e-04	+6.449441780217000e-03	+5.418580217734183e-02	+2.281708516528775e-04	+6.447303700881596e-03	0.988367129100134	0.966505055501787
31244	+5.374397509069500e-02	+2.289925322910000e-04	+6.522784931138000e-03	+5.374382286446844e-02	+2.226983499738346e-04	+6.521468915669508e-03	0.986935803979414	0.968773827595749
31248	+5.329463050678200e-02	+2.136579721900000e-04	+6.604727775313000e-03	+5.329462426553294e-02	+2.149643865467236e-04	+6.604265583416498e-03	0.985446639001536	0.971096382562056
31252	+5.283997921335600e-02	+1.965294390640000e-04	+6.696821981838000e-03	+5.284004885605009e-02	+2.045201412430557e-04	+6.697261971679023e-03	0.983899132875257	0.973516259261511
31256	+5.238123626167000e-02	+1.776305293290000e-04	+6.797322847145000e-03	+5.238132493345304e-02	+1.909613855328642e-04	+6.798612669306670e-03	0.982292479755890	0.975648111917951
31260	+5.191979491354600e-02	+1.568300099500000e-04	+6.906207407154000e-03	+5.191980209041878e-02	+1.744330981114802e-04	+6.908337641513683e-03	0.980634144715807	0.977624333165415
31264	+5.145724971525400e-02	+1.337446703040000e-04	+7.024552439363000e-03	+5.145712984550188e-02	+1.546702900404842e-04	+7.027484124168261e-03	0.978926345000567	0.979516183351821
31268	+5.099496076281200e-02	+1.080008986930000e-04	+7.152883502528000e-03	+5.099467538171573e-02	+1.313912112100486e-04	+7.156610832756431e-03	0.977170394624240	0.981325464207860
31272	+5.053364460689800e-02	+7.950447626300000e-05	+7.290065240169000e-03	+5.053314700647309e-02	+1.045965150928823e-04	+7.294568316161595e-03	0.975369992345394	0.982933747123588
31276	+5.007395527922600e-02	+4.821829027800000e-05	+7.435128836490000e-03	+5.007323212861100e-02	+7.432532937061693e-05	+7.440344750155778e-03	0.973529354006684	0.984242868788487
31280	+4.961717668689700e-02	+1.372372212500000e-05	+7.589449051983000e-03	+4.961621171233082e-02	+4.022651879216794e-05	+7.595332512956706e-03	0.971648573491466	0.985336318389658
31284	+4.916420041914900e-02	-2.433684375200000e-05	+7.753550700528000e-03	+4.916299034679811e-02	+2.080156046037229e-06	+7.760054238931868e-03	0.969728596623242	0.986236468908212
31288	+4.871505066424000e-02	-6.590827417900000e-05	+7.925752461972000e-03	+4.871359394162028e-02	-3.988342763260806e-05	+7.932834086221072e-03	0.967774291206481	0.986811442465923
31292	+4.826992235735800e-02	-1.110065117850000e-04	+8.105222196244001e-03	+4.826821426816964e-02	-8.553180146679466e-05	+8.112835232117283e-03	0.965789323790033	0.986997369236425
31296	+4.782965064400300e-02	-1.600212149910000e-04	+8.293244902404000e-03	+4.782770316108324e-02	-1.351850319887550e-04	+8.301376135958742e-03	0.963772680758601	0.986886087948353
31300	+4.739556687957500e-02	-2.134450722620000e-04	+8.491311433506000e-03	+4.739340623839826e-02	-1.892671112667828e-04	+8.499999854850214e-03	0.961723468266412	0.986596290130053
31304	+4.696720477186200e-02	-2.706419491450000e-04	+8.696261325130000e-03	+4.696484612363859e-02	-2.470438597353078e-04	+8.705457556501707e-03	0.959651479998930	0.985922312180772
31308	+4.654475708863600e-02	-3.316473103910000e-04	+8.908177046770001e-03	+4.654221589847735e-02	-3.085460428659840e-04	+8.917890915432200e-03	0.957557481858715	0.984885861848878
31312	+4.612976222830200e-02	-3.972188318820000e-04	+9.129745095887000e-03	+4.612706324171249e-02	-3.745236509044389e-04	+9.139971256104835e-03	0.955436636257257	0.983688726431801
31316	+4.572353484421800e-02	-4.673440412700000e-04	+9.360641406328000e-03	+4.572070381960415e-02	-4.449807851046893e-04	+9.371372840882183e-03	0.953293752447905	0.982362743875782
31320	+4.532463315869800e-02	-5.414383211730000e-04	+9.598729637499999e-03	+4.532170566867930e-02	-5.193793536576466e-04	+9.609936488029611e-03	0.951132438101987	0.980763278532486
31324	+4.493355819961700e-02	-6.196812728230001e-04	+9.844627815262999e-03	+4.493056332510779e-02	-5.979643955195272e-04	+9.856253471895664e-03	0.948951676483403	0.978957025368738
31328	+4.455447551656700e-02	-7.032146760320000e-04	+1.010175021068800e-02	+4.455143676643682e-02	-6.819721968814442e-04	+1.011368061647144e-02	0.946749458313839	0.977275820806148
31332	+4.418498467094100e-02	-7.909005966889999e-04	+1.036624145321100e-02	+4.418196153517863e-02	-7.704162220044325e-04	+1.037838979791720e-02	0.944532886757086	0.975489177282462
31336	+4.382497955520900e-02	-8.823768118710000e-04	+1.063661695452600e-02	+4.382194662005159e-02	-8.629483861482953e-04	+1.064881431531036e-02	0.942307072022152	0.973561041457652
31340	+4.347635029683000e-02	-9.788146173620000e-04	+1.091570436575200e-02	+4.347333928036206e-02	-9.607713250354957e-04	+1.092776972436679e-02	0.940064700610734	0.971721670774662
31344	+4.313918333727800e-02	-1.080345550525000e-03	+1.120321523259000e-02	+4.313613073237670e-02	-1.064176955002908e-03	+1.121501725377698e-02	0.937804710098410	0.969970756145510
31348	+4.281186384065600e-02	-1.186365573518000e-03	+1.149677974826300e-02	+4.280885592974936e-02	-1.172606386621519e-03	+1.150791597948785e-02	0.935532140571294	0.968149505180959
31352	+4.249459493466700e-02	-1.296828027750000e-03	+1.179551381420600e-02	+4.249162926711120e-02	-1.285791144354377e-03	+1.180578022560973e-02	0.933250768017130	0.966321587140884
31356	+4.218980174356600e-02	-1.411883688704000e-03	+1.209899350715000e-02	+4.218689407918720e-02	-1.403809454031224e-03	+1.210817759853900e-02	0.930968758719186	0.964602771803997
31360	+4.189901083065500e-02	-1.532607133078000e-03	+1.240908016077600e-02	+4.189611965066813e-02	-1.527746747612566e-03	+1.241705606345673e-02	0.928680240299715	0.963149236352466
31364	+4.161835391914200e-02	-1.657940240651000e-03	+1.272253684498300e-02	+4.161547796659455e-02	-1.656421654236663e-03	+1.272910313963833e-02	0.926388456229079	0.961722954242258
31368	+4.134785981691800e-02	-1.787511334790000e-03	+1.303788160963700e-02	+4.134495853827576e-02	-1.789403719130852e-03	+1.304290057705580e-02	0.924099491162941	0.960309787370733
31372	+4.108957912243100e-02	-1.921798298424000e-03	+1.335560938634300e-02	+4.108674716107071e-02	-1.927182276144009e-03	+1.335895059139797e-02	0.921816506028360	0.959042231187289
31376	+4.084318913461000e-02	-2.061240846989000e-03	+1.367614197734200e-02	+4.084039689301781e-02	-2.070417251536153e-03	+1.367746779339834e-02	0.919534704879349	0.957903883032413
31380	+4.060709411762200e-02	-2.205823371192000e-03	+1.399888608489000e-02	+4.060428250443142e-02	-2.218792634424616e-03	+1.399822693511040e-02	0.917251886986485	0.956888705228281
31384	+4.038202271014000e-02	-2.355740634657000e-03	+1.432363219448400e-02	+4.037918846472639e-02	-2.372351875198712e-03	+1.432084205346087e-02	0.914971680953458	0.956042929736864
31388	+4.016562586118700e-02	-2.510191843940000e-03	+1.464824362072800e-02	+4.016277707599811e-02	-2.530218644582930e-03	+1.464332652221658e-02	0.912697012111762	0.955239953304134
31392	+3.995809918506900e-02	-2.669675907622000e-03	+1.497326174889100e-02	+3.995522500359151e-02	-2.692848267824188e-03	+1.496628053610384e-02	0.910425086615954	0.954527205883546
31396	+3.976318511773700e-02	-2.835071188336000e-03	+1.529981704706100e-02	+3.976026986405107e-02	-2.861122538994506e-03	+1.529078018010963e-02	0.908160659089260	0.954111919139408
31400	+3.957821241778600e-02	-3.005452723729000e-03	+1.562578512213200e-02	+3.957527664978629e-02	-3.034055321538026e-03	+1.561478294976688e-02	0.905906473558778	0.953853957815766
31404	+3.939974133336100e-02	-3.180547456863000e-03	+1.595043638246300e-02	+3.939694303567918e-02	-3.211369462510589e-03	+1.593724933570411e-02	0.903657209630770	0.953597464760381
31408	+3.922856241813500e-02	-3.360612307394000e-03	+1.627389823376800e-02	+3.922575136393092e-02	-3.393454559420952e-03	+1.625882271487726e-02	0.901411272603286	0.953406814489899
31412	+3.906676261657900e-02	-3.546022659327000e-03	+1.659644484316600e-02	+3.906392581554471e-02	-3.580443839314440e-03	+1.657966269415963e-02	0.899174861729395	0.953409653153911
31416	+3.891104078967000e-02	-3.736353475353000e-03	+1.691723852691200e-02	+3.890825912864006e-02	-3.771900111458330e-03	+1.689902979953772e-02	0.896942755123065	0.953470523989114
31420	+3.876304625114500e-02	-3.931406738690000e-03	+1.723577601581700e-02	+3.876021358921362e-02	-3.967588230951023e-03	+1.721628456728191e-02	0.894722735421752	0.953657720134978
31424	+3.862287602431300e-02	-4.131881690491000e-03	+1.755299313716800e-02	+3.862015144926303e-02	-4.168361334219464e-03	+1.753253768983709e-02	0.892509449898857	0.954027738714088
31428	+3.848614218042000e-02	-4.337043892430000e-03	+1.786765052070800e-02	+3.848338063628523e-02	-4.373209800181948e-03	+1.784641410587888e-02	0.890297425319411	0.954365901752343
31432	+3.835596499947600e-02	-4.547585602665000e-03	+1.818059642004600e-02	+3.835326907026412e-02	-4.583091797898560e-03	+1.815893556381361e-02	0.888090260336366	0.954854989993736
31436	+3.822874882741100e-02	-4.762998686967000e-03	+1.849117874159700e-02	+3.822612201804668e-02	-4.797400750506271e-03	+1.846934019830062e-02	0.885881972256322	0.955334721842078
31440	+3.810528765704900e-02	-4.982972285851000e-03	+1.879896983561900e-02	+3.810290859890803e-02	-5.015881837473249e-03	+1.877680426840150e-02	0.883679554965503	0.955843959188808
31444	+3.798561108935100e-02	-5.207652614651000e-03	+1.910418216698900e-02	+3.798339401393416e-02	-5.239216121282495e-03	+1.908209883093780e-02	0.881477641682713	0.956402823130265
31448	+3.786757445169100e-02	-5.436522884783000e-03	+1.940620194177700e-02	+3.786546609881958e-02	-5.466490812255980e-03	+1.938444313382155e-02	0.879276255610210	0.956921786563841
31452	+3.775301892267700e-02	-5.670332682855000e-03	+1.970601386309700e-02	+3.775103208270849e-02	-5.698554358565891e-03	+1.968469666085455e-02	0.877075539132828	0.957513790383518
31456	+3.763866920324400e-02	-5.908344433862000e-03	+2.000294075545000e-02	+3.763681380499319e-02	-5.934705315700345e-03	+1.998223798091320e-02	0.874870999805497	0.958035660649922
31460	+3.752728664489200e-02	-6.151562485327000e-03	+2.029820896512200e-02	+3.752557765608965e-02	-6.176030920796509e-03	+2.027821111167530e-02	0.872664069986254	0.958640802303069
31464	+3.741559364405700e-02	-6.398913459837000e-03	+2.059076608234900e-02	+3.741404318322476e-02	-6.421381328308644e-03	+2.057165178415323e-02	0.870453565932209	0.959177160904968
31468	+3.730609090557300e-02	-6.651277044920000e-03	+2.088160849798400e-02	+3.730472098369805e-02	-6.671653395332706e-03	+2.086352463559301e-02	0.868241709410232	0.959782171996837
31472	+3.719614248519600e-02	-6.907591212043000e-03	+2.116981763173400e-02	+3.719497493391669e-02	-6.925744634079146e-03	+2.115300649588187e-02	0.866028715460413	0.960333442920093
31476	+3.708733371305400e-02	-7.167734380806000e-03	+2.145537680196900e-02	+3.708644119657985e-02	-7.183597165437441e-03	+2.144006770373049e-02	0.863820867436914	0.960911242365362
31480	+3.697826736078300e-02	-7.431699005516000e-03	+2.173855141309800e-02	+3.697768442634352e-02	-7.445062949659105e-03	+2.172464138295785e-02	0.861616181733033	0.961461006481162
31484	+3.686861727013900e-02	-7.700242645776000e-03	+2.202030722664900e-02	+3.686830489363623e-02	-7.711235507030671e-03	+2.200811804516678e-02	0.859406039239963	0.962000491504290
31488	+3.675911038107400e-02	-7.973600119870999e-03	+2.230094016650900e-02	+3.675910862953847e-02	-7.982094559644104e-03	+2.229070407409445e-02	0.857192837688855	0.962576945116165
31492	+3.664843906015600e-02	-8.248471477475001e-03	+2.257750389247300e-02	+3.664880422302690e-02	-8.254339332648240e-03	+2.256945558983662e-02	0.854995129324515	0.963084430396220
31496	+3.653925789947300e-02	-8.527723455898001e-03	+2.285278909535800e-02	+3.654003419347369e-02	-8.530905082414296e-03	+2.284707963750867e-02	0.852801852731459	0.963700146169638
31500	+3.642648359964000e-02	-8.811992405949000e-03	+2.312798816584500e-02	+3.642771975600610e-02	-8.812410837928417e-03	+2.312487210554748e-02	0.850593006724136	0.964232546157475
31504	+3.631484117092500e-02	-9.099200752878000e-03	+2.340087752702200e-02	+3.631658522903952e-02	-9.096842908965343e-03	+2.340043131939114e-02	0.848397542453148	0.964851948889353
31508	+3.620133239589300e-02	-9.388906817105001e-03	+2.367158069101600e-02	+3.620362999709251e-02	-9.383794738646091e-03	+2.367393178333833e-02	0.846208401963247	0.965435187354770
31512	+3.608572430312500e-02	-9.682565955032000e-03	+2.394161836210400e-02	+3.608865117468715e-02	-9.674747813128860e-03	+2.394685670969127e-02	0.844015703442797	0.966010819071968
31516	+3.596963919403300e-02	-9.978569442265999e-03	+2.420956112302600e-02	+3.597318665003384e-02	-9.968132997661550e-03	+2.421768935061093e-02	0.841834466162048	0.966623131032383
31520	+3.585038424416400e-02	-1.027670281990000e-02	+2.447577438000800e-02	+3.585455125969662e-02	-1.026380708389537e-02	+2.448682845909242e-02	0.839657102451429	0.967167344421047
31524	+3.572962820289100e-02	-1.057847244832000e-02	+2.474147781780300e-02	+3.573446979514618e-02	-1.056334908929011e-02	+2.475524608136837e-02	0.837481147698008	0.967755253579005
31528	+3.560618918159200e-02	-1.088157870990600e-02	+2.500514695952000e-02	+3.561172129162080e-02	-1.086437309669890e-02	+2.502151333848185e-02	0.835315227350972	0.968299074689443
31532	+3.547976099729800e-02	-1.118636453686300e-02	+2.526735505940100e-02	+3.548599117849351e-02	-1.116728491202868e-02	+2.528616074012100e-02	0.833155762810248	0.968801568374105
31536	+3.535088422224100e-02	-1.149269008921500e-02	+2.552813041739900e-02	+3.535780159789342e-02	-1.147199461631142e-02	+2.554914966842246e-02	0.831004780170716	0.969290304311244
31540	+3.521887026423600e-02	-1.179969470133700e-02	+2.578713475755700e-02	+3.522641616022979e-02	-1.177768578925054e-02	+2.581011349781570e-02	0.828864354537389	0.969727173510458
31544	+3.508351799482800e-02	-1.210802649214700e-02	+2.604507368224800e-02	+3.509171719248626e-02	-1.208492991158625e-02	+2.606965365157284e-02	0.826730631556728	0.970125452610987
31548	+3.494491604632900e-02	-1.241689120987000e-02	+2.630148630705100e-02	+3.495369902746108e-02	-1.239304082149502e-02	+2.632738426478912e-02	0.824607141168215	0.970478736313182
31552	+3.480308098442100e-02	-1.272629168086900e-02	+2.655653163788900e-02	+3.481237489589162e-02	-1.270196196966574e-02	+2.658339681421640e-02	0.822493897134434	0.970792978363839
31556	+3.465768072942300e-02	-1.303566921517900e-02	+2.681003592968000e-02	+3.466741382699747e-02	-1.301115202121882e-02	+2.683750794020857e-02	0.820392403611413	0.971050435824073
31560	+3.450894717972900e-02	-1.334488502494400e-02	+2.706202823999100e-02	+3.451901738210594e-02	-1.332044737195964e-02	+2.708970144041608e-02	0.818303719549477	0.971261728257386
31564	+3.435719820581900e-02	-1.365398070295500e-02	+2.731263241595400e-02	+3.436754115380759e-02	-1.362997342424170e-02	+2.734011582632168e-02	0.816227850707664	0.971448940328087
31568	+3.420135828437400e-02	-1.396258368123300e-02	+2.756200227704600e-02	+3.421196783440349e-02	-1.393929292870610e-02	+2.758882414932957e-02	0.814163463327011	0.971567872802763
31572	+3.404193152119200e-02	-1.427121726755000e-02	+2.781052759817600e-02	+3.405241886972821e-02	-1.424892726556758e-02	+2.783628894840356e-02	0.812107848754714	0.971639174080602
31576	+3.387925297120000e-02	-1.458008633627400e-02	+2.805833794958500e-02	+3.388970792303170e-02	-1.455917778808714e-02	+2.808261226380713e-02	0.810061657225844	0.971706367471901
31580	+3.371205617388500e-02	-1.488852386511200e-02	+2.830538915128600e-02	+3.372212518975665e-02	-1.486903149090407e-02	+2.832768764020797e-02	0.808024336303409	0.971685985882385
31584	+3.354113075301400e-02	-1.519724953941600e-02	+2.855203804777300e-02	+3.355077403383606e-02	-1.517949793529042e-02	+2.857199618173767e-02	0.805993925112741	0.971647561618593
31588	+3.336630076514100e-02	-1.550698030883300e-02	+2.879885134600900e-02	+3.337536022454118e-02	-1.549117351337059e-02	+2.881607738552742e-02	0.803966411109011	0.971597656105533
31592	+3.318643137315900e-02	-1.581776756050700e-02	+2.904620743261000e-02	+3.319477190655352e-02	-1.580407494106493e-02	+2.906033279574517e-02	0.801938223870715	0.971499387442322
31596	+3.300172118162100e-02	-1.613073681919800e-02	+2.929478198937700e-02	+3.300914993778084e-02	-1.611933104143802e-02	+2.930548390830456e-02	0.799904414583688	0.971389612209995
31600	+3.281137548590600e-02	-1.644692326077400e-02	+2.954544372551700e-02	+3.281773866229655e-02	-1.643793344920776e-02	+2.955238971371483e-02	0.797858237442325	0.971269144217532
31604	+3.261488458421800e-02	-1.676718568443000e-02	+2.979883249024900e-02	+3.262003632288928e-02	-1.676071909021560e-02	+2.980171631912837e-02	0.795794656477378	0.971146812945622
31608	+3.241131901686000e-02	-1.709273402090300e-02	+3.005590769428300e-02	+3.241506425782992e-02	-1.708891410173131e-02	+3.005448039273023e-02	0.793705660328975	0.971024126598876
31612	+3.219903100647200e-02	-1.742566541327400e-02	+3.031835721854000e-02	+3.220125314463565e-02	-1.742451019083035e-02	+3.031228993916972e-02	0.791578417873917	0.970901466522888
31616	+3.197546527996100e-02	-1.777102805725800e-02	+3.058977163840500e-02	+3.197591091762047e-02	-1.777269867453913e-02	+3.057868543742127e-02	0.789384799057749	0.970831662187232
26500	+5.550313137328700e-02	+2.733636108070000e-04	+6.378255478024000e-03	+5.550178708844981e-02	+2.220954451618009e-04	+6.373319591220412e-03	0.992298753797759	0.967213362677068
31624	+5.509369083791800e-02	+2.620090701060000e-04	+6.427427200835000e-03	+5.509290648404132e-02	+2.221384715907492e-04	+6.423209092836838e-03	0.991056037211043	0.969433392064122
