"index"	"x_prescribed"	"y_prescribed"	"x_match"	"y_match"	"u"	"v"
18255,	+9.199549479999999e-03,	+8.754286740000001e-03,	+9.196749763014255e-03,	+8.756658146117435e-03,	0.063434007402396,	0.500638499094847
18253,	+9.340686330000000e-03,	+8.921211700000001e-03,	+9.338246547077218e-03,	+8.923298335298516e-03,	0.064336262811978,	0.500693521472462
18251,	+9.481736229999999e-03,	+9.088207010000000e-03,	+9.479608320692834e-03,	+9.090040023427830e-03,	0.065248561768586,	0.500685310587131
18249,	+9.622705529999999e-03,	+9.255267380000000e-03,	+9.620941990064691e-03,	+9.256758712021595e-03,	0.066161113973886,	0.500680020808440
18247,	+9.763594190000001e-03,	+9.422384129999999e-03,	+9.762116249461444e-03,	+9.423605141008144e-03,	0.067086138488106,	0.500685992324065
18245,	+9.904402930000000e-03,	+9.589554190000000e-03,	+9.903311987129631e-03,	+9.590477334617030e-03,	0.068011303735683,	0.500635255390566
18243,	+1.004513030000000e-02,	+9.756772140000000e-03,	+1.004434848245227e-02,	+9.757432678615579e-03,	0.068947289973446,	0.500636557549976
18241,	+1.018576371000000e-02,	+9.924019350000000e-03,	+1.018533995257124e-02,	+9.924377230946704e-03,	0.069884832124631,	0.500632825516404
18239,	+1.032630008000000e-02,	+1.009128764000000e-02,	+1.032619610763802e-02,	+1.009138052882107e-02,	0.070831265527725,	0.500632932182792
18237,	+1.046675913000000e-02,	+1.025859358000000e-02,	+1.046699139295165e-02,	+1.025839836981722e-02,	0.071780960004528,	0.499991210261598
18235,	+1.060715844000000e-02,	+1.042595080000000e-02,	+1.060769806283454e-02,	+1.042548358075053e-02,	0.072738185486578,	0.500001918547834
18233,	+1.074749837000000e-02,	+1.059335240000000e-02,	+1.074836180926086e-02,	+1.059262771330517e-02,	0.073700159352367,	0.500002988657287
18231,	+1.088778039000000e-02,	+1.076079274000000e-02,	+1.088895344964166e-02,	+1.075983112776291e-02,	0.074668497005426,	0.500019353408252
18229,	+1.102801207000000e-02,	+1.092827157000000e-02,	+1.102945734087842e-02,	+1.092705710594085e-02,	0.075642212466977,	0.499989384829737
18227,	+1.116820031000000e-02,	+1.109578576000000e-02,	+1.116992472661931e-02,	+1.109436095618330e-02,	0.076621612758346,	0.499986571540757
18225,	+1.130835114000000e-02,	+1.126333098000000e-02,	+1.131030871923999e-02,	+1.126169906121354e-02,	0.077606964247263,	0.499998846213936
18223,	+1.144847041000000e-02,	+1.143090276000000e-02,	+1.145063467014777e-02,	+1.142907316025436e-02,	0.078597243747617,	0.500003550977017
18221,	+1.158856390000000e-02,	+1.159849684000000e-02,	+1.159091570519184e-02,	+1.159652625044489e-02,	0.079593932830088,	0.500004045894167
18219,	+1.172863468000000e-02,	+1.176611110000000e-02,	+1.173114423487171e-02,	+1.176401123434955e-02,	0.080595261856851,	0.499997856959872
18217,	+1.186868331000000e-02,	+1.193374466000000e-02,	+1.187131213169922e-02,	+1.193154825568562e-02,	0.081602759187448,	0.499992268391454
18215,	+1.200871004000000e-02,	+1.210139636000000e-02,	+1.201143631698274e-02,	+1.209912117862036e-02,	0.082614866159267,	0.499986867547014
18213,	+1.214871514000000e-02,	+1.226906509000000e-02,	+1.215150378200286e-02,	+1.226673726743416e-02,	0.083632766022951,	0.499986745991427
18211,	+1.228869733000000e-02,	+1.243674779000000e-02,	+1.229152836374094e-02,	+1.243438655020311e-02,	0.084655375711943,	0.499984555279101
18209,	+1.242865073000000e-02,	+1.260443444000000e-02,	+1.243149568540779e-02,	+1.260206110193304e-02,	0.085683144306751,	0.499984333327878
18207,	+1.256856533000000e-02,	+1.277210831000000e-02,	+1.257140161856567e-02,	+1.276974404219551e-02,	0.086715716834949,	0.499987312018861
18205,	+1.270843819000000e-02,	+1.293976109000000e-02,	+1.271124233799871e-02,	+1.293742334537369e-02,	0.087752582858312,	0.499984556306366
18203,	+1.284827445000000e-02,	+1.310739412000000e-02,	+1.285102044074955e-02,	+1.310510651284964e-02,	0.088794554990721,	0.499983793451214
18201,	+1.298808794000000e-02,	+1.327501918000000e-02,	+1.299075754569699e-02,	+1.327279507850383e-02,	0.089840073525781,	0.499985651304627
18199,	+1.312789459000000e-02,	+1.344265063000000e-02,	+1.313045928302425e-02,	+1.344051528723251e-02,	0.090891250100798,	0.499988049425403
18197,	+1.326769714000000e-02,	+1.361028708000000e-02,	+1.327014346608906e-02,	+1.360825014670734e-02,	0.091945153097572,	0.499993885446563
18195,	+1.340749343000000e-02,	+1.377792132000000e-02,	+1.340979210456850e-02,	+1.377600832709730e-02,	0.093005052793119,	0.499993050655599
18193,	+1.354728774000000e-02,	+1.394555384000000e-02,	+1.354942897082889e-02,	+1.394377172561261e-02,	0.094066703139651,	0.499992924924154
18191,	+1.368708382000000e-02,	+1.411318451000000e-02,	+1.368903981488321e-02,	+1.411155698393929e-02,	0.095134703215420,	0.499994407821500
18189,	+1.382688368000000e-02,	+1.428081113000000e-02,	+1.382864452172450e-02,	+1.427934215622363e-02,	0.096203573259878,	0.499990325007770
18187,	+1.396668935000000e-02,	+1.444843207000000e-02,	+1.396823598566446e-02,	+1.444714510743447e-02,	0.097278927231871,	0.499988970212267
18185,	+1.410650290000000e-02,	+1.461604659000000e-02,	+1.410782408368539e-02,	+1.461494499752801e-02,	0.098355119226064,	0.499999996834445
18183,	+1.424632621000000e-02,	+1.478365376000000e-02,	+1.424741162819619e-02,	+1.478275084051964e-02,	0.099436328050005,	0.499995685855838
18181,	+1.438616065000000e-02,	+1.495125207000000e-02,	+1.438700238811023e-02,	+1.495055484435748e-02,	0.100519054600058,	0.499993244438904
18179,	+1.452600728000000e-02,	+1.511883962000000e-02,	+1.452660527232680e-02,	+1.511835966370979e-02,	0.101605471858665,	0.499996513629787
18177,	+1.466586729000000e-02,	+1.528641466000000e-02,	+1.466619080199975e-02,	+1.528612267857546e-02,	0.102693669552187,	0.500000048590132
18175,	+1.480574154000000e-02,	+1.545397489000000e-02,	+1.480581862516261e-02,	+1.545391097543301e-02,	0.103784551773949,	0.499985628001526
18173,	+1.494562659000000e-02,	+1.562151264000000e-02,	+1.494544925851080e-02,	+1.562165673619900e-02,	0.104877554097375,	0.500020825186875
18171,	+1.508550943000000e-02,	+1.578900880000000e-02,	+1.508507118587718e-02,	+1.578935688661966e-02,	0.105971821440382,	0.500625387997940
18169,	+1.522538034000000e-02,	+1.595644818000000e-02,	+1.522469815914470e-02,	+1.595699016215628e-02,	0.107068137629365,	0.500639164441169
18167,	+1.536525243000000e-02,	+1.612384295000000e-02,	+1.536433023102341e-02,	+1.612460750236424e-02,	0.108165060162696,	0.500623881700015
18165,	+1.550514106000000e-02,	+1.629120796000000e-02,	+1.550400565577200e-02,	+1.629215342281515e-02,	0.109263951518532,	0.500620604077953
18163,	+1.564504886000000e-02,	+1.645854322000000e-02,	+1.564368673721932e-02,	+1.645967964882632e-02,	0.110363078395197,	0.500632898441515
18161,	+1.578497917000000e-02,	+1.662585058000000e-02,	+1.578342935904558e-02,	+1.662714388059996e-02,	0.111463435010908,	0.500635940749695
18159,	+1.592493675000000e-02,	+1.679313378000000e-02,	+1.592319738363499e-02,	+1.679458667879091e-02,	0.112564126706729,	0.500575345247782
18157,	+1.606492296000000e-02,	+1.696039246000000e-02,	+1.606301945701205e-02,	+1.696197553292388e-02,	0.113665546857379,	0.500574694472458
18155,	+1.620493866000000e-02,	+1.712762568000000e-02,	+1.620289388898302e-02,	+1.712934171691568e-02,	0.114767573592088,	0.500571357185182
18153,	+1.634498515000000e-02,	+1.729483300000000e-02,	+1.634280391674433e-02,	+1.729666126368357e-02,	0.115870083607457,	0.500569898882678
18151,	+1.648506335000000e-02,	+1.746201354000000e-02,	+1.648274898424332e-02,	+1.746390249365259e-02,	0.116973117060789,	0.500617434153073
18149,	+1.662517415000000e-02,	+1.762916566000000e-02,	+1.662275212099477e-02,	+1.763115514733121e-02,	0.118076729308098,	0.500615703018086
18147,	+1.676531899000000e-02,	+1.779628800000000e-02,	+1.676283727252925e-02,	+1.779835033543289e-02,	0.119181278785017,	0.500606060135992
18145,	+1.690549968000000e-02,	+1.796337959000000e-02,	+1.690293003156133e-02,	+1.796552056810837e-02,	0.120285950216719,	0.500604522432701
18143,	+1.704571793000000e-02,	+1.813043937000000e-02,	+1.704312082375531e-02,	+1.813262964121409e-02,	0.121391693097156,	0.500625941921884
18141,	+1.718597533000000e-02,	+1.829746612000000e-02,	+1.718331198565555e-02,	+1.829969640655565e-02,	0.122497503466168,	0.500609687845061
18139,	+1.732627326000000e-02,	+1.846445835000000e-02,	+1.732358395200415e-02,	+1.846671325861013e-02,	0.123604169036081,	0.500623551880162
18137,	+1.746661085000000e-02,	+1.863141201000000e-02,	+1.746388829625705e-02,	+1.863368854387437e-02,	0.124711195975773,	0.500609055983433
18135,	+1.760698077000000e-02,	+1.879831579000000e-02,	+1.760424653038453e-02,	+1.880061559729784e-02,	0.125818795714213,	0.500611251131380
18133,	+1.774737061000000e-02,	+1.896515258000000e-02,	+1.774462804895427e-02,	+1.896745111416845e-02,	0.126926715812686,	0.500603425564175
18131,	+1.788777674000000e-02,	+1.913191572000000e-02,	+1.788502823462946e-02,	+1.913423188204530e-02,	0.128034871148943,	0.500605008032507
18129,	+1.802821309000000e-02,	+1.929861941000000e-02,	+1.802548636567460e-02,	+1.930092177888479e-02,	0.129143640253358,	0.500600245016442
18127,	+1.816869478000000e-02,	+1.946527924000000e-02,	+1.816595806284827e-02,	+1.946758779659441e-02,	0.130252555537819,	0.500598907469852
18125,	+1.830922262000000e-02,	+1.963189379000000e-02,	+1.830653173342549e-02,	+1.963417287243081e-02,	0.131362441095297,	0.500602416829612
18123,	+1.844979578000000e-02,	+1.979845982000000e-02,	+1.844716014731675e-02,	+1.980078325903007e-02,	0.132472785817855,	0.500556456798656
18121,	+1.859041791000000e-02,	+1.996498052000000e-02,	+1.858778511512794e-02,	+1.996722036845257e-02,	0.133583214878603,	0.500593838565617
18119,	+1.873109091000000e-02,	+2.013145757000000e-02,	+1.872849324399518e-02,	+2.013367583611417e-02,	0.134694342036943,	0.500592277004536
18117,	+1.887181553000000e-02,	+2.029789135000000e-02,	+1.886926344544151e-02,	+2.030007476046602e-02,	0.135806026072243,	0.500602343606243
18115,	+1.901259219000000e-02,	+2.046428178000000e-02,	+1.901009767087079e-02,	+2.046642547977671e-02,	0.136918261512830,	0.500589864918796
18113,	+1.915342078000000e-02,	+2.063062822000000e-02,	+1.915096718341899e-02,	+2.063272852617973e-02,	0.138030808731631,	0.500549087365999
18111,	+1.929430097000000e-02,	+2.079692969000000e-02,	+1.929195172407429e-02,	+2.079899654504345e-02,	0.139144303074196,	0.500596138930071
18109,	+1.943523280000000e-02,	+2.096318571000000e-02,	+1.943292382329677e-02,	+2.096520264923566e-02,	0.140257710103690,	0.500590014790728
18107,	+1.957621730000000e-02,	+2.112939595000000e-02,	+1.957401634619554e-02,	+2.113133416906325e-02,	0.141372088096277,	0.500583228841565
18105,	+1.971725613000000e-02,	+2.129555954000000e-02,	+1.971509138251169e-02,	+2.129740030957895e-02,	0.142486326739219,	0.500550883595570
18103,	+1.985835087000000e-02,	+2.146167537000000e-02,	+1.985625512771265e-02,	+2.146338659856159e-02,	0.143601258544298,	0.500542949926553
18101,	+1.999950345000000e-02,	+2.162774278000000e-02,	+1.999755019849507e-02,	+2.162943959200209e-02,	0.144717212761971,	0.500540827208675
18099,	+2.014071695000000e-02,	+2.179376244000000e-02,	+2.013891559047267e-02,	+2.179543444095695e-02,	0.145833698610858,	0.500552581337108
18097,	+2.028199141000000e-02,	+2.195973145000000e-02,	+2.028023044345051e-02,	+2.196123396552018e-02,	0.146949745262921,	0.500542646463139
18095,	+2.042331048000000e-02,	+2.212562769000000e-02,	+2.042169091333880e-02,	+2.212710882137063e-02,	0.148066913946625,	0.500548200733907
18093,	+2.056465457000000e-02,	+2.229142551000000e-02,	+2.056310832353158e-02,	+2.229274624264062e-02,	0.149183665123341,	0.500572617142102
18091,	+2.070603757000000e-02,	+2.245714031000000e-02,	+2.070457365730531e-02,	+2.245839171876650e-02,	0.150300774667681,	0.500577722431014
18089,	+2.084748847000000e-02,	+2.262280610000000e-02,	+2.084616081011170e-02,	+2.262394151727469e-02,	0.151418719123851,	0.500570847956330
18087,	+2.098900871000000e-02,	+2.278842452000000e-02,	+2.098777924465494e-02,	+2.278947755994709e-02,	0.152536878051270,	0.500569281534186
18085,	+2.113058344000000e-02,	+2.295397816000000e-02,	+2.112948293625559e-02,	+2.295492118952716e-02,	0.153655586028928,	0.500588171211397
18083,	+2.127221122000000e-02,	+2.311946534000000e-02,	+2.127123138447490e-02,	+2.312031555238688e-02,	0.154774569827018,	0.500566471356771
18081,	+2.141389887000000e-02,	+2.328489404000000e-02,	+2.141304929871845e-02,	+2.328564802619599e-02,	0.155893993321815,	0.500526543034334
18079,	+2.155564957000000e-02,	+2.345026793000000e-02,	+2.155492158522345e-02,	+2.345088667903239e-02,	0.157013710899014,	0.500572980312004
18077,	+2.169746392000000e-02,	+2.361558739000000e-02,	+2.169685750350702e-02,	+2.361610788190358e-02,	0.158133849995009,	0.500528927988962
18075,	+2.183934261000000e-02,	+2.378085105000000e-02,	+2.183889586589758e-02,	+2.378123592110126e-02,	0.159254592137679,	0.500559652928852
18073,	+2.198128673000000e-02,	+2.394605730000000e-02,	+2.198094439892780e-02,	+2.394632244084820e-02,	0.160375361080634,	0.500573187155389
18071,	+2.212329799000000e-02,	+2.411120526000000e-02,	+2.212314249669028e-02,	+2.411133970344921e-02,	0.161497048364803,	0.500572717884019
18069,	+2.226537801000000e-02,	+2.427629393000000e-02,	+2.226535839163554e-02,	+2.427631060806490e-02,	0.162618796146920,	0.500518132804691
18067,	+2.240752788000000e-02,	+2.444132174000000e-02,	+2.240766438998494e-02,	+2.444120282551288e-02,	0.163741029775807,	0.499998276726467
18065,	+2.254974865000000e-02,	+2.460628702000000e-02,	+2.255002474122304e-02,	+2.460602441883266e-02,	0.164863532717185,	0.499978815836121
18063,	+2.269204154000000e-02,	+2.477118831000000e-02,	+2.269246982927169e-02,	+2.477080613694164e-02,	0.165986528720902,	0.499990147771725
18061,	+2.283440694000000e-02,	+2.493602343000000e-02,	+2.283499517552239e-02,	+2.493549718372746e-02,	0.167109906228684,	0.499984381331072
18059,	+2.297684141000000e-02,	+2.510078751000000e-02,	+2.297756691515166e-02,	+2.510015978208974e-02,	0.168233537524322,	0.499989925457372
18057,	+2.311933619000000e-02,	+2.526547051000000e-02,	+2.312022966715472e-02,	+2.526468488513543e-02,	0.169357536130050,	0.499993103285655
18055,	+2.326188419000000e-02,	+2.543006440000000e-02,	+2.326290457600892e-02,	+2.542916623745165e-02,	0.170481544451233,	0.499979200802075
18053,	+2.340449203000000e-02,	+2.559457699000000e-02,	+2.340569567894615e-02,	+2.559354694742839e-02,	0.171606114026225,	0.499977304556571
18051,	+2.354716974000000e-02,	+2.575901993000000e-02,	+2.354850331237258e-02,	+2.575785428169453e-02,	0.172730668182424,	0.499986571874573
18049,	+2.368991900000000e-02,	+2.592339530000000e-02,	+2.369140945487362e-02,	+2.592209858364115e-02,	0.173855719351520,	0.499989310232184
18047,	+2.383274160000000e-02,	+2.608770525000000e-02,	+2.383438594938067e-02,	+2.608627226060809e-02,	0.174981074956749,	0.499994664566491
18045,	+2.397563518000000e-02,	+2.625194713000000e-02,	+2.397741679907774e-02,	+2.625039057043425e-02,	0.176106663950289,	0.499985355159085
18043,	+2.411859577000000e-02,	+2.641611572000000e-02,	+2.412054534245170e-02,	+2.641440939571644e-02,	0.177232659581700,	0.499995396253584
18041,	+2.426162801000000e-02,	+2.658021457000000e-02,	+2.426369999550334e-02,	+2.657839944334962e-02,	0.178358758500313,	0.499960296318996
18039,	+2.440473600000000e-02,	+2.674424651000000e-02,	+2.440698947564411e-02,	+2.674227223715996e-02,	0.179485435867583,	0.499984775716363
18037,	+2.454792058000000e-02,	+2.690821063000000e-02,	+2.455030905262939e-02,	+2.690611913112927e-02,	0.180612237751841,	0.499991157962389
18035,	+2.469118244000000e-02,	+2.707210587000000e-02,	+2.469380759671681e-02,	+2.706995920882698e-02,	0.181740056165189,	0.500005908273308
18033,	+2.483452286000000e-02,	+2.723593179000000e-02,	+2.483722238223389e-02,	+2.723358283500615e-02,	0.182866983779566,	0.499990097572166
18031,	+2.497794319000000e-02,	+2.739968810000000e-02,	+2.498075910908115e-02,	+2.739719438424155e-02,	0.183994580301512,	0.499982360794228
18029,	+2.512144434000000e-02,	+2.756337394000000e-02,	+2.512440765180095e-02,	+2.756075031778339e-02,	0.185122693337099,	0.499996559042340
18027,	+2.526502665000000e-02,	+2.772698789000000e-02,	+2.526816174100579e-02,	+2.772433595621952e-02,	0.186251455622559,	0.500000602863977
18025,	+2.540869000000000e-02,	+2.789052850000000e-02,	+2.541192875963141e-02,	+2.788769254511309e-02,	0.187379818881876,	0.499966927005737
18023,	+2.555243294000000e-02,	+2.805399300000000e-02,	+2.555576004052605e-02,	+2.805105946149357e-02,	0.188508558470504,	0.499993352945998
18021,	+2.569625449000000e-02,	+2.821737917000000e-02,	+2.569975633336742e-02,	+2.821437157124719e-02,	0.189638080217051,	0.499995143869150
18019,	+2.584015772000000e-02,	+2.838068941000000e-02,	+2.584371459276887e-02,	+2.837754648792312e-02,	0.190767098463115,	0.499989939703033
18017,	+2.598413251000000e-02,	+2.854391116000000e-02,	+2.598781261588170e-02,	+2.854069843321840e-02,	0.191896818260439,	0.499996339555941
18015,	+2.612816417000000e-02,	+2.870702672000000e-02,	+2.613191977843606e-02,	+2.870370399879799e-02,	0.193026258167564,	0.500002436997630
18013,	+2.627226639000000e-02,	+2.887005056000000e-02,	+2.627607568171466e-02,	+2.886664622220359e-02,	0.194155812733486,	0.499972983368498
18011,	+2.641645514000000e-02,	+2.903299969000000e-02,	+2.642037193728693e-02,	+2.902952647154517e-02,	0.195285960187368,	0.499991222055187
18009,	+2.656072335000000e-02,	+2.919586520000000e-02,	+2.656467888178595e-02,	+2.919235650282542e-02,	0.196416046275100,	0.499988300502020
18007,	+2.670506998000000e-02,	+2.935864588000000e-02,	+2.670913478591402e-02,	+2.935508281549410e-02,	0.197546654578114,	0.499993145269063
18005,	+2.684950523000000e-02,	+2.952135340000000e-02,	+2.685360328235915e-02,	+2.951775446578397e-02,	0.198677193550387,	0.499994440479570
18003,	+2.699403088000000e-02,	+2.968398990000000e-02,	+2.699818197414438e-02,	+2.968034119767289e-02,	0.199808085761372,	0.499996086191677
18001,	+2.713864359000000e-02,	+2.984655177000000e-02,	+2.714282530264205e-02,	+2.984286808859356e-02,	0.200939152156449,	0.499995477836676
17999,	+2.728334432000000e-02,	+3.000904024000000e-02,	+2.728752509500648e-02,	+3.000531250857285e-02,	0.202070295293779,	0.499994177290130
17997,	+2.742813542000000e-02,	+3.017145807000000e-02,	+2.743234450365836e-02,	+3.016769453283178e-02,	0.203201869424187,	0.499994131746284
17995,	+2.757301176000000e-02,	+3.033379968000000e-02,	+2.757723376055455e-02,	+3.033007249392895e-02,	0.204333777808982,	0.499987585173549
17993,	+2.771796803000000e-02,	+3.049605926000000e-02,	+2.772219725450141e-02,	+3.049227216870145e-02,	0.205465580104165,	0.499993955718523
17991,	+2.786300640000000e-02,	+3.065823907000000e-02,	+2.786722700190003e-02,	+3.065448208717672e-02,	0.206597727830986,	0.499979659485511
17989,	+2.800813000000000e-02,	+3.082034112000000e-02,	+2.801234905180360e-02,	+3.081656061692475e-02,	0.207729965299288,	0.499968830237848
17987,	+2.815334035000000e-02,	+3.098236526000000e-02,	+2.815753741942754e-02,	+3.097860253903720e-02,	0.208862415989413,	0.499964681489203
17985,	+2.829863824000000e-02,	+3.114431053000000e-02,	+2.830280027550228e-02,	+3.114055639215789e-02,	0.209994978853172,	0.499999371591855
17983,	+2.844402359000000e-02,	+3.130617500000000e-02,	+2.844818903525142e-02,	+3.130247587491546e-02,	0.211128028765010,	0.499988847656663
17981,	+2.858949371000000e-02,	+3.146795388000000e-02,	+2.859359222048759e-02,	+3.146430560610199e-02,	0.212260893445496,	0.499981102452767
17979,	+2.873504182000000e-02,	+3.162963780000000e-02,	+2.873910106295637e-02,	+3.162601140640144e-02,	0.213393887479784,	0.499988039259467
17977,	+2.888066360000000e-02,	+3.179122019000000e-02,	+2.888461500593897e-02,	+3.178765751393756e-02,	0.214526732208556,	0.500002843843382
17975,	+2.902636334000000e-02,	+3.195270404000000e-02,	+2.903025960891979e-02,	+3.194919111484300e-02,	0.215659835768874,	0.499998509641475
17973,	+2.917214996000000e-02,	+3.211409766000000e-02,	+2.917596911614501e-02,	+3.211070742901796e-02,	0.216793174333193,	0.499962990634662
17971,	+2.931802814000000e-02,	+3.227540604000000e-02,	+2.932171175385880e-02,	+3.227206664417086e-02,	0.217926191730859,	0.499966832604208
17969,	+2.946399846000000e-02,	+3.243663007000000e-02,	+2.946756980981170e-02,	+3.243339716580104e-02,	0.219059629525993,	0.500002274939622
17967,	+2.961006076000000e-02,	+3.259776984000000e-02,	+2.961348679709361e-02,	+3.259466636100637e-02,	0.220193134353010,	0.499986167563141
17965,	+2.975621527000000e-02,	+3.275882587000000e-02,	+2.975952608545622e-02,	+3.275584863243929e-02,	0.221326896141503,	0.499976659834339
17963,	+2.990246231000000e-02,	+3.291979877000000e-02,	+2.990557190588647e-02,	+3.291697144426338e-02,	0.222460502454700,	0.499998461128462
17961,	+3.004880300000000e-02,	+3.308069006000000e-02,	+3.005178421615976e-02,	+3.307799726704020e-02,	0.223594503731085,	0.499973799146029
17959,	+3.019523994000000e-02,	+3.324150282000000e-02,	+3.019800763224213e-02,	+3.323896254918866e-02,	0.224728358399665,	0.499997925417505
17957,	+3.034177016000000e-02,	+3.340223408000000e-02,	+3.034437396532668e-02,	+3.339986681669407e-02,	0.225862609617370,	0.499991521675476
17955,	+3.048838698000000e-02,	+3.356287667000000e-02,	+3.049078904425576e-02,	+3.356068266052407e-02,	0.226996768096545,	0.499981230204401
17953,	+3.063509182000000e-02,	+3.372343126000000e-02,	+3.063728133878882e-02,	+3.372142977061894e-02,	0.228131014215432,	0.499943968773076
17951,	+3.078188870000000e-02,	+3.388390047000000e-02,	+3.078387983673361e-02,	+3.388207653195959e-02,	0.229265357245989,	0.499977317436433
17949,	+3.092877861000000e-02,	+3.404428354000000e-02,	+3.093052520221224e-02,	+3.404268898656245e-02,	0.230399770675718,	0.499966792183674
17947,	+3.107576232000000e-02,	+3.420457951000000e-02,	+3.107731290240852e-02,	+3.420316536368515e-02,	0.231534287631159,	0.499996783698911
17945,	+3.122284047000000e-02,	+3.436478729000000e-02,	+3.122413188569260e-02,	+3.436360410191828e-02,	0.232668793595195,	0.499985444795271
17943,	+3.137001064000000e-02,	+3.452490240000000e-02,	+3.137107046657765e-02,	+3.452391712619342e-02,	0.233803329167208,	0.499957718337732
17941,	+3.151726487000000e-02,	+3.468491441000000e-02,	+3.151807556684280e-02,	+3.468416943498225e-02,	0.234937912526700,	0.499995210993697
17939,	+3.166460006000000e-02,	+3.484481820000000e-02,	+3.166515370132900e-02,	+3.484431591264268e-02,	0.236072398761314,	0.499975563072257
17937,	+3.181202553000000e-02,	+3.500462213000000e-02,	+3.181232168464974e-02,	+3.500435003365798e-02,	0.237206825753938,	0.499978034565489
17935,	+3.195954878000000e-02,	+3.516433322000000e-02,	+3.195954856553553e-02,	+3.516433331777268e-02,	0.238341296412301,	0.500001937073962
17933,	+3.210717096000000e-02,	+3.532395307000000e-02,	+3.210693287805580e-02,	+3.532418758595934e-02,	0.239475924458611,	0.500424977104247
17931,	+3.225489205000000e-02,	+3.548348224000000e-02,	+3.225433867299118e-02,	+3.548399804891825e-02,	0.240610433732960,	0.500423148229774
17929,	+3.240271145000000e-02,	+3.564292060000000e-02,	+3.240189353024975e-02,	+3.564367412328832e-02,	0.241744996445946,	0.500391920698801
17927,	+3.255062877000000e-02,	+3.580226832000000e-02,	+3.254950687234832e-02,	+3.580329305251605e-02,	0.242879566931006,	0.500442263029934
17925,	+3.269864450000000e-02,	+3.596152648000000e-02,	+3.269725178577287e-02,	+3.596283404520050e-02,	0.244014320152717,	0.500422775470347
17923,	+3.284676131000000e-02,	+3.612069849000000e-02,	+3.284502365639190e-02,	+3.612220354567480e-02,	0.245148521058291,	0.500387531469182
17921,	+3.299497906000000e-02,	+3.627978474000000e-02,	+3.299298409683506e-02,	+3.628162972105740e-02,	0.246283622741155,	0.500431733050022
17919,	+3.314329069000000e-02,	+3.643877822000000e-02,	+3.314103652104983e-02,	+3.644086978814684e-02,	0.247418335733994,	0.500430458848286
17917,	+3.329169376000000e-02,	+3.659767677000000e-02,	+3.328914362889578e-02,	+3.660008680543846e-02,	0.248553152269338,	0.500409049026256
17915,	+3.344019195000000e-02,	+3.675648377000000e-02,	+3.343743164058350e-02,	+3.675915817787508e-02,	0.249688045596375,	0.500435852889586
17913,	+3.358878672000000e-02,	+3.691519966000000e-02,	+3.358573119288539e-02,	+3.691814067475920e-02,	0.250822626855300,	0.500412791535955
17911,	+3.373747790000000e-02,	+3.707382313000000e-02,	+3.373416474560224e-02,	+3.707700725169696e-02,	0.251957221591055,	0.500407970081633
17909,	+3.388626387000000e-02,	+3.723235130000000e-02,	+3.388268580659221e-02,	+3.723577761974743e-02,	0.253091736640286,	0.500406423627851
17907,	+3.403514291000000e-02,	+3.739078126000000e-02,	+3.403127471326092e-02,	+3.739444344077485e-02,	0.254226071615722,	0.500406083094843
17905,	+3.418412175000000e-02,	+3.754911902000000e-02,	+3.418002220049641e-02,	+3.755300399468597e-02,	0.255360504567261,	0.500225800141738
17903,	+3.433320524000000e-02,	+3.770736859000000e-02,	+3.432880821455557e-02,	+3.771150347645332e-02,	0.256494862007620,	0.500402368141628
17901,	+3.448237921000000e-02,	+3.786551382000000e-02,	+3.447780383730582e-02,	+3.786985950014266e-02,	0.257629324569967,	0.500405138859253
17899,	+3.463163627000000e-02,	+3.802354580000000e-02,	+3.462679650800042e-02,	+3.802812267015010e-02,	0.258763403360859,	0.500430508261493
17897,	+3.478099283000000e-02,	+3.818148105000000e-02,	+3.477594147247164e-02,	+3.818624995120636e-02,	0.259897427385878,	0.500396715635230
17895,	+3.493045790000000e-02,	+3.833932882000000e-02,	+3.492518930850418e-02,	+3.834431099047726e-02,	0.261031519707707,	0.500395099668504
17893,	+3.508002275000000e-02,	+3.849707969000000e-02,	+3.507453927379334e-02,	+3.850226722743151e-02,	0.262165516596962,	0.500393566576964
17891,	+3.522968442000000e-02,	+3.865473033000000e-02,	+3.522402425165731e-02,	+3.866009750195842e-02,	0.263299432180336,	0.500415411094179
17889,	+3.537944624000000e-02,	+3.881228408000000e-02,	+3.537356413423369e-02,	+3.881786266435715e-02,	0.264433251083831,	0.500390485491304
17887,	+3.552930895000000e-02,	+3.896974153000000e-02,	+3.552329233295475e-02,	+3.897546153845907e-02,	0.265566983468306,	0.500400457597381
17885,	+3.567927226000000e-02,	+3.912710218000000e-02,	+3.567306656791477e-02,	+3.913301615981385e-02,	0.266700675230787,	0.500396510353395
17883,	+3.582933642000000e-02,	+3.928436610000000e-02,	+3.582300453934129e-02,	+3.929040020464498e-02,	0.267834168366402,	0.500386946786766
17881,	+3.597950195000000e-02,	+3.944153362000000e-02,	+3.597302777394788e-02,	+3.944771870685995e-02,	0.268967652017630,	0.500385260349619
17879,	+3.612976901000000e-02,	+3.959860472000000e-02,	+3.612317046292363e-02,	+3.960490831927600e-02,	0.270100971241919,	0.500440755683900
17877,	+3.628013738000000e-02,	+3.975557869000000e-02,	+3.627344515579338e-02,	+3.976198696058041e-02,	0.271234213343333,	0.500384800236357
17875,	+3.643060691000000e-02,	+3.991245466000000e-02,	+3.642379112423570e-02,	+3.991898249817599e-02,	0.272367312028717,	0.500243491032994
