"index"	"x_prescribed"	"y_prescribed"	"z_prescribed"	"x_match"	"y_match"	"z_match"	"u"	"v"
6849	+1.987874770975130e-01	+6.214096936949350e-02	+6.232257770850450e-02	+1.987673826339522e-01	+6.218020488378605e-02	+6.227636242897275e-02	0.787016974063085	0.699168529963046
6860	+1.985776335346600e-01	+6.271931406253080e-02	+6.291439405170440e-02	+1.985567763472666e-01	+6.275934992876706e-02	+6.286811874981080e-02	0.784752029496385	0.699308661217591
6871	+1.983702639666150e-01	+6.328495041818670e-02	+6.349917326081150e-02	+1.983487885544312e-01	+6.332544442830586e-02	+6.345325203834194e-02	0.782518273183343	0.699453651289666
6882	+1.981635534338490e-01	+6.383643347328270e-02	+6.407602632424650e-02	+1.981416128105066e-01	+6.387696640099644e-02	+6.403099496610290e-02	0.780319837501964	0.699585220338244
6893	+1.979584826081280e-01	+6.437371102257750e-02	+6.464421433902430e-02	+1.979363490763602e-01	+6.441378335955869e-02	+6.460063432458360e-02	0.778158659249156	0.699709479917733
6904	+1.977568307025410e-01	+6.489664048099900e-02	+6.520263651812890e-02	+1.977347700014191e-01	+6.493573175207749e-02	+6.516108046480873e-02	0.776037634415180	0.699837163364854
6915	+1.975593451888920e-01	+6.540412130356300e-02	+6.574972485925069e-02	+1.975376068116778e-01	+6.544171004845542e-02	+6.571076159630902e-02	0.773962270613921	0.699968773342902
6926	+1.973665996388950e-01	+6.589511123312340e-02	+6.628401836434079e-02	+1.973473987475738e-01	+6.593117219780353e-02	+6.624850196318689e-02	0.771936214233095	0.700117092826562
6937	+1.971856023856750e-01	+6.637148892391680e-02	+6.680380896753560e-02	+1.971674649607000e-01	+6.640449703228508e-02	+6.677248639626029e-02	0.769963363518479	0.700305822864422
6948	+1.970109221389400e-01	+6.682977464244499e-02	+6.730797710108199e-02	+1.969941052033051e-01	+6.685925808694818e-02	+6.728128117044897e-02	0.768051164338169	0.700500798540238
6959	+1.968423453140880e-01	+6.726863864848490e-02	+6.779505506173600e-02	+1.968270303535349e-01	+6.729422508917940e-02	+6.777334901623741e-02	0.766205499506776	0.700694364366956
6970	+1.966804148093700e-01	+6.768694727339010e-02	+6.826334689402910e-02	+1.966668086223212e-01	+6.770831945719671e-02	+6.824686110638156e-02	0.764432780201151	0.700885069534739
6981	+1.965257875609110e-01	+6.808353931998870e-02	+6.871101531512611e-02	+1.965140359840243e-01	+6.810047013277809e-02	+6.869989269051852e-02	0.762739716157533	0.701071477247365
6992	+1.963791704515610e-01	+6.845700373586910e-02	+6.913592960116560e-02	+1.963693808404938e-01	+6.846936916129259e-02	+6.913015092494031e-02	0.761134356917559	0.701251678895649
7003	+1.962413622929170e-01	+6.880572799014230e-02	+6.953569043952590e-02	+1.962336070396740e-01	+6.881339386082749e-02	+6.953521089719092e-02	0.759625406743153	0.701424110420178
7014	+1.961131783389570e-01	+6.912818031128359e-02	+6.990787234018039e-02	+1.961077179294471e-01	+6.913072231920325e-02	+6.991315104349489e-02	0.758220061283663	0.701590428006194
7025	+1.959954247798570e-01	+6.942284457128070e-02	+7.024993759777610e-02	+1.959921977950765e-01	+6.942046615144686e-02	+7.026058843078649e-02	0.756929547062253	0.701744547276427
7036	+1.958890454893030e-01	+6.968777708547300e-02	+7.055907499784990e-02	+1.958879954177494e-01	+6.968072681709454e-02	+7.057484980982043e-02	0.755763537133141	0.701885784616952
7047	+1.957950942112880e-01	+6.992074480784261e-02	+7.083255150319250e-02	+1.957962154703619e-01	+6.990902847039525e-02	+7.085321431736613e-02	0.754732251053144	0.702014157317802
7058	+1.957144889775490e-01	+7.011994013827810e-02	+7.106738380308369e-02	+1.957174839148799e-01	+7.010440972935134e-02	+7.109217655063356e-02	0.753847353214927	0.702124736481440
7069	+1.956484312254510e-01	+7.028277329073999e-02	+7.125943392149010e-02	+1.956531558524925e-01	+7.026340546449895e-02	+7.128802711135598e-02	0.753122901691448	0.702216423620741
173	+2.218790437128140e-01	+3.002920642730730e-02	+3.595215293980770e-02	+2.218787509712796e-01	+3.001583609330118e-02	+3.596948971693763e-02	0.900559166653818	0.797492372207122
6355	+2.216605259852320e-01	+3.123649922683310e-02	+3.666912440976320e-02	+2.216602800363885e-01	+3.122569851885659e-02	+3.668145552311648e-02	0.896851260958399	0.797490818355789
6366	+2.214497596387440e-01	+3.238520780902040e-02	+3.735610807104220e-02	+2.214495038216341e-01	+3.237685926587754e-02	+3.736382268797137e-02	0.893325868364359	0.797524892218191
6377	+2.212403452736100e-01	+3.349634718478300e-02	+3.802514192171330e-02	+2.212400310634845e-01	+3.349028268054965e-02	+3.802861912224019e-02	0.889916375410844	0.797571695770925
6388	+2.210257549546480e-01	+3.457732290746130e-02	+3.868054390368780e-02	+2.210253545282669e-01	+3.457320751415335e-02	+3.868037898549337e-02	0.886597504551563	0.797595097838385
6399	+2.208110507457190e-01	+3.563255233518380e-02	+3.932442350239600e-02	+2.208105499606038e-01	+3.563018558942645e-02	+3.932104236095675e-02	0.883356246959928	0.797626951734355
6410	+2.205958193395200e-01	+3.666395618798910e-02	+3.995764327251260e-02	+2.205951876626640e-01	+3.666289583158087e-02	+3.995176648976968e-02	0.880186523474109	0.797666558088377
6421	+2.203794530404360e-01	+3.767359359540390e-02	+4.058120729864180e-02	+2.203787224648509e-01	+3.767338835969002e-02	+4.057366346796196e-02	0.877081123523226	0.797710040764647
6432	+2.201620036150690e-01	+3.866252085828960e-02	+4.119550922823480e-02	+2.201611957897681e-01	+3.866271707319570e-02	+4.118705787939942e-02	0.874036326904508	0.797754807785689
6443	+2.199440901224220e-01	+3.963253460642080e-02	+4.180136750255490e-02	+2.199432268336160e-01	+3.963250698704690e-02	+4.179315438546644e-02	0.871046601119623	0.797808374268585
6454	+2.197256628671970e-01	+4.058501843371640e-02	+4.239941715400720e-02	+2.197249226976619e-01	+4.058413922954607e-02	+4.239231008380265e-02	0.868107605943855	0.797868112646997
6465	+2.195040805728160e-01	+4.151993830736130e-02	+4.298980815857680e-02	+2.195035050760538e-01	+4.151756991630407e-02	+4.298494648833143e-02	0.865217551368140	0.797915562836327
6476	+2.192799340224590e-01	+4.243858641515990e-02	+4.357349905321970e-02	+2.192796797620403e-01	+4.243421902392287e-02	+4.357171655330021e-02	0.862372098561104	0.797954818173699
6487	+2.190553197218030e-01	+4.334229017092480e-02	+4.415132118447840e-02	+2.190554115374949e-01	+4.333554996151853e-02	+4.415312835394914e-02	0.859567446795770	0.797998593356506
6498	+2.188302284818600e-01	+4.423187117360830e-02	+4.472396748185860e-02	+2.188308449125629e-01	+4.422229522938439e-02	+4.473013412721089e-02	0.856800329145230	0.798052117493323
6509	+2.186042355433380e-01	+4.510767397717810e-02	+4.529187411867740e-02	+2.186054139996153e-01	+4.509526310928998e-02	+4.530255987998631e-02	0.854068661231955	0.798106105974070
6520	+2.183774429797070e-01	+4.597013429564980e-02	+4.585546697038150e-02	+2.183792910315276e-01	+4.595449901850458e-02	+4.587081065356478e-02	0.851371430798802	0.798163737945648
6531	+2.181502878717530e-01	+4.681988893681310e-02	+4.641524119159650e-02	+2.181528785744822e-01	+4.680105309520183e-02	+4.643550957930394e-02	0.848705254820429	0.798228725802854
6542	+2.179225542081190e-01	+4.765729184290930e-02	+4.697157783041480e-02	+2.179259286550671e-01	+4.763537972172116e-02	+4.699653202031046e-02	0.846069048781875	0.798296079737134
6553	+2.176938164576510e-01	+4.848257698535310e-02	+4.752481768027920e-02	+2.176980113687630e-01	+4.845756080782354e-02	+4.755428326189116e-02	0.843461565600905	0.798364102779695
6564	+2.174639298633070e-01	+4.929586542399670e-02	+4.807521051538980e-02	+2.174690221092213e-01	+4.926786621428552e-02	+4.810914127613818e-02	0.840881293781164	0.798432816085582
6575	+2.172338066515080e-01	+5.009782582069010e-02	+4.862318329642990e-02	+2.172397462674545e-01	+5.006717206298831e-02	+4.866107173634202e-02	0.838326572067787	0.798505187587475
6586	+2.170035095460690e-01	+5.088857825734000e-02	+4.916892360337970e-02	+2.170102718666398e-01	+5.085565491164614e-02	+4.921017416981412e-02	0.835796689409116	0.798581394770374
6597	+2.167719514491170e-01	+5.166818162081900e-02	+4.971276933731300e-02	+2.167795380676975e-01	+5.163301645542641e-02	+4.975697889479339e-02	0.833290697301720	0.798656037374345
6608	+2.165344312470980e-01	+5.243562811317330e-02	+5.025504097758770e-02	+2.165427481915127e-01	+5.239878627022190e-02	+5.030165004747317e-02	0.830808065226459	0.798691628469134
6619	+2.162954450949140e-01	+5.319272803628990e-02	+5.079629059670970e-02	+2.163043764645143e-01	+5.315473928607982e-02	+5.084448940527071e-02	0.828345702657499	0.798721010237821
6630	+2.160560352642550e-01	+5.394023083749780e-02	+5.133686990531770e-02	+2.160654423122765e-01	+5.390164283282933e-02	+5.138585224044268e-02	0.825901553624013	0.798752262849099
6641	+2.158164175065550e-01	+5.467763118000980e-02	+5.187631064902530e-02	+2.158262227294705e-01	+5.463862914474650e-02	+5.192539998053966e-02	0.823477658646296	0.798786194097447
6652	+2.155749265303330e-01	+5.540493306462160e-02	+5.241485055215430e-02	+2.155850282654044e-01	+5.536596435699621e-02	+5.246378117086972e-02	0.821071782002280	0.798811564253014
6663	+2.153328316993480e-01	+5.612355612209740e-02	+5.295309608657470e-02	+2.153430990060934e-01	+5.608501660497982e-02	+5.300131415243051e-02	0.818680997277074	0.798837293952281
6674	+2.150903074452340e-01	+5.683353336018070e-02	+5.349094480357710e-02	+2.151006226908963e-01	+5.679575894600752e-02	+5.353797365145906e-02	0.816305297014983	0.798864062169135
6685	+2.148476977820490e-01	+5.753409258213910e-02	+5.402769616676720e-02	+2.148579488298870e-01	+5.749736827782002e-02	+5.407314649429150e-02	0.813947300124815	0.798891721350939
6696	+2.146062422785780e-01	+5.822637180812180e-02	+5.456374654768280e-02	+2.146163548814628e-01	+5.819073075837693e-02	+5.460719751137524e-02	0.811604749411710	0.798930861969113
6707	+2.143649319494890e-01	+5.891065512737680e-02	+5.509945559105510e-02	+2.143748697195079e-01	+5.887623065239855e-02	+5.514116441743606e-02	0.809274404983577	0.798977728550096
6718	+2.141236009742410e-01	+5.958600995603340e-02	+5.563413038541230e-02	+2.141332879024496e-01	+5.955295812678803e-02	+5.567390466324408e-02	0.806960245144814	0.799025201282772
6729	+2.138823290838820e-01	+6.025253944579830e-02	+5.616773588559670e-02	+2.138916939504149e-01	+6.022097251977932e-02	+5.620545619385908e-02	0.804662005800492	0.799073424061651
6740	+2.136412940686550e-01	+6.091057904119220e-02	+5.670037912399680e-02	+2.136502870371391e-01	+6.088056202995337e-02	+5.673598834447328e-02	0.802378768547598	0.799123946375467
6751	+2.134012405431620e-01	+6.156006364600100e-02	+5.723172201406920e-02	+2.134098245175237e-01	+6.153162589401462e-02	+5.726524065265717e-02	0.800111254684963	0.799181192690912
6762	+2.131626718226930e-01	+6.220088398045290e-02	+5.776142734401260e-02	+2.131708262818912e-01	+6.217398578980386e-02	+5.779293851732144e-02	0.797860326935565	0.799247719740205
6773	+2.129246871791010e-01	+6.283245240542280e-02	+5.828921442269760e-02	+2.129324132353346e-01	+6.280701810137965e-02	+5.831886364720346e-02	0.795627366665469	0.799315139998794
6784	+2.126874849150490e-01	+6.345474590819150e-02	+5.881490517715970e-02	+2.126948540796615e-01	+6.343032301413500e-02	+5.884302402032267e-02	0.793412872725758	0.799385096668152
6795	+2.124513972701180e-01	+6.406745942311480e-02	+5.933806413377680e-02	+2.124584870768653e-01	+6.404402221969194e-02	+5.936505942629322e-02	0.791217506277627	0.799458206835714
6806	+2.122165977884660e-01	+6.467004531762410e-02	+5.985812314617840e-02	+2.122234638801450e-01	+6.464738477471496e-02	+5.988427047196640e-02	0.789044033081844	0.799532444989664
6817	+2.119833600526700e-01	+6.526231086972800e-02	+6.037475805141570e-02	+2.119900640274410e-01	+6.524023643164835e-02	+6.040039211171155e-02	0.786893326192184	0.799608499437309
6828	+2.117520513042710e-01	+6.584404294027631e-02	+6.088759038011380e-02	+2.117586684616319e-01	+6.582229459554136e-02	+6.091302885312479e-02	0.784766744296191	0.799687420183514
6839	+2.115242190249300e-01	+6.641515802805840e-02	+6.139593923862750e-02	+2.115308537604655e-01	+6.639352631240228e-02	+6.142155794079236e-02	0.782665812930495	0.799779230455629
6850	+2.112987909341400e-01	+6.697443649639009e-02	+6.189915543723790e-02	+2.113055683420275e-01	+6.695265020849589e-02	+6.192523326327792e-02	0.780594280025884	0.799872025087308
6861	+2.110761001004680e-01	+6.752138987239950e-02	+6.239672385528540e-02	+2.110830711926786e-01	+6.749926588301353e-02	+6.242353292546589e-02	0.778554017835911	0.799965458637006
6872	+2.108565165304430e-01	+6.805548240248620e-02	+6.288803529254780e-02	+2.108633820845141e-01	+6.803263492861676e-02	+6.291584957649927e-02	0.776547805114912	0.800055066298194
6883	+2.106389278631680e-01	+6.857560342359960e-02	+6.337229620088861e-02	+2.106461611853657e-01	+6.855192146185460e-02	+6.340143960759353e-02	0.774578631766241	0.800135588048097
6894	+2.104251669729850e-01	+6.908207029540450e-02	+6.384853023090810e-02	+2.104329485539633e-01	+6.905713794063312e-02	+6.387950996897326e-02	0.772648324987214	0.800217174843845
6905	+2.102156275268980e-01	+6.957416096333970e-02	+6.431548195085460e-02	+2.102242083001657e-01	+6.954741475728736e-02	+6.434895227111338e-02	0.770760928712766	0.800299168987121
6916	+2.100108676113630e-01	+7.005088811253241e-02	+6.477182595809861e-02	+2.100205062921029e-01	+7.002172504232680e-02	+6.480843663671181e-02	0.768921277993937	0.800380987800220
6927	+2.098114334415290e-01	+7.051133550164200e-02	+6.521636004728380e-02	+2.098223827766372e-01	+7.047924255913612e-02	+6.525674131121781e-02	0.767133652714032	0.800462352125759
6938	+2.096224033903340e-01	+7.095661104152690e-02	+6.564778191167379e-02	+2.096349166461471e-01	+7.092104197179383e-02	+6.569246098229241e-02	0.765399833638092	0.800579292560855
6949	+2.094401225552870e-01	+7.138411690823181e-02	+6.606516186072291e-02	+2.094544562409035e-01	+7.134471426438820e-02	+6.611508678686367e-02	0.763724740072339	0.800699901388058
6960	+2.092646196052730e-01	+7.179274167813959e-02	+6.646734719418430e-02	+2.092810568476218e-01	+7.174869270786802e-02	+6.652278954155280e-02	0.762115304686712	0.800817896773607
6971	+2.090974756990650e-01	+7.218187865762821e-02	+6.685293694693570e-02	+2.091161328877634e-01	+7.213295168312152e-02	+6.691403398868719e-02	0.760575442762435	0.800939791773910
6982	+2.089383818696420e-01	+7.254987390714041e-02	+6.722038544597130e-02	+2.089592916148137e-01	+7.249599625095032e-02	+6.728705484952723e-02	0.759111862925840	0.801056290444829
6993	+2.087880599753160e-01	+7.289542842624221e-02	+6.756799473019200e-02	+2.088112598929472e-01	+7.283686846539925e-02	+6.764071831786529e-02	0.757728803867485	0.801168944253461
7004	+2.086473225987300e-01	+7.321709059856520e-02	+6.789385351124000e-02	+2.086730377616859e-01	+7.315300032299767e-02	+6.797254932881058e-02	0.756436217499893	0.801276237702167
7015	+2.085170129953170e-01	+7.351345817705320e-02	+6.819599530694860e-02	+2.085450509906996e-01	+7.344423516487757e-02	+6.828000218252733e-02	0.755240896969077	0.801374679261988
7026	+2.083979543388790e-01	+7.378310122433041e-02	+6.847242874709300e-02	+2.084283809319715e-01	+7.370902411354401e-02	+6.856245334546747e-02	0.754146558222500	0.801469270546928
7037	+2.082910821754050e-01	+7.402433639398780e-02	+6.872081802544300e-02	+2.083237666783559e-01	+7.394521092374019e-02	+6.881574233790463e-02	0.753166959811432	0.801552852551221
7048	+2.081973682946910e-01	+7.423520520447040e-02	+6.893870251660740e-02	+2.082322514472802e-01	+7.415162424503989e-02	+6.903903942145934e-02	0.752305821399862	0.801630041384646
7059	+2.081181364670700e-01	+7.441343264182100e-02	+6.912385939106340e-02	+2.081546720973650e-01	+7.432655323621927e-02	+6.922825894224466e-02	0.751576068593683	0.801695306611302
7070	+2.080537525917310e-01	+7.455699071452029e-02	+6.927280264472339e-02	+2.080921679390746e-01	+7.446600661455414e-02	+6.938094275548251e-02	0.750819060430764	0.801746721974792
174	+2.354223079960690e-01	+3.647200604511650e-02	+3.913544793265440e-02	+2.354235478695934e-01	+3.644393964080898e-02	+3.918975182650289e-02	0.886786922200178	0.897352816962029
6356	+2.351420133154510e-01	+3.768777882644210e-02	+3.978235872766290e-02	+2.351433761555742e-01	+3.766361308678846e-02	+3.982863386797515e-02	0.883157659062646	0.897382776093891
6367	+2.348805437525170e-01	+3.881076752466780e-02	+4.038351462082490e-02	+2.348819370968961e-01	+3.879026038790450e-02	+4.042244032612293e-02	0.879804808990482	0.897440843116677
6378	+2.346267927591140e-01	+3.988164902221660e-02	+4.096003430902310e-02	+2.346281573951235e-01	+3.986431833719339e-02	+4.099242514212538e-02	0.876606199471793	0.897513271780893
6389	+2.343740001914000e-01	+4.091743019606590e-02	+4.152083548643240e-02	+2.343752800977243e-01	+4.090306499887731e-02	+4.154714744126511e-02	0.873508562814014	0.897571313733040
6400	+2.341228544828730e-01	+4.192719452180310e-02	+4.207042120979970e-02	+2.341240287046887e-01	+4.191539442109368e-02	+4.209156866696383e-02	0.870485657225031	0.897636723761658
6411	+2.338721967953000e-01	+4.291434645055230e-02	+4.261046038199280e-02	+2.338732640570039e-01	+4.290475258799301e-02	+4.262710235162991e-02	0.867526711816355	0.897700521794238
6422	+2.336217126988790e-01	+4.388119735250650e-02	+4.314203769750030e-02	+2.336226705404038e-01	+4.387325341205843e-02	+4.315530150793819e-02	0.864624558618273	0.897766728221548
6433	+2.333714110719560e-01	+4.482904218657660e-02	+4.366572930850000e-02	+2.333722982552708e-01	+4.482236408446189e-02	+4.367635602257998e-02	0.861775067925782	0.897830583462731
6444	+2.331215482813580e-01	+4.575925640823560e-02	+4.418214296804930e-02	+2.331224596843539e-01	+4.575311666978377e-02	+4.419148143903784e-02	0.858974128556620	0.897901001057874
6455	+2.328720641900430e-01	+4.667293188395710e-02	+4.469176951638270e-02	+2.328730618121637e-01	+4.666686573494138e-02	+4.470077418310633e-02	0.856218163026644	0.897972397047094
6466	+2.326216764427940e-01	+4.757022298919370e-02	+4.519473419768720e-02	+2.326228873507556e-01	+4.756359583596575e-02	+4.520452006012608e-02	0.853506072871540	0.898036518161576
6477	+2.323704018152780e-01	+4.845214715706520e-02	+4.569151898197000e-02	+2.323719387994552e-01	+4.844421155912857e-02	+4.570352827313081e-02	0.850834420363469	0.898096174519425
6488	+2.321193756984270e-01	+4.931998470333380e-02	+4.618262647055170e-02	+2.321214682633793e-01	+4.931016173904342e-02	+4.619797371561753e-02	0.848200044464250	0.898157398762149
6499	+2.318685269498660e-01	+5.017467088370240e-02	+4.666850035162170e-02	+2.318713317516971e-01	+5.016221085504569e-02	+4.668840657924235e-02	0.845600219697180	0.898220533310606
6510	+2.316176150370610e-01	+5.101661357110040e-02	+4.714943075041570e-02	+2.316214008420630e-01	+5.100068285488936e-02	+4.717549250342908e-02	0.843032868623159	0.898287617678647
6521	+2.313667042827990e-01	+5.184606911750880e-02	+4.762596560040020e-02	+2.313716520470406e-01	+5.182618627831927e-02	+4.765903332841100e-02	0.840496927411459	0.898354609846611
6532	+2.311160569941360e-01	+5.266331459489400e-02	+4.809872592377360e-02	+2.311223118022325e-01	+5.263920021310320e-02	+4.813928547616304e-02	0.837990901092272	0.898423197405579
6543	+2.308652552262720e-01	+5.346824962883720e-02	+4.856818598390770e-02	+2.308729736828946e-01	+5.343956193203180e-02	+4.861644644289291e-02	0.835514456409097	0.898490723063539
6554	+2.306142783319040e-01	+5.426100869093930e-02	+4.903486342413110e-02	+2.306235528393516e-01	+5.422776787020999e-02	+4.909102485659062e-02	0.833065501086608	0.898557948285074
6565	+2.303634625562360e-01	+5.504140782537150e-02	+4.949901547065800e-02	+2.303743120775546e-01	+5.500383750189818e-02	+4.956261674920159e-02	0.830644719505113	0.898623221596409
6576	+2.301132530809010e-01	+5.580979421928490e-02	+4.996113138800220e-02	+2.301256814833979e-01	+5.576826751493302e-02	+5.003145298791335e-02	0.828250730849649	0.898689788287011
6587	+2.298638003194470e-01	+5.656589411601890e-02	+5.042136909250370e-02	+2.298776473204269e-01	+5.652090458230954e-02	+5.049746655975271e-02	0.825883847303649	0.898756414566199
6598	+2.296144776894020e-01	+5.730995754447690e-02	+5.088023769300610e-02	+2.296297027733085e-01	+5.726175456742441e-02	+5.096092599680221e-02	0.823543307984690	0.898819744463129
6609	+2.293627498342270e-01	+5.804160878232150e-02	+5.133814320990970e-02	+2.293792076433481e-01	+5.799098695531870e-02	+5.142261330026734e-02	0.821226578784504	0.898862316717422
6620	+2.291092295903490e-01	+5.876111941061580e-02	+5.179525387492030e-02	+2.291267027112215e-01	+5.870877923202705e-02	+5.188224309085155e-02	0.818934015513526	0.898885505245575
6631	+2.288559180306080e-01	+5.947027274409540e-02	+5.225230641539310e-02	+2.288741801322689e-01	+5.941693837905040e-02	+5.234052770781746e-02	0.816661241077256	0.898906536385894
6642	+2.286029688635950e-01	+6.016868636230480e-02	+5.270913351434830e-02	+2.286217633212493e-01	+6.011511112791833e-02	+5.279727036369217e-02	0.814409272623490	0.898924751269264
6653	+2.283497362557170e-01	+6.085592687749700e-02	+5.316568519311930e-02	+2.283687764500796e-01	+6.080288975976546e-02	+5.325239962800412e-02	0.812178828992243	0.898933889114751
6664	+2.280967500148590e-01	+6.153305205773050e-02	+5.362253220684080e-02	+2.281157234827593e-01	+6.148135273884490e-02	+5.370647703049727e-02	0.809966862773577	0.898939444481769
6675	+2.278440933108020e-01	+6.220018062027450e-02	+5.407971724297160e-02	+2.278626731974736e-01	+6.215060990521802e-02	+5.415958598282739e-02	0.807772984184890	0.898941579084982
6686	+2.275920837916470e-01	+6.285671596946020e-02	+5.453654320639050e-02	+2.276100321055892e-01	+6.280959576084712e-02	+5.461104914571725e-02	0.805600568233292	0.898939790350526
6697	+2.273411978519220e-01	+6.350370386146401e-02	+5.499317350394980e-02	+2.273582182513792e-01	+6.345981187266231e-02	+5.506194994250726e-02	0.803444661349261	0.898941277671052
6708	+2.270907334532340e-01	+6.414183291388020e-02	+5.544986368133660e-02	+2.271066297111644e-01	+6.410155090624434e-02	+5.551232335512996e-02	0.801304578238604	0.898940882968811
6719	+2.268406646669790e-01	+6.477063006101590e-02	+5.590600857307290e-02	+2.268552710245222e-01	+6.473422115988568e-02	+5.596183137015127e-02	0.799182083378362	0.898936516295762
6730	+2.265911196517420e-01	+6.539010264325790e-02	+5.636128198138000e-02	+2.266043210216247e-01	+6.535769345871954e-02	+5.641036656330400e-02	0.797077659247167	0.898928469416926
6741	+2.263422329397710e-01	+6.600045141945510e-02	+5.681557577883850e-02	+2.263539498999510e-01	+6.597208261355823e-02	+5.685796727702537e-02	0.794991044013139	0.898917633981937
6752	+2.260952953019380e-01	+6.660213217998411e-02	+5.726877879751290e-02	+2.261054609297234e-01	+6.657782030921998e-02	+5.730456803680133e-02	0.792921788270094	0.898913463283685
6763	+2.258513617662260e-01	+6.719543398689599e-02	+5.772073410821730e-02	+2.258599181971276e-01	+6.717518102625877e-02	+5.775004219756687e-02	0.790869808001610	0.898923380728708
6774	+2.256084146429400e-01	+6.777932032319869e-02	+5.817123936595930e-02	+2.256153157073265e-01	+6.776310696025432e-02	+5.819423033484036e-02	0.788837062002505	0.898930281668980
6785	+2.253667179195670e-01	+6.835359897996020e-02	+5.862002403770770e-02	+2.253719393739212e-01	+6.834136060984540e-02	+5.863687916261283e-02	0.786824569532896	0.898934812436027
6796	+2.251266789994720e-01	+6.891780228959089e-02	+5.906651677753380e-02	+2.251302112771409e-01	+6.890937219405824e-02	+5.907745932382807e-02	0.784834555250985	0.898937545700395
6807	+2.248885845216530e-01	+6.947142826847801e-02	+5.951009105752660e-02	+2.248904526120127e-01	+6.946681830270587e-02	+5.951560380562816e-02	0.782868445991477	0.898939023919722
6818	+2.246527938851110e-01	+7.001435393631621e-02	+5.995034347570230e-02	+2.246530641756779e-01	+7.001325272506137e-02	+5.995081506235775e-02	0.780928180609611	0.898939921667018
6829	+2.244197615792760e-01	+7.054645000789871e-02	+6.038687095568340e-02	+2.244185037836267e-01	+7.054862063438139e-02	+6.038281285027218e-02	0.779014539409349	0.898942405608326
6840	+2.241901542277730e-01	+7.106736486889979e-02	+6.081919251373510e-02	+2.241874237006091e-01	+7.107263262990193e-02	+6.081107226356992e-02	0.777129270284888	0.898949229590541
6851	+2.239635884705650e-01	+7.157630029093330e-02	+6.124686551717170e-02	+2.239594442883580e-01	+7.158440706035760e-02	+6.123495080736647e-02	0.775275320127481	0.898954357069261
6862	+2.237403746489580e-01	+7.207291161316970e-02	+6.166947397140590e-02	+2.237347770986687e-01	+7.208375275740175e-02	+6.165406707995770e-02	0.773453910611959	0.898957747443691
6873	+2.235208213378240e-01	+7.255689507498971e-02	+6.208637826457630e-02	+2.235141373619381e-01	+7.257008932382712e-02	+6.206795500007477e-02	0.771667175762542	0.898962524937967
6884	+2.233046296646460e-01	+7.302750501536701e-02	+6.249666567501180e-02	+2.232969067496735e-01	+7.304263010164533e-02	+6.247606056881709e-02	0.769917692548379	0.898961165334573
6895	+2.230944556914600e-01	+7.348517962816130e-02	+6.289936368616041e-02	+2.230859166866997e-01	+7.350186603626323e-02	+6.287722745206409e-02	0.768207426005301	0.898972433845358
6906	+2.228892159928640e-01	+7.392843303876970e-02	+6.329333625550181e-02	+2.228800627765137e-01	+7.394620675548365e-02	+6.327035812190003e-02	0.766541512101236	0.898982878236391
6917	+2.226893799231550e-01	+7.435655432248971e-02	+6.367754257208390e-02	+2.226798316772403e-01	+7.437495323842437e-02	+6.365439397654221e-02	0.764923575072327	0.898992381343614
6928	+2.224954459680760e-01	+7.476877392302080e-02	+6.405102488950340e-02	+2.224856854009729e-01	+7.478742505287933e-02	+6.402823151587107e-02	0.763357298290515	0.899000620890356
6939	+2.223102291023830e-01	+7.516536125833410e-02	+6.441292780699370e-02	+2.223006135474171e-01	+7.518340042567372e-02	+6.439126333265556e-02	0.761844687304002	0.899028173110694
6950	+2.221320487360900e-01	+7.554481520662770e-02	+6.476247711460620e-02	+2.221227636600752e-01	+7.556198814838477e-02	+6.474264978692580e-02	0.760389019249416	0.899057564975918
6961	+2.219611438709030e-01	+7.590637787939369e-02	+6.509874737367190e-02	+2.219522175643764e-01	+7.592265481921345e-02	+6.508077127661391e-02	0.758994801758349	0.899084788295723
6972	+2.218001049214900e-01	+7.625004350403400e-02	+6.542055149535050e-02	+2.217916078612797e-01	+7.626518876136283e-02	+6.540436784248466e-02	0.757665403065005	0.899126428856708
6983	+2.216475203996050e-01	+7.657376661452581e-02	+6.572642833724621e-02	+2.216397781035255e-01	+7.658723135525128e-02	+6.571300137671843e-02	0.756405898641106	0.899168917800984
6994	+2.215040391699690e-01	+7.687653562265510e-02	+6.601487461131419e-02	+2.214969032035213e-01	+7.688865197690781e-02	+6.600376204041586e-02	0.755222870987522	0.899206998909565
7005	+2.213703879350660e-01	+7.715717783829169e-02	+6.628425273357710e-02	+2.213641322626711e-01	+7.716730741103403e-02	+6.627598086808346e-02	0.754121719899677	0.899244283808249
7016	+2.212473408575150e-01	+7.741448313221640e-02	+6.653292063638259e-02	+2.212419112091228e-01	+7.742282828482365e-02	+6.652732330201100e-02	0.753108218489186	0.899278497301486
7027	+2.211356224795320e-01	+7.764733260192960e-02	+6.675915789545010e-02	+2.211311965968699e-01	+7.765349755229160e-02	+6.675654084184379e-02	0.752188240033232	0.899311307768653
7038	+2.210360757038420e-01	+7.785437016126361e-02	+6.696087581591510e-02	+2.210325389628292e-01	+7.785863839738351e-02	+6.696092574287194e-02	0.751324345918728	0.899340117090747
7049	+2.209497472643020e-01	+7.803348999829660e-02	+6.713622875222780e-02	+2.209472808997405e-01	+7.803548493805518e-02	+6.713928053380505e-02	0.750377098524337	0.899367717288941
