"index"	"x_prescribed"	"y_prescribed"	"x_match"	"y_match"	"u"	"v"
18255,	+9.199549479999999e-03,	+8.754286740000001e-03,	+9.170909504649711e-03,	+8.774271928288389e-03,	0.293120308841239,	0.499544039855639
18253,	+9.340686330000000e-03,	+8.921211700000001e-03,	+9.313094899167625e-03,	+8.940352035827215e-03,	0.293839581651627,	0.499616776714179
18251,	+9.481736229999999e-03,	+9.088207010000000e-03,	+9.455247527467570e-03,	+9.106387619659907e-03,	0.294558688707651,	0.499578675075161
18249,	+9.622705529999999e-03,	+9.255267380000000e-03,	+9.597217278079542e-03,	+9.272586581858250e-03,	0.295269720447429,	0.499644921027309
18247,	+9.763594190000001e-03,	+9.422384129999999e-03,	+9.739231717531249e-03,	+9.438849352809801e-03,	0.295980658891728,	0.499626541255760
18245,	+9.904402930000000e-03,	+9.589554190000000e-03,	+9.881066765240693e-03,	+9.604951473968115e-03,	0.296689698561590,	0.499634185891164
18243,	+1.004513030000000e-02,	+9.756772140000000e-03,	+1.002285064112346e-02,	+9.771291306621036e-03,	0.297392198655713,	0.499600362670486
18241,	+1.018576371000000e-02,	+9.924019350000000e-03,	+1.016474269262417e-02,	+9.937764271665634e-03,	0.298095234730260,	0.499664773891676
18239,	+1.032630008000000e-02,	+1.009128764000000e-02,	+1.030635926187751e-02,	+1.010399475781254e-02,	0.298794882678316,	0.499611584561294
18237,	+1.046675913000000e-02,	+1.025859358000000e-02,	+1.044801323289178e-02,	+1.027049326685088e-02,	0.299489628935421,	0.499594113421402
18235,	+1.060715844000000e-02,	+1.042595080000000e-02,	+1.058959373237589e-02,	+1.043691226743748e-02,	0.300184014849146,	0.499678222874436
18233,	+1.074749837000000e-02,	+1.059335240000000e-02,	+1.073111938941003e-02,	+1.060336243259764e-02,	0.300875362055750,	0.499564103589109
18231,	+1.088778039000000e-02,	+1.076079274000000e-02,	+1.087243463348178e-02,	+1.076974342326104e-02,	0.301561515073286,	0.499655542205475
18229,	+1.102801207000000e-02,	+1.092827157000000e-02,	+1.101402346103777e-02,	+1.093643461925631e-02,	0.302248996469332,	0.499577615076663
18227,	+1.116820031000000e-02,	+1.109578576000000e-02,	+1.115541182987435e-02,	+1.110301012130873e-02,	0.302932242747278,	0.499582143996671
18225,	+1.130835114000000e-02,	+1.126333098000000e-02,	+1.129659728598168e-02,	+1.126946915192626e-02,	0.303610995752013,	0.499576750477891
18223,	+1.144847041000000e-02,	+1.143090276000000e-02,	+1.143792287568501e-02,	+1.143609285605412e-02,	0.304290422452905,	0.499564280251905
18221,	+1.158856390000000e-02,	+1.159849684000000e-02,	+1.157917576479447e-02,	+1.160273733766362e-02,	0.304965986178873,	0.499532152526927
18219,	+1.172863468000000e-02,	+1.176611110000000e-02,	+1.172038631836541e-02,	+1.176943007251519e-02,	0.305638239459759,	0.499535028481464
18217,	+1.186868331000000e-02,	+1.193374466000000e-02,	+1.186159487165026e-02,	+1.193612423560990e-02,	0.306310483217993,	0.499585819121688
18215,	+1.200871004000000e-02,	+1.210139636000000e-02,	+1.200277774460917e-02,	+1.210287297332443e-02,	0.306979047154273,	0.499525907542135
18213,	+1.214871514000000e-02,	+1.226906509000000e-02,	+1.214395396869714e-02,	+1.226970135049718e-02,	0.307644663952781,	0.499599855613287
18211,	+1.228869733000000e-02,	+1.243674779000000e-02,	+1.228500628981669e-02,	+1.243636903744022e-02,	0.308309696574330,	0.499498810742798
18209,	+1.242865073000000e-02,	+1.260443444000000e-02,	+1.242612297892129e-02,	+1.260320086459132e-02,	0.308971628939599,	0.499565068524644
18207,	+1.256856533000000e-02,	+1.277210831000000e-02,	+1.256712546254273e-02,	+1.276996364820048e-02,	0.309630102360709,	0.499654794109824
18205,	+1.270843819000000e-02,	+1.293976109000000e-02,	+1.270816322535198e-02,	+1.293673994289418e-02,	0.310288740533580,	0.499415203345121
18203,	+1.284827445000000e-02,	+1.310739412000000e-02,	+1.284907494416132e-02,	+1.310345249487474e-02,	0.310943730830732,	0.499553494720303
18201,	+1.298808794000000e-02,	+1.327501918000000e-02,	+1.298997316562732e-02,	+1.327023140121110e-02,	0.311595534078989,	0.500007500912446
18199,	+1.312789459000000e-02,	+1.344265063000000e-02,	+1.313087940567090e-02,	+1.343698016613165e-02,	0.312247374421646,	0.500008915485866
18197,	+1.326769714000000e-02,	+1.361028708000000e-02,	+1.327174697106646e-02,	+1.360372581602397e-02,	0.312896494051899,	0.500125742362610
18195,	+1.340749343000000e-02,	+1.377792132000000e-02,	+1.341263665402530e-02,	+1.377053167139680e-02,	0.313542206878128,	0.500128042827747
18193,	+1.354728774000000e-02,	+1.394555384000000e-02,	+1.355353988975725e-02,	+1.393734995221308e-02,	0.314187981818199,	0.500091660847141
18191,	+1.368708382000000e-02,	+1.411318451000000e-02,	+1.369437312947864e-02,	+1.410410881698391e-02,	0.314831563060499,	0.500146732985377
18189,	+1.382688368000000e-02,	+1.428081113000000e-02,	+1.383520567634670e-02,	+1.427089421827121e-02,	0.315471093371329,	0.500150931284603
18187,	+1.396668935000000e-02,	+1.444843207000000e-02,	+1.397604782608865e-02,	+1.443769615353187e-02,	0.316110667289471,	0.500207996330354
18185,	+1.410650290000000e-02,	+1.461604659000000e-02,	+1.411689627901342e-02,	+1.460449432977662e-02,	0.316749209298595,	0.500115888336685
18183,	+1.424632621000000e-02,	+1.478365376000000e-02,	+1.425772985833302e-02,	+1.477130489895502e-02,	0.317382947474375,	0.500176471351149
18181,	+1.438616065000000e-02,	+1.495125207000000e-02,	+1.439875197719953e-02,	+1.493833233709940e-02,	0.318017534060805,	0.500171910144562
18179,	+1.452600728000000e-02,	+1.511883962000000e-02,	+1.453949343971900e-02,	+1.510502444617101e-02,	0.318650736047779,	0.500140959071333
18177,	+1.466586729000000e-02,	+1.528641466000000e-02,	+1.468031110181035e-02,	+1.527180346626597e-02,	0.319278726509996,	0.500168530765455
18175,	+1.480574154000000e-02,	+1.545397489000000e-02,	+1.482114947840605e-02,	+1.543859047132669e-02,	0.319906809350620,	0.500037607834195
18173,	+1.494562659000000e-02,	+1.562151264000000e-02,	+1.496195217751525e-02,	+1.560535720428626e-02,	0.320534733083920,	0.500116971537531
18171,	+1.508550943000000e-02,	+1.578900880000000e-02,	+1.510276762415988e-02,	+1.577209571748679e-02,	0.321158097408269,	0.500074454516241
18169,	+1.522538034000000e-02,	+1.595644818000000e-02,	+1.524354959353032e-02,	+1.593880219047446e-02,	0.321780370470736,	0.500160222394962
18167,	+1.536525243000000e-02,	+1.612384295000000e-02,	+1.538433180058788e-02,	+1.610550054902852e-02,	0.322402644583809,	0.500167576611390
18165,	+1.550514106000000e-02,	+1.629120796000000e-02,	+1.552509076386040e-02,	+1.627213841973441e-02,	0.323021494870427,	0.500224217206754
18163,	+1.564504886000000e-02,	+1.645854322000000e-02,	+1.566587881505057e-02,	+1.643877594258691e-02,	0.323638349298659,	0.500188802917756
18161,	+1.578497917000000e-02,	+1.662585058000000e-02,	+1.580663931255200e-02,	+1.660538277221029e-02,	0.324255083002052,	0.500171081488135
18159,	+1.592493675000000e-02,	+1.679313378000000e-02,	+1.594745762474718e-02,	+1.677202960964498e-02,	0.324870143000448,	0.500185451235945
18157,	+1.606492296000000e-02,	+1.696039246000000e-02,	+1.608838362294985e-02,	+1.693873602155893e-02,	0.325482260694839,	0.500103905507260
18155,	+1.620493866000000e-02,	+1.712762568000000e-02,	+1.622913112763913e-02,	+1.710524220587318e-02,	0.326093603095535,	0.500117371229963
18153,	+1.634498515000000e-02,	+1.729483300000000e-02,	+1.636993606456803e-02,	+1.727180844630121e-02,	0.326704751222131,	0.500145536781146
18151,	+1.648506335000000e-02,	+1.746201354000000e-02,	+1.651082253535789e-02,	+1.743835632668637e-02,	0.327311464051487,	0.500084920240391
18149,	+1.662517415000000e-02,	+1.762916566000000e-02,	+1.665170186649063e-02,	+1.760491027739876e-02,	0.327918146134657,	0.500145607376005
18147,	+1.676531899000000e-02,	+1.779628800000000e-02,	+1.679258555680956e-02,	+1.777145941974718e-02,	0.328524846990206,	0.500123473802907
18145,	+1.690549968000000e-02,	+1.796337959000000e-02,	+1.693351216695764e-02,	+1.793795284498456e-02,	0.329127721437224,	0.500115964364507
18143,	+1.704571793000000e-02,	+1.813043937000000e-02,	+1.707446184399643e-02,	+1.810444475131627e-02,	0.329729574356207,	0.500120225555255
18141,	+1.718597533000000e-02,	+1.829746612000000e-02,	+1.721541326428177e-02,	+1.827093663875758e-02,	0.330331434718827,	0.500107882017909
18139,	+1.732627326000000e-02,	+1.846445835000000e-02,	+1.735637517831738e-02,	+1.843739570984138e-02,	0.330931065752526,	0.500317365353006
18137,	+1.746661085000000e-02,	+1.863141201000000e-02,	+1.746816516731618e-02,	+1.863082820762515e-02,	0.331404416556188,	0.980947632142763
18135,	+1.760698077000000e-02,	+1.879831579000000e-02,	+1.763841935977223e-02,	+1.877022446517920e-02,	0.332125321527624,	0.500311257791232
18133,	+1.774737061000000e-02,	+1.896515258000000e-02,	+1.774893337748519e-02,	+1.896474680938603e-02,	0.332593269503725,	0.991813972475479
18131,	+1.788777674000000e-02,	+1.913191572000000e-02,	+1.788933153917750e-02,	+1.913162561532659e-02,	0.333183436488433,	0.997596054877152
18129,	+1.802821309000000e-02,	+1.929861941000000e-02,	+1.806150661800150e-02,	+1.926908043203848e-02,	0.333906447909565,	0.500131399347095
18127,	+1.816869478000000e-02,	+1.946527924000000e-02,	+1.820254363322075e-02,	+1.943532079193240e-02,	0.334498701872813,	0.500086017863659
18125,	+1.830922262000000e-02,	+1.963189379000000e-02,	+1.834362850998197e-02,	+1.960147901546465e-02,	0.335087708068251,	0.500114438626051
18123,	+1.844979578000000e-02,	+1.979845982000000e-02,	+1.848475141836742e-02,	+1.976763010483336e-02,	0.335675477550355,	0.500201866007810
18121,	+1.859041791000000e-02,	+1.996498052000000e-02,	+1.862587436010184e-02,	+1.993377730534990e-02,	0.336263247171356,	0.500259288330914
18119,	+1.873109091000000e-02,	+2.013145757000000e-02,	+1.876701512927208e-02,	+2.009985474933392e-02,	0.336849653752345,	0.500165241599901
18117,	+1.887181553000000e-02,	+2.029789135000000e-02,	+1.890825686577855e-02,	+2.026591236861841e-02,	0.337433161277477,	0.500232852412214
18115,	+1.901259219000000e-02,	+2.046428178000000e-02,	+1.904950499284212e-02,	+2.043195244159888e-02,	0.338016695203716,	0.500122516273165
18113,	+1.915342078000000e-02,	+2.063062822000000e-02,	+1.919074158139864e-02,	+2.059800345655849e-02,	0.338600181461285,	0.500185470641687
18111,	+1.929430097000000e-02,	+2.079692969000000e-02,	+1.933208246174397e-02,	+2.076395753858808e-02,	0.339180045506467,	0.500246586806977
18109,	+1.943523280000000e-02,	+2.096318571000000e-02,	+1.943894869872954e-02,	+2.096193412803496e-02,	0.339618007438957,	0.999990000000000
18107,	+1.957621730000000e-02,	+2.112939595000000e-02,	+1.958001064638295e-02,	+2.112813047294819e-02,	0.340196111103293,	0.999990000000000
18105,	+1.971725613000000e-02,	+2.129555954000000e-02,	+1.975618557146682e-02,	+2.126166757323955e-02,	0.340916242517985,	0.500191283370171
18103,	+1.985835087000000e-02,	+2.146167537000000e-02,	+1.986232565300228e-02,	+2.146042931500967e-02,	0.341347786969383,	0.999990000000000
18101,	+1.999950345000000e-02,	+2.162774278000000e-02,	+2.000353384589958e-02,	+2.162652313495413e-02,	0.341921911383603,	0.999990000000000
18099,	+2.014071695000000e-02,	+2.179376244000000e-02,	+2.018068739273276e-02,	+2.175913319696602e-02,	0.342642182454393,	0.500130046993330
18097,	+2.028199141000000e-02,	+2.195973145000000e-02,	+2.028605040350916e-02,	+2.195863025406944e-02,	0.343067552585486,	0.999990000000000
18095,	+2.042331048000000e-02,	+2.212562769000000e-02,	+2.046392001224757e-02,	+2.209049336027177e-02,	0.343785074728395,	0.500180814336954
18093,	+2.056465457000000e-02,	+2.229142551000000e-02,	+2.056873002314206e-02,	+2.229053570891831e-02,	0.344207876038573,	0.999990000000000
18091,	+2.070603757000000e-02,	+2.245714031000000e-02,	+2.070997062241941e-02,	+2.245632299342099e-02,	0.344776954118450,	0.999990000000000
18089,	+2.084748847000000e-02,	+2.262280610000000e-02,	+2.085139646407175e-02,	+2.262206028142636e-02,	0.345343045150959,	0.999990000000000
18087,	+2.098900871000000e-02,	+2.278842452000000e-02,	+2.099285119523556e-02,	+2.278783142512054e-02,	0.345909251820704,	0.999990000000000
18085,	+2.113058344000000e-02,	+2.295397816000000e-02,	+2.113427371416296e-02,	+2.295356481921646e-02,	0.346475329553206,	0.999990000000000
18083,	+2.127221122000000e-02,	+2.311946534000000e-02,	+2.127584412841049e-02,	+2.311926438575324e-02,	0.347039328354398,	0.999990000000000
18081,	+2.141389887000000e-02,	+2.328489404000000e-02,	+2.141738203649696e-02,	+2.328479636539272e-02,	0.347601527378731,	0.999990000000000
18079,	+2.155564957000000e-02,	+2.345026793000000e-02,	+2.155891585460357e-02,	+2.345032356170261e-02,	0.348163710157362,	0.999990000000000
18077,	+2.169746392000000e-02,	+2.361558739000000e-02,	+2.170055931304759e-02,	+2.361596065607626e-02,	0.348726109088589,	0.999990000000000
18075,	+2.183934261000000e-02,	+2.378085105000000e-02,	+2.184231978089856e-02,	+2.378139622176931e-02,	0.349284923385620,	0.999990000000000
18073,	+2.198128673000000e-02,	+2.394605730000000e-02,	+2.198407972263600e-02,	+2.394683117348380e-02,	0.349843735608733,	0.999990000000000
18071,	+2.212329799000000e-02,	+2.411120526000000e-02,	+2.212583836256041e-02,	+2.411226460597238e-02,	0.350402542700148,	0.999990000000000
18069,	+2.226537801000000e-02,	+2.427629393000000e-02,	+2.226768340749603e-02,	+2.427762382221474e-02,	0.350959737751045,	0.999990000000000
18067,	+2.240752788000000e-02,	+2.444132174000000e-02,	+2.240962811404540e-02,	+2.444289808733167e-02,	0.351515080704939,	0.999990000000000
18065,	+2.254974865000000e-02,	+2.460628702000000e-02,	+2.255157176323365e-02,	+2.460817112130315e-02,	0.352070419522026,	0.999990000000000
18063,	+2.269204154000000e-02,	+2.477118831000000e-02,	+2.269351191260633e-02,	+2.477344007984794e-02,	0.352625744646471,	0.999989997730681
18061,	+2.283440694000000e-02,	+2.493602343000000e-02,	+2.283573203027880e-02,	+2.493846837700452e-02,	0.353178625660575,	0.998685777661819
18059,	+2.297684141000000e-02,	+2.510078751000000e-02,	+2.297814251445754e-02,	+2.510328622974355e-02,	0.353731654486272,	0.995265349772503
18057,	+2.311933619000000e-02,	+2.526547051000000e-02,	+2.312063937753222e-02,	+2.526802269009147e-02,	0.354285018750891,	0.990864637965296
18055,	+2.326188419000000e-02,	+2.543006440000000e-02,	+2.326316970170441e-02,	+2.543266629093219e-02,	0.354837564429388,	0.986328130584909
18053,	+2.340449203000000e-02,	+2.559457699000000e-02,	+2.340576214880222e-02,	+2.559723490301366e-02,	0.355387231273977,	0.982808560198549
18051,	+2.354716974000000e-02,	+2.575901993000000e-02,	+2.354843081767502e-02,	+2.576172940736141e-02,	0.355937191939055,	0.978436803935610
18049,	+2.368991900000000e-02,	+2.592339530000000e-02,	+2.369116556242973e-02,	+2.592615237600986e-02,	0.356487407314129,	0.973308859738262
18047,	+2.383274160000000e-02,	+2.608770525000000e-02,	+2.383396908716425e-02,	+2.609050914050200e-02,	0.357035528234822,	0.968849655915556
18045,	+2.397563518000000e-02,	+2.625194713000000e-02,	+2.397684918461390e-02,	+2.625480082734504e-02,	0.357582298492896,	0.964582939053472
18043,	+2.411859577000000e-02,	+2.641611572000000e-02,	+2.411979833279677e-02,	+2.641901893093463e-02,	0.358129332992721,	0.959545021688237
18041,	+2.426162801000000e-02,	+2.658021457000000e-02,	+2.426280906841758e-02,	+2.658315916956203e-02,	0.358676603173932,	0.953774296157679
18039,	+2.440473600000000e-02,	+2.674424651000000e-02,	+2.440591017738315e-02,	+2.674723751490927e-02,	0.359220571185074,	0.949422414218952
18037,	+2.454792058000000e-02,	+2.690821063000000e-02,	+2.454907850394890e-02,	+2.691123985703933e-02,	0.359764500650713,	0.944493288525090
18035,	+2.469118244000000e-02,	+2.707210587000000e-02,	+2.469231579996149e-02,	+2.707518084388544e-02,	0.360308692147173,	0.938887076454446
18033,	+2.483452286000000e-02,	+2.723593179000000e-02,	+2.483565016488642e-02,	+2.723904221301016e-02,	0.360852313212798,	0.932947190112044
18031,	+2.497794319000000e-02,	+2.739968810000000e-02,	+2.497903981519941e-02,	+2.740284189160285e-02,	0.361393201739829,	0.928283588002824
18029,	+2.512144434000000e-02,	+2.756337394000000e-02,	+2.512253685025816e-02,	+2.756656537512394e-02,	0.361934495339171,	0.922649364591183
18027,	+2.526502665000000e-02,	+2.772698789000000e-02,	+2.526608631756090e-02,	+2.773020826414081e-02,	0.362475986721262,	0.916363628206967
18025,	+2.540869000000000e-02,	+2.789052850000000e-02,	+2.540974793941221e-02,	+2.789377670052762e-02,	0.363015838231938,	0.910463773742756
18023,	+2.555243294000000e-02,	+2.805399300000000e-02,	+2.555347205262585e-02,	+2.805727836403944e-02,	0.363554164093635,	0.905075020480471
18021,	+2.569625449000000e-02,	+2.821737917000000e-02,	+2.569728027013853e-02,	+2.822070245403877e-02,	0.364092804972194,	0.898877291769231
18019,	+2.584015772000000e-02,	+2.838068941000000e-02,	+2.584116648024161e-02,	+2.838403411789655e-02,	0.364631737975905,	0.891846101745236
18017,	+2.598413251000000e-02,	+2.854391116000000e-02,	+2.598511258926661e-02,	+2.854729142610000e-02,	0.365167812550780,	0.886250265139851
18015,	+2.612816417000000e-02,	+2.870702672000000e-02,	+2.612913577946171e-02,	+2.871043602128539e-02,	0.365703491383952,	0.880183400052484
18013,	+2.627226639000000e-02,	+2.887005056000000e-02,	+2.627322043142956e-02,	+2.887348402243538e-02,	0.366239398817605,	0.873369872176290
18011,	+2.641645514000000e-02,	+2.903299969000000e-02,	+2.641739160571276e-02,	+2.903644169711091e-02,	0.366775336551088,	0.865914989876351
18009,	+2.656072335000000e-02,	+2.919586520000000e-02,	+2.656163524312941e-02,	+2.919934020958894e-02,	0.367308125851975,	0.860202346441690
18007,	+2.670506998000000e-02,	+2.935864588000000e-02,	+2.670597275611745e-02,	+2.936214676602843e-02,	0.367841261898832,	0.853597490179292
18005,	+2.684950523000000e-02,	+2.952135340000000e-02,	+2.685038169108834e-02,	+2.952486960222928e-02,	0.368374661755372,	0.846278055466271
18003,	+2.699403088000000e-02,	+2.968398990000000e-02,	+2.699488931684627e-02,	+2.968752179344165e-02,	0.368907255815849,	0.838997391857832
18001,	+2.713864359000000e-02,	+2.984655177000000e-02,	+2.713949250180187e-02,	+2.985010233520296e-02,	0.369437716614019,	0.832690785364576
17999,	+2.728334432000000e-02,	+3.000904024000000e-02,	+2.728417176575137e-02,	+3.001261197868526e-02,	0.369968456499568,	0.825715206384787
17997,	+2.742813542000000e-02,	+3.017145807000000e-02,	+2.742894250921853e-02,	+3.017503636642704e-02,	0.370499531967614,	0.817932954803920
17995,	+2.757301176000000e-02,	+3.033379968000000e-02,	+2.757379807805263e-02,	+3.033739079858913e-02,	0.371028956576781,	0.810881695026357
17993,	+2.771796803000000e-02,	+3.049605926000000e-02,	+2.771872394045844e-02,	+3.049967932772178e-02,	0.371556997160499,	0.804414137654024
17991,	+2.786300640000000e-02,	+3.065823907000000e-02,	+2.786375901617231e-02,	+3.066186163943192e-02,	0.372085435665320,	0.796960338604759
17989,	+2.800813000000000e-02,	+3.082034112000000e-02,	+2.800886518980846e-02,	+3.082396551185354e-02,	0.372614133216992,	0.788861450930660
17987,	+2.815334035000000e-02,	+3.098236526000000e-02,	+2.815405549638796e-02,	+3.098600598201613e-02,	0.373140468028068,	0.782100664292441
17985,	+2.829863824000000e-02,	+3.114431053000000e-02,	+2.829932790162766e-02,	+3.114797246961925e-02,	0.373666218194087,	0.775307049113830
17983,	+2.844402359000000e-02,	+3.130617500000000e-02,	+2.844469533722498e-02,	+3.130983613881615e-02,	0.374192312281076,	0.767641496963116
17981,	+2.858949371000000e-02,	+3.146795388000000e-02,	+2.859014795582459e-02,	+3.147160958880886e-02,	0.374718714650821,	0.759224448852186
17979,	+2.873504182000000e-02,	+3.162963780000000e-02,	+2.873567625191675e-02,	+3.163330733249170e-02,	0.375242094410183,	0.752666435500315
17977,	+2.888066360000000e-02,	+3.179122019000000e-02,	+2.888127089736102e-02,	+3.179489725856938e-02,	0.375765508053779,	0.745523585540576
17975,	+2.902636334000000e-02,	+3.195270404000000e-02,	+2.902695548444972e-02,	+3.195638329494041e-02,	0.376289245038140,	0.737553219776968
17973,	+2.917214996000000e-02,	+3.211409766000000e-02,	+2.917271261217299e-02,	+3.211776009616979e-02,	0.376812849536107,	0.729134953109484
17971,	+2.931802814000000e-02,	+3.227540604000000e-02,	+2.931857204272889e-02,	+3.227908115543535e-02,	0.377333762924715,	0.722415110278393
17969,	+2.946399846000000e-02,	+3.243663007000000e-02,	+2.946453461927534e-02,	+3.244030771701218e-02,	0.377855044682562,	0.714854630874510
17967,	+2.961006076000000e-02,	+3.259776984000000e-02,	+2.961056633412182e-02,	+3.260142928312847e-02,	0.378376573356677,	0.706585418454961
17965,	+2.975621527000000e-02,	+3.275882587000000e-02,	+2.975670094313219e-02,	+3.276247633778143e-02,	0.378897550426434,	0.698312592031494
17963,	+2.990246231000000e-02,	+3.291979877000000e-02,	+2.990293150956315e-02,	+3.292346192676594e-02,	0.379416384080322,	0.691354810111543
17961,	+3.004880300000000e-02,	+3.308069006000000e-02,	+3.004924445202931e-02,	+3.308433920733678e-02,	0.379935510008667,	0.683617430983829
17959,	+3.019523994000000e-02,	+3.324150282000000e-02,	+3.019566283157978e-02,	+3.324513675671953e-02,	0.380455010033271,	0.675124851483661
17957,	+3.034177016000000e-02,	+3.340223408000000e-02,	+3.034217401481634e-02,	+3.340585903705104e-02,	0.380973461696196,	0.667073963707967
17955,	+3.048838698000000e-02,	+3.356287667000000e-02,	+3.048877603528016e-02,	+3.356649681161127e-02,	0.381490254058084,	0.659911440030616
17953,	+3.063509182000000e-02,	+3.372343126000000e-02,	+3.063547097134086e-02,	+3.372704049870902e-02,	0.382007373960279,	0.651999107952577
17951,	+3.078188870000000e-02,	+3.388390047000000e-02,	+3.078223856177665e-02,	+3.388749342588334e-02,	0.382524749979176,	0.643455135538354
17949,	+3.092877861000000e-02,	+3.404428354000000e-02,	+3.092910599522294e-02,	+3.404785730374119e-02,	0.383040706352975,	0.635621991443320
17947,	+3.107576232000000e-02,	+3.420457951000000e-02,	+3.107607272154458e-02,	+3.420813836801564e-02,	0.383555470252918,	0.628330506415018
17945,	+3.122284047000000e-02,	+3.436478729000000e-02,	+3.122312563490270e-02,	+3.436834224780053e-02,	0.384070536030545,	0.620406298082020
17943,	+3.137001064000000e-02,	+3.452490240000000e-02,	+3.137026678139270e-02,	+3.452842968461409e-02,	0.384585910852486,	0.611689777741445
17941,	+3.151726487000000e-02,	+3.468491441000000e-02,	+3.151750937442963e-02,	+3.468843610547789e-02,	0.385099536617103,	0.604030409602453
17939,	+3.166460006000000e-02,	+3.484481820000000e-02,	+3.166483614569193e-02,	+3.484830206824283e-02,	0.385612291784350,	0.596471332247406
17937,	+3.181202553000000e-02,	+3.500462213000000e-02,	+3.181223733744036e-02,	+3.500809159664011e-02,	0.386125305964188,	0.588350591424383
17935,	+3.195954878000000e-02,	+3.516433322000000e-02,	+3.195973652377494e-02,	+3.516777046721955e-02,	0.386638661203767,	0.579436430269485
17933,	+3.210717096000000e-02,	+3.532395307000000e-02,	+3.210733851412642e-02,	+3.532738705438755e-02,	0.387149996312024,	0.571927088106999
17931,	+3.225489205000000e-02,	+3.548348224000000e-02,	+3.225504722957202e-02,	+3.548687945770814e-02,	0.387660853843987,	0.564250857410963
17929,	+3.240271145000000e-02,	+3.564292060000000e-02,	+3.240284301162719e-02,	+3.564629011899186e-02,	0.388172012499910,	0.555950681403472
17927,	+3.255062877000000e-02,	+3.580226832000000e-02,	+3.255074589918103e-02,	+3.580559621551561e-02,	0.388683541585232,	0.546860241776942
17925,	+3.269864450000000e-02,	+3.596152648000000e-02,	+3.269873326642977e-02,	+3.596483935843173e-02,	0.389192764720854,	0.539488709369006
17923,	+3.284676131000000e-02,	+3.612069849000000e-02,	+3.284682609347156e-02,	+3.612398736157649e-02,	0.389701765705320,	0.531872574296296
17921,	+3.299497906000000e-02,	+3.627978474000000e-02,	+3.299502993237016e-02,	+3.628304321876327e-02,	0.390211148241988,	0.523504209067096
17919,	+3.314329069000000e-02,	+3.643877822000000e-02,	+3.314331731041150e-02,	+3.644199056263810e-02,	0.390720817906040,	0.514445998528518
17917,	+3.329169376000000e-02,	+3.659767677000000e-02,	+3.329169980924768e-02,	+3.660086452440287e-02,	0.391228046797030,	0.507218542542139
17915,	+3.344019195000000e-02,	+3.675648377000000e-02,	+3.344018062182781e-02,	+3.675963847993179e-02,	0.391735237280914,	0.499596373435607
17913,	+3.358878672000000e-02,	+3.691519966000000e-02,	+3.358876042292723e-02,	+3.691832272573744e-02,	0.392242765896265,	0.491296237733504
17911,	+3.373747790000000e-02,	+3.707382313000000e-02,	+3.373742029558675e-02,	+3.707689399933353e-02,	0.392750568025295,	0.482316836633641
17909,	+3.388626387000000e-02,	+3.723235130000000e-02,	+3.388619383861713e-02,	+3.723540142671886e-02,	0.393255870210959,	0.475286303532820
17907,	+3.403514291000000e-02,	+3.739078126000000e-02,	+3.403505172833010e-02,	+3.739379675010031e-02,	0.393761245103996,	0.467747908879359
17905,	+3.418412175000000e-02,	+3.754911902000000e-02,	+3.418400398853191e-02,	+3.755209481800164e-02,	0.394266940386338,	0.459535006101428
17903,	+3.433320524000000e-02,	+3.770736859000000e-02,	+3.433307959326825e-02,	+3.771029535280417e-02,	0.394773054425328,	0.450539758148692
17901,	+3.448237921000000e-02,	+3.786551382000000e-02,	+3.448222686805999e-02,	+3.786841146650985e-02,	0.395276449455601,	0.443704848613296
17899,	+3.463163627000000e-02,	+3.802354580000000e-02,	+3.463147867092788e-02,	+3.802639717985577e-02,	0.395780097278618,	0.436127810533598
17897,	+3.478099283000000e-02,	+3.818148105000000e-02,	+3.478080877921642e-02,	+3.818430592961119e-02,	0.396284009342025,	0.428027336353956
17895,	+3.493045790000000e-02,	+3.833932882000000e-02,	+3.493025062219874e-02,	+3.834209065047415e-02,	0.396788298452370,	0.419108067401073
17893,	+3.508002275000000e-02,	+3.849707969000000e-02,	+3.507980097961830e-02,	+3.849980875085698e-02,	0.397289961392085,	0.412348427559544
17891,	+3.522968442000000e-02,	+3.865473033000000e-02,	+3.522943428503514e-02,	+3.865741461043756e-02,	0.397791870869635,	0.404949986358621
17889,	+3.537944624000000e-02,	+3.881228408000000e-02,	+3.537919213065990e-02,	+3.881492610022531e-02,	0.398294198087812,	0.396796730096491
17887,	+3.552930895000000e-02,	+3.896974153000000e-02,	+3.552902849224768e-02,	+3.897232580185642e-02,	0.398796788669188,	0.388011851759275
17885,	+3.567927226000000e-02,	+3.912710218000000e-02,	+3.567895075000300e-02,	+3.912966401321052e-02,	0.399296686203978,	0.381532463873019
17883,	+3.582933642000000e-02,	+3.928436610000000e-02,	+3.582902185671423e-02,	+3.928686288084186e-02,	0.399797075263855,	0.374055212552235
17881,	+3.597950195000000e-02,	+3.944153362000000e-02,	+3.597917013034165e-02,	+3.944398555623236e-02,	0.400297721624964,	0.366080925710723
17879,	+3.612976901000000e-02,	+3.959860472000000e-02,	+3.612940964988599e-02,	+3.960099532817441e-02,	0.400798672231571,	0.357433838462859
17877,	+3.628013738000000e-02,	+3.975557869000000e-02,	+3.627976027216150e-02,	+3.975792938769636e-02,	0.401297060812840,	0.350951419320483
17875,	+3.643060691000000e-02,	+3.991245466000000e-02,	+3.643021313840575e-02,	+3.991476062819408e-02,	0.401795771059420,	0.343801849782910
