"index"	"x_prescribed"	"y_prescribed"	"x_match"	"y_match"	"u"	"v"
15373,	-8.388970667154701e-02,	+4.072760994534900e-02,	-8.342232820036474e-02,	+4.039099879280328e-02,	0.036599087693777,	0.500000001197159
15371,	-8.355657025088400e-02,	+4.117755312857200e-02,	-8.308552468600902e-02,	+4.083772702569169e-02,	0.037301230855541,	0.500000000145505
15369,	-8.322239734653300e-02,	+4.162673499118000e-02,	-8.274883264734657e-02,	+4.128430739985137e-02,	0.038003141620990,	0.499999997747457
15367,	-8.288734826055801e-02,	+4.207487827852300e-02,	-8.241202077794894e-02,	+4.172893281644052e-02,	0.038694267214495,	0.500000000000000
15365,	-8.255175556478000e-02,	+4.252148221537000e-02,	-8.207472531881693e-02,	+4.217395095709584e-02,	0.039385102705523,	0.499999999915593
15363,	-8.221528689710000e-02,	+4.296693420828800e-02,	-8.173777918843431e-02,	+4.261850820322582e-02,	0.040075222714942,	0.499999997569876
15361,	-8.187764266995599e-02,	+4.341157042916500e-02,	-8.140058462068669e-02,	+4.306071394526661e-02,	0.040756289174377,	0.500000000245848
15359,	-8.153917489337800e-02,	+4.385486833874800e-02,	-8.106257872540894e-02,	+4.350396434363702e-02,	0.041438925331601,	0.499999999150098
15357,	-8.119996579082400e-02,	+4.429667556918900e-02,	-8.072617669423342e-02,	+4.394495861058668e-02,	0.042117964215484,	0.499999999999034
15355,	-8.085959246678399e-02,	+4.473754200242500e-02,	-8.038718204237294e-02,	+4.438644120091631e-02,	0.042795418737838,	0.499999999861413
15353,	-8.051811250637700e-02,	+4.517740378999400e-02,	-8.004829281434556e-02,	+4.482778649472327e-02,	0.043472662578837,	0.500000000311619
15351,	-8.017594467040801e-02,	+4.561573708539700e-02,	-7.971107401998204e-02,	+4.526666024786844e-02,	0.044146152439075,	0.499999999252441
15349,	-7.983295005361900e-02,	+4.605273800882200e-02,	-7.937131487782610e-02,	+4.570569555384703e-02,	0.044820300396431,	0.499999999889443
15347,	-7.948882021446101e-02,	+4.648881270569500e-02,	-7.903158287847019e-02,	+4.614469578601585e-02,	0.045494394497214,	0.500000000094280
15345,	-7.914350659151501e-02,	+4.692403194925700e-02,	-7.869309845772013e-02,	+4.658166332263083e-02,	0.046165731519254,	0.499999997099455
15343,	-7.879706360159799e-02,	+4.735833626313500e-02,	-7.835147346703292e-02,	+4.701924816698812e-02,	0.046840995827674,	0.499999998047403
15341,	-7.844973399502300e-02,	+4.779143323147100e-02,	-7.801009126675998e-02,	+4.745652202295601e-02,	0.047515780230626,	0.499999996121158
15339,	-7.810150952883201e-02,	+4.822334540666500e-02,	-7.767026369022262e-02,	+4.789122392324766e-02,	0.048187442747109,	0.500000000271486
15337,	-7.775237156947799e-02,	+4.865409448437800e-02,	-7.732772425838269e-02,	+4.832567399403639e-02,	0.048864151334820,	0.499999999172669
15335,	-7.740260469695499e-02,	+4.908332443194900e-02,	-7.698470169991424e-02,	+4.876073682463745e-02,	0.049541814370131,	0.500000001237700
15333,	-7.705201379476299e-02,	+4.951127067109500e-02,	-7.664380592552039e-02,	+4.919228901444585e-02,	0.050215591957536,	0.500000000917590
15331,	-7.670019671199201e-02,	+4.993841426627600e-02,	-7.629914222010782e-02,	+4.962462164233630e-02,	0.050898367855945,	0.500000000029590
15329,	-7.634741423975699e-02,	+5.036442746382800e-02,	-7.595463559553438e-02,	+5.005675723418580e-02,	0.051580832578534,	0.500000000399467
15327,	-7.599397015613400e-02,	+5.078893790200500e-02,	-7.561186626690075e-02,	+5.048549578312563e-02,	0.052260800389926,	0.499999999921047
15325,	-7.563948845990300e-02,	+5.121239102169900e-02,	-7.526529790444361e-02,	+5.091484570315621e-02,	0.052951516213246,	0.499999999883233
15323,	-7.528364235585300e-02,	+5.163516426573500e-02,	-7.491851958477011e-02,	+5.134445573092834e-02,	0.053642650484374,	0.499999998155976
15321,	-7.492673376881900e-02,	+5.205688663297400e-02,	-7.457286432727878e-02,	+5.177074516790044e-02,	0.054333656848589,	0.499999999296877
15319,	-7.456905356243800e-02,	+5.247721312744400e-02,	-7.422357314093402e-02,	+5.219745454665126e-02,	0.055036377545353,	0.499999999443608
15317,	-7.421036285958001e-02,	+5.289642566545100e-02,	-7.387442240944972e-02,	+5.262399233960607e-02,	0.055738815668317,	0.499999997820319
15315,	-7.385045461448700e-02,	+5.331476309876700e-02,	-7.352575406143227e-02,	+5.304691379191482e-02,	0.056444105775324,	0.500000000485086
15313,	-7.348947516925500e-02,	+5.373205159607100e-02,	-7.317337048595519e-02,	+5.347085947129764e-02,	0.057161308318216,	0.499999999819025
15311,	-7.312751559302801e-02,	+5.414818438980200e-02,	-7.282115323711942e-02,	+5.389460504640239e-02,	0.057878172338264,	0.499999999117030
15309,	-7.276452616678200e-02,	+5.456321750407400e-02,	-7.246882063491975e-02,	+5.431402916243833e-02,	0.058600823721622,	0.500000000797944
15307,	-7.240048315052100e-02,	+5.497717621744500e-02,	-7.211345728300891e-02,	+5.473482554716100e-02,	0.059332474435871,	0.500000000463579
15305,	-7.203544265582600e-02,	+5.538999512434000e-02,	-7.175823817028486e-02,	+5.515545113394409e-02,	0.060063828178855,	0.499999999643872
15303,	-7.166944076067699e-02,	+5.580162784423500e-02,	-7.140195733759992e-02,	+5.557101427847748e-02,	0.060805005419101,	0.499999999989889
15301,	-7.130245739699501e-02,	+5.621207787533700e-02,	-7.104364742982183e-02,	+5.598841462341995e-02,	0.061551043696409,	0.500000000108138
15299,	-7.093446992484700e-02,	+5.662134884935700e-02,	-7.068653129807660e-02,	+5.640283184205823e-02,	0.062296462661894,	0.499999999938456
15297,	-7.056547947849499e-02,	+5.702941783629700e-02,	-7.032501518590106e-02,	+5.681693047361525e-02,	0.063057422975609,	0.499999996660096
15295,	-7.019547989536699e-02,	+5.743627015843200e-02,	-6.996366234445349e-02,	+5.723084208671656e-02,	0.063818039618488,	0.499999999523193
15293,	-6.982443657610800e-02,	+5.784192220496200e-02,	-6.960213739797677e-02,	+5.764073322531913e-02,	0.064583805518320,	0.500000000000000
15291,	-6.945233711593000e-02,	+5.824636565557400e-02,	-6.923742876314458e-02,	+5.805130583345922e-02,	0.065359638408762,	0.500000000438602
15289,	-6.907919970269800e-02,	+5.864955913439100e-02,	-6.887420441728562e-02,	+5.846020703447496e-02,	0.066132314325562,	0.500000000230748
15287,	-6.870500611186400e-02,	+5.905150187430900e-02,	-6.850649790465752e-02,	+5.886683498937637e-02,	0.066922559450413,	0.499999997526440
15285,	-6.832971148863400e-02,	+5.945223121619100e-02,	-6.813861896306729e-02,	+5.927365362470858e-02,	0.067713175145656,	0.499999996193646
15283,	-6.795333345060400e-02,	+5.985172349848300e-02,	-6.777068080838138e-02,	+5.967709997053725e-02,	0.068507562437392,	0.499999999683267
15281,	-6.757592511478600e-02,	+6.024991835036700e-02,	-6.739928717060689e-02,	+6.008034183053783e-02,	0.069313643602981,	0.500000000025595
15279,	-6.719745260708600e-02,	+6.064684779471200e-02,	-6.702804219893921e-02,	+6.048342227582549e-02,	0.070119402100283,	0.500000000279756
15277,	-6.681786472736299e-02,	+6.104256109905000e-02,	-6.665471808920322e-02,	+6.088139019462716e-02,	0.070937205230916,	0.499999999766771
15275,	-6.643720761535500e-02,	+6.143700578023300e-02,	-6.627987471789648e-02,	+6.128078194470377e-02,	0.071758536476711,	0.499999999068459
15273,	-6.605551341647600e-02,	+6.183014497153600e-02,	-6.590463311428929e-02,	+6.167653303327965e-02,	0.072584737757096,	0.500000000651356
15271,	-6.567271148343901e-02,	+6.222201651887600e-02,	-6.552617736576445e-02,	+6.207205039386988e-02,	0.073421579253942,	0.499999999881348
15269,	-6.528867145646100e-02,	+6.261257636448500e-02,	-6.514871953009030e-02,	+6.246552306278111e-02,	0.074257160084323,	0.499999999490933
15267,	-6.490332184331300e-02,	+6.300167998874601e-02,	-6.476648154812255e-02,	+6.285714719559465e-02,	0.075109773243813,	0.499999999324628
15265,	-6.451662097103300e-02,	+6.338915409986000e-02,	-6.438439865061073e-02,	+6.324861243573288e-02,	0.075962040474709,	0.499999999633550
15263,	-6.412844365871800e-02,	+6.377491014824600e-02,	-6.400076621305480e-02,	+6.363551390226815e-02,	0.076823327619778,	0.500000003836506
15261,	-6.373863434946400e-02,	+6.415888873621001e-02,	-6.361489938244569e-02,	+6.402289979750840e-02,	0.077691231123236,	0.500000000055210
15259,	-6.334712508333100e-02,	+6.454094346780000e-02,	-6.322865174009079e-02,	+6.440695573248746e-02,	0.078563198402267,	0.499999999448827
15257,	-6.295385621663400e-02,	+6.492092119495101e-02,	-6.283899639615510e-02,	+6.479008535942625e-02,	0.079446586375707,	0.500000000488737
15255,	-6.255867644044701e-02,	+6.529875763454800e-02,	-6.244999191727832e-02,	+6.517103791402998e-02,	0.080329763358965,	0.499999999868966
15253,	-6.216144080731300e-02,	+6.567438042658300e-02,	-6.205638159254873e-02,	+6.554990038276062e-02,	0.081228827577816,	0.499999999902545
15251,	-6.176209912305400e-02,	+6.604762712289200e-02,	-6.166286497031054e-02,	+6.592867265986012e-02,	0.082127677766313,	0.499999998904574
15249,	-6.136059973246200e-02,	+6.641833872648800e-02,	-6.126677657799178e-02,	+6.630204290557366e-02,	0.083038551431928,	0.500000000000108
15247,	-6.095682840781500e-02,	+6.678641511764900e-02,	-6.086935770316537e-02,	+6.667633361203003e-02,	0.083952745267894,	0.499999998227093
15245,	-6.055067318772900e-02,	+6.715175758042601e-02,	-6.047000164398104e-02,	+6.704612080877762e-02,	0.084876062580739,	0.499999999875108
15243,	-6.014211616130900e-02,	+6.751430094578199e-02,	-6.006857718416959e-02,	+6.741587275404780e-02,	0.085805600702999,	0.500000000096714
15241,	-5.973121100385700e-02,	+6.787404890484200e-02,	-5.966573535437238e-02,	+6.778188216650963e-02,	0.086741921763851,	0.499999997852109
15239,	-5.931799026281500e-02,	+6.823103063481600e-02,	-5.926030106647479e-02,	+6.814695546169916e-02,	0.087686551159310,	0.499999999927675
15237,	-5.890246938331700e-02,	+6.858528913748101e-02,	-5.885375870000866e-02,	+6.850898956290855e-02,	0.088636379511685,	0.499999999311309
15235,	-5.848468405097300e-02,	+6.893684911916199e-02,	-5.844417661637892e-02,	+6.886937542578556e-02,	0.089596133249328,	0.500000000900975
15233,	-5.806471510709600e-02,	+6.928569758761299e-02,	-5.803368706676398e-02,	+6.922726482867272e-02,	0.090559996557672,	0.499999999595379
15231,	-5.764262056392200e-02,	+6.963184163746100e-02,	-5.762011274285422e-02,	+6.958270817586629e-02,	0.091534194151850,	0.500000000059766
15229,	-5.721839478157700e-02,	+6.997534004573400e-02,	-5.720559587354698e-02,	+6.993615106413173e-02,	0.092512169221440,	0.499999999977482
15227,	-5.679206208828300e-02,	+7.031622566763800e-02,	-5.678788431596028e-02,	+7.028667364583752e-02,	0.093500808957541,	0.500000001356401
15225,	-5.636370118297500e-02,	+7.065448786792899e-02,	-5.636908090938303e-02,	+7.063553262025422e-02,	0.094493335139680,	0.499999999630096
15223,	-5.593334763410600e-02,	+7.099015075478600e-02,	-5.594723880118116e-02,	+7.098103891068877e-02,	0.095496032863533,	0.500000001337607
15221,	-5.550099522347600e-02,	+7.132327005643500e-02,	-5.552408672341715e-02,	+7.132502853242839e-02,	0.096503019581014,	0.500000000391607
15219,	-5.506669073039400e-02,	+7.165385950559400e-02,	-5.509809167533281e-02,	+7.166546297492052e-02,	0.097519434156942,	0.499999999674781
15217,	-5.463050051599900e-02,	+7.198191005281800e-02,	-5.467046655441994e-02,	+7.200437384566491e-02,	0.098540871623166,	0.500000000066862
15215,	-5.419241188866400e-02,	+7.230743121610500e-02,	-5.424039366755465e-02,	+7.233962039230458e-02,	0.099570403702045,	0.499999999962589
15213,	-5.375240062446900e-02,	+7.263042732853400e-02,	-5.380816793445369e-02,	+7.267327270510975e-02,	0.100606222756145,	0.500000000146794
15211,	-5.331049174452000e-02,	+7.295086607810400e-02,	-5.337403337128298e-02,	+7.300328172671783e-02,	0.101648388444104,	0.500000000566467
15209,	-5.286670039183200e-02,	+7.326872279427800e-02,	-5.293714846831708e-02,	+7.333147275135024e-02,	0.102698287671903,	0.500000000034750
15207,	-5.242101858015200e-02,	+7.358398931933199e-02,	-5.249887083602612e-02,	+7.365628536038349e-02,	0.103752814343837,	0.499999998660747
15205,	-5.197345109328600e-02,	+7.389664806819500e-02,	-5.205737825111828e-02,	+7.397876670838122e-02,	0.104816160817856,	0.500000000383887
15203,	-5.152402305896200e-02,	+7.420666740179099e-02,	-5.161518994003873e-02,	+7.429821051251990e-02,	0.105881998637139,	0.500000000339602
15201,	-5.107275518706500e-02,	+7.451401927061600e-02,	-5.116904896437505e-02,	+7.461484828481706e-02,	0.106958315014642,	0.499999999934377
15199,	-5.061963627625000e-02,	+7.481869738389700e-02,	-5.072296842815145e-02,	+7.492893227922531e-02,	0.108034907427308,	0.499999999762223
15197,	-5.016466084583000e-02,	+7.512069101197000e-02,	-5.027221071956010e-02,	+7.523958273447721e-02,	0.109123480857872,	0.500000000455595
15195,	-4.970784684801800e-02,	+7.541997371082600e-02,	-4.982228477133958e-02,	+7.554831521542171e-02,	0.110210184118071,	0.499999999770363
15193,	-4.924919799928100e-02,	+7.571652852376200e-02,	-4.936697591260501e-02,	+7.585285702323324e-02,	0.111310186015725,	0.499999999167621
15191,	-4.878868635073200e-02,	+7.601035861195700e-02,	-4.891081502219287e-02,	+7.615656683883193e-02,	0.112412281172518,	0.500000000270950
15189,	-4.832632037156400e-02,	+7.630145062579401e-02,	-4.845341164529449e-02,	+7.645462355352493e-02,	0.113517534373198,	0.500000002437603
15187,	-4.786217607648000e-02,	+7.658975908768299e-02,	-4.799270275894386e-02,	+7.675204944315388e-02,	0.114630937664950,	0.499999999087276
15185,	-4.739627551570100e-02,	+7.687527394554799e-02,	-4.753173973976353e-02,	+7.704471577960519e-02,	0.115745242918583,	0.499999998802239
15183,	-4.692856251583700e-02,	+7.715803222162100e-02,	-4.706654284585374e-02,	+7.733574990469483e-02,	0.116870197344116,	0.499999999434944
15181,	-4.645903900281800e-02,	+7.743803407435700e-02,	-4.660195392682212e-02,	+7.762310516490570e-02,	0.117993997971916,	0.499999999747836
15179,	-4.598778094588700e-02,	+7.771523588690700e-02,	-4.613235392846074e-02,	+7.790762814723748e-02,	0.119130720987323,	0.499999999511237
15177,	-4.551479203217100e-02,	+7.798963755608700e-02,	-4.566171897397014e-02,	+7.819097178984136e-02,	0.120270201054020,	0.499999999872259
15175,	-4.504002294194800e-02,	+7.826126862036301e-02,	-4.519028711430619e-02,	+7.846756680431990e-02,	0.121412881729517,	0.500000000325776
15173,	-4.456351311163400e-02,	+7.853010674908600e-02,	-4.471525732402877e-02,	+7.874423605223965e-02,	0.122564728213317,	0.500000000164941
15171,	-4.408534730543600e-02,	+7.879610525909600e-02,	-4.424044773925061e-02,	+7.901548313065321e-02,	0.123717197302592,	0.500000000615151
15169,	-4.360555027202800e-02,	+7.905925223609400e-02,	-4.376121685439240e-02,	+7.928531410514500e-02,	0.124881434425555,	0.499999999927223
15167,	-4.312408763596200e-02,	+7.931956769219900e-02,	-4.328319113674342e-02,	+7.955116052473288e-02,	0.126043613066039,	0.500000000763530
15165,	-4.264091741786300e-02,	+7.957707402688700e-02,	-4.279969061880698e-02,	+7.981414548198254e-02,	0.127220929542135,	0.499999999859340
15163,	-4.215606674588300e-02,	+7.983175548597900e-02,	-4.231510632115275e-02,	+8.007557421081164e-02,	0.128401590971991,	0.500000000113110
15161,	-4.166960276563100e-02,	+8.008357454158201e-02,	-4.183071308510085e-02,	+8.033070412351591e-02,	0.129584004610609,	0.499999999509478
15159,	-4.118151293027200e-02,	+8.033253503801099e-02,	-4.134195279829563e-02,	+8.058510567531184e-02,	0.130778315862193,	0.500000000321517
15157,	-4.069176442527400e-02,	+8.057865005780400e-02,	-4.085445348444464e-02,	+8.083489481920252e-02,	0.131971162459183,	0.499999999577075
15155,	-4.020042124196000e-02,	+8.082188365705500e-02,	-4.036166568834011e-02,	+8.108215362697563e-02,	0.133179368158581,	0.499999998926041
15153,	-3.970755469657700e-02,	+8.106219777986200e-02,	-3.986781410744160e-02,	+8.132756898811881e-02,	0.134391317496240,	0.499999999302811
15151,	-3.921313127489800e-02,	+8.129960594828500e-02,	-3.937448597315121e-02,	+8.156660319770205e-02,	0.135605146675199,	0.500000000020386
15149,	-3.871710195647900e-02,	+8.153412748084000e-02,	-3.887650811602788e-02,	+8.180481583689951e-02,	0.136832183846119,	0.499999997221530
15147,	-3.821951033770900e-02,	+8.176573701127100e-02,	-3.838000353335921e-02,	+8.203865646253938e-02,	0.138057698940992,	0.500000000373285
15145,	-3.772045017888800e-02,	+8.199438717924100e-02,	-3.787868842718271e-02,	+8.226926377408941e-02,	0.139298581641714,	0.500000001895790
15143,	-3.721993268404300e-02,	+8.222006979951600e-02,	-3.737602764813173e-02,	+8.249791443526894e-02,	0.140544519760564,	0.500000000038554
15141,	-3.671788816326000e-02,	+8.244281212579800e-02,	-3.687436970107439e-02,	+8.272092563629463e-02,	0.141791593542423,	0.499999999983427
15139,	-3.621429630076500e-02,	+8.266261755673300e-02,	-3.636787609813640e-02,	+8.294211698241127e-02,	0.143053724496017,	0.499999999968144
15137,	-3.570921414046900e-02,	+8.287945554683700e-02,	-3.586087354357274e-02,	+8.316081891407595e-02,	0.144319208523063,	0.500000001372850
15135,	-3.520267479565400e-02,	+8.309330785704200e-02,	-3.535331602940869e-02,	+8.337348525012182e-02,	0.145591312039970,	0.500000000071555
15133,	-3.469465180975000e-02,	+8.330418256388100e-02,	-3.484204955774067e-02,	+8.358482074837104e-02,	0.146875327034721,	0.499999998030141
15131,	-3.418520593724700e-02,	+8.351205130442300e-02,	-3.433254603467137e-02,	+8.379195220862122e-02,	0.148158065434422,	0.500000000856182
15129,	-3.367459998871600e-02,	+8.371680661506600e-02,	-3.381801578639046e-02,	+8.399549110728276e-02,	0.149458997144381,	0.500000000809639
15127,	-3.316294161030700e-02,	+8.391840846633700e-02,	-3.330280726250181e-02,	+8.419641881856861e-02,	0.150764648303655,	0.499999998128315
15125,	-3.264980894565200e-02,	+8.411702239153400e-02,	-3.278902663948762e-02,	+8.439278382276258e-02,	0.152070935317341,	0.500000000269535
15123,	-3.213502960919100e-02,	+8.431270774029399e-02,	-3.227016694868488e-02,	+8.458601391902004e-02,	0.153395949671217,	0.500000000296291
15121,	-3.161915178214600e-02,	+8.450525218026400e-02,	-3.175032579285250e-02,	+8.477660841869132e-02,	0.154727073947515,	0.500000000000000
15119,	-3.110244742695100e-02,	+8.469455822139400e-02,	-3.123250997241366e-02,	+8.496229537106879e-02,	0.156058145671179,	0.499999999265344
15117,	-3.058433415224700e-02,	+8.488083952578999e-02,	-3.070993043055882e-02,	+8.514480327377941e-02,	0.157407933484192,	0.500000000367239
15115,	-3.006443495551100e-02,	+8.506422161053800e-02,	-3.018590547773620e-02,	+8.532470772506809e-02,	0.158765758074301,	0.500000000027937
15113,	-2.954326275184500e-02,	+8.524451446115300e-02,	-2.966325238383593e-02,	+8.550015549574758e-02,	0.160125686943421,	0.500000000177176
15111,	-2.902108164033800e-02,	+8.542162505624400e-02,	-2.913644735155797e-02,	+8.567193094039655e-02,	0.161504121013335,	0.500000000000000
15109,	-2.849769967844300e-02,	+8.559561738304300e-02,	-2.860868176264293e-02,	+8.584080679295429e-02,	0.162890202823870,	0.499999998993043
15107,	-2.797301477129600e-02,	+8.576652200400700e-02,	-2.808227146895845e-02,	+8.600579392408787e-02,	0.164278342069213,	0.499999999569307
15105,	-2.744709371843600e-02,	+8.593431322920400e-02,	-2.755153783366616e-02,	+8.616655521300225e-02,	0.165687571848122,	0.500000000738718
15103,	-2.692009619689500e-02,	+8.609893796353900e-02,	-2.701995007573587e-02,	+8.632425893551915e-02,	0.167105161738466,	0.499999999018278
15101,	-2.639213616089000e-02,	+8.626036068707900e-02,	-2.648758927908548e-02,	+8.647880698961086e-02,	0.168531096690234,	0.499999999948898
15099,	-2.586284650505700e-02,	+8.641869070166100e-02,	-2.595588566832085e-02,	+8.662827832491599e-02,	0.169964549537770,	0.499999992975583
15097,	-2.533192034029000e-02,	+8.657400971472300e-02,	-2.542024876896150e-02,	+8.677469986667868e-02,	0.171416638116018,	0.500000000099143
15095,	-2.479981910898900e-02,	+8.672617370974800e-02,	-2.488366363179939e-02,	+8.691789774568381e-02,	0.172878100534836,	0.500000005565722
15093,	-2.426676549321200e-02,	+8.687511625464100e-02,	-2.434815432356464e-02,	+8.705728060111594e-02,	0.174343576673158,	0.500000000603850
15091,	-2.373253361073400e-02,	+8.702089718954600e-02,	-2.380919928478079e-02,	+8.719208402225985e-02,	0.175829465625485,	0.499999999736069
15089,	-2.319699557728600e-02,	+8.716354418634800e-02,	-2.326926618804751e-02,	+8.732359727376748e-02,	0.177325278723118,	0.500000000063299
15087,	-2.266042308531100e-02,	+8.730297857937000e-02,	-2.272827043741059e-02,	+8.745178414956611e-02,	0.178831436824129,	0.500000000050931
15085,	-2.212327995620400e-02,	+8.743908021511800e-02,	-2.218838577711342e-02,	+8.757604692037910e-02,	0.180342139703687,	0.499999993285858
15083,	-2.158513687516300e-02,	+8.757195814875100e-02,	-2.164583646337303e-02,	+8.769571890936284e-02,	0.181871385192653,	0.500000000723211
15081,	-2.104543730137800e-02,	+8.770174090328101e-02,	-2.110196442637448e-02,	+8.781210031841534e-02,	0.183412153952288,	0.499999999382358
15079,	-2.050459494465000e-02,	+8.782831881848500e-02,	-2.055717080370981e-02,	+8.792506160868387e-02,	0.184963503620831,	0.500000000186118
15077,	-1.996298472503900e-02,	+8.795160111417701e-02,	-2.001182501185083e-02,	+8.803449922466330e-02,	0.186524549879529,	0.499999999648095
15075,	-1.942040646940800e-02,	+8.807163150346800e-02,	-1.946624831439039e-02,	+8.813946371192630e-02,	0.188096554773957,	0.499999998611177
15073,	-1.887668129303100e-02,	+8.818844357437000e-02,	-1.891883539325875e-02,	+8.824074051769144e-02,	0.189683283521698,	0.499999999866891
15071,	-1.833200815369800e-02,	+8.830198830188500e-02,	-1.837074925212929e-02,	+8.833856663225906e-02,	0.191280470600379,	0.500000001290021
15069,	-1.778689724848700e-02,	+8.841215932180300e-02,	-1.782245662067351e-02,	+8.843285796378866e-02,	0.192886903101210,	0.499999999949042
15067,	-1.724103613737600e-02,	+8.851902114536800e-02,	-1.727363953337294e-02,	+8.852367508603864e-02,	0.194503654904993,	0.499999999995751
15065,	-1.669381844292700e-02,	+8.862268460580200e-02,	-1.672356468510037e-02,	+8.861042758770854e-02,	0.196134906011563,	0.500000000278123
15063,	-1.614572465973200e-02,	+8.872304912059600e-02,	-1.617270039827946e-02,	+8.869352950430225e-02,	0.197778313197457,	0.499999996324803
15061,	-1.559732263137300e-02,	+8.882001059031600e-02,	-1.562177431581434e-02,	+8.877321289072633e-02,	0.199431033233323,	0.500000000082046
15059,	-1.504804203780400e-02,	+8.891366920067000e-02,	-1.507023899176541e-02,	+8.884958535873597e-02,	0.201094839922372,	0.500000001439098
15057,	-1.449755082199900e-02,	+8.900407191218999e-02,	-1.451770870671351e-02,	+8.892272304390735e-02,	0.202771058563072,	0.499999998819756
15055,	-1.394651248584500e-02,	+8.909110343251200e-02,	-1.396484953139887e-02,	+8.899257169106733e-02,	0.204457814751377,	0.500000001060607
15053,	-1.339504188244000e-02,	+8.917474706949000e-02,	-1.341097771718853e-02,	+8.905868158665781e-02,	0.206159110090246,	0.500000000028445
15051,	-1.284244607609200e-02,	+8.925510349620200e-02,	-1.285684603849142e-02,	+8.912155308958845e-02,	0.207871249910128,	0.500000001492595
15049,	-1.228881614926700e-02,	+8.933214889266999e-02,	-1.230185437629142e-02,	+8.918142283292596e-02,	0.209595880954412,	0.500000000000000
15047,	-1.173473099943700e-02,	+8.940579790585500e-02,	-1.174658564936557e-02,	+8.923828618986245e-02,	0.211331328618785,	0.499999995608906
15045,	-1.118036098799600e-02,	+8.947602960316800e-02,	-1.119127676010227e-02,	+8.929219254538426e-02,	0.213076958161186,	0.500000000006547
15043,	-1.062554707601600e-02,	+8.954286542721600e-02,	-1.063569311972520e-02,	+8.934324470217973e-02,	0.214833610174151,	0.499999996284469
15041,	-1.006967336477800e-02,	+8.960637312131001e-02,	-1.007918751671552e-02,	+8.939158044787647e-02,	0.216603462304713,	0.500000000000000
15039,	-9.512873845221001e-03,	+8.966652592724500e-02,	-9.520694524191674e-03,	+8.943728674123870e-02,	0.218390400411349,	0.499999999996445
15037,	-8.955920740998999e-03,	+8.972323690786400e-02,	-8.963181798620322e-03,	+8.948006233693653e-02,	0.220185769391639,	0.499999996144747
15035,	-8.399007308041001e-03,	+8.977649134290699e-02,	-8.406016976443966e-03,	+8.952037249847600e-02,	0.221990498693375,	0.499999999450540
15033,	-7.841684441746001e-03,	+8.982633422836600e-02,	-7.848612483639571e-03,	+8.955833848185411e-02,	0.223806442367212,	0.500000004160420
15031,	-7.283402073152000e-03,	+8.987280701261800e-02,	-7.290176466926193e-03,	+8.959399173377827e-02,	0.225635865537851,	0.500000000005095
15029,	-6.724591597220000e-03,	+8.991586490765099e-02,	-6.731491041627196e-03,	+8.962722546793175e-02,	0.227475750711018,	0.499999999739885
15027,	-6.165824535741000e-03,	+8.995546496721300e-02,	-6.172902793291581e-03,	+8.965796672633450e-02,	0.229324404267458,	0.500000000000000
15025,	-5.606735217819000e-03,	+8.999163575903600e-02,	-5.614118186638622e-03,	+8.968618278119261e-02,	0.231182204785480,	0.499999999960563
15023,	-5.047092714752000e-03,	+9.002438882797199e-02,	-5.054920221850283e-03,	+8.971183515845552e-02,	0.233049255698294,	0.499999998673614
15021,	-4.487122257810000e-03,	+9.005370702704200e-02,	-4.495508267835908e-03,	+8.973486903586991e-02,	0.234924235920239,	0.499999997328560
15019,	-3.926865486049000e-03,	+9.007958616164199e-02,	-3.935927272332391e-03,	+8.975524249674782e-02,	0.236806300613962,	0.499999996274710
15017,	-3.366152332364000e-03,	+9.010203036552300e-02,	-3.375869762157989e-03,	+8.977292824207123e-02,	0.238695764105919,	0.500000000107572
15015,	-2.805147483091000e-03,	+9.012102875421400e-02,	-2.815614435251519e-03,	+8.978788422016047e-02,	0.240590935710673,	0.500000000829653
15013,	-2.244239624649000e-03,	+9.013656846498500e-02,	-2.255035699559784e-03,	+8.980008550470250e-02,	0.242491463493720,	0.500000000004371
15011,	-1.683495726150000e-03,	+9.014865162743300e-02,	-1.694023432526359e-03,	+8.980936689760435e-02,	0.244397053676006,	0.499999999992080
15009,	-1.122911692113000e-03,	+9.015728236885399e-02,	-1.134023737840063e-03,	+8.981582946111594e-02,	0.246301754839597,	0.499999999672976
15007,	-5.621307666650000e-04,	+9.016246636707601e-02,	-5.740718216424610e-04,	+8.981949523619827e-02,	0.248208000381020,	0.500000000329197
15005,	-9.592531000000000e-07,	+9.016419999495100e-02,	-1.374921446410080e-05,	+8.982036068207110e-02,	0.250116382020881,	0.500000000458210
15003,	+5.605266256820000e-04,	+9.016247624717701e-02,	+5.469130676046218e-04,	+8.981842065512705e-02,	0.252025955906703,	0.500000000000000
15001,	+1.122062192023000e-03,	+9.015729283122600e-02,	+1.107632800458698e-03,	+8.981367833652747e-02,	0.253934918864709,	0.500000000978476
14999,	+1.683277038884000e-03,	+9.014865566666200e-02,	+1.668061559345778e-03,	+8.980614902254233e-02,	0.255841246584110,	0.499999996567079
14997,	+2.244253536390000e-03,	+9.013656812239799e-02,	+2.228298303401548e-03,	+8.979585134498100e-02,	0.257744447884304,	0.499999999465633
14995,	+2.805074543496000e-03,	+9.012103099955200e-02,	+2.788429181259112e-03,	+8.978280716330894e-02,	0.259643999824404,	0.499999999996338
14993,	+3.365665707893000e-03,	+9.010204834331401e-02,	+3.348395600869658e-03,	+8.976704579959879e-02,	0.261538904553306,	0.499999998733285
