"index"	"x_prescribed"	"y_prescribed"	"z_prescribed"	"x_match"	"y_match"	"z_match"	"u"	"v"
31236	+5.462038019498800e-02	+2.560740021150000e-04	+6.384204397805000e-03	+5.462067847407180e-02	+2.620702549584184e-04	+6.385543362324482e-03	0.958238325569887	0.956154251094177
31240	+5.418616658176700e-02	+2.429989568570000e-04	+6.449441780217000e-03	+5.418639818194507e-02	+2.522060995130337e-04	+6.451077922873505e-03	0.955278928071300	0.956657782667973
31244	+5.374397509069500e-02	+2.289925322910000e-04	+6.522784931138000e-03	+5.374422886462706e-02	+2.399402674188899e-04	+6.524579020585017e-03	0.952242047293774	0.957330446889559
31248	+5.329463050678200e-02	+2.136579721900000e-04	+6.604727775313000e-03	+5.329475365912939e-02	+2.252850008378345e-04	+6.606725730469933e-03	0.949099278398596	0.958163537479887
31252	+5.283997921335600e-02	+1.965294390640000e-04	+6.696821981838000e-03	+5.284004662681609e-02	+2.084151742720831e-04	+6.698944701304478e-03	0.945828703368961	0.959283215677249
31256	+5.238123626167000e-02	+1.776305293290000e-04	+6.797322847145000e-03	+5.238126557336793e-02	+1.895320335221440e-04	+6.799469162991300e-03	0.942396604672716	0.960484831711435
31260	+5.191979491354600e-02	+1.568300099500000e-04	+6.906207407154000e-03	+5.191978123322170e-02	+1.686912203763606e-04	+6.908452826928871e-03	0.938791671167426	0.961798171523588
31264	+5.145724971525400e-02	+1.337446703040000e-04	+7.024552439363000e-03	+5.145710645685009e-02	+1.455708156134876e-04	+7.026834971124718e-03	0.935007459887938	0.963270808028252
31268	+5.099496076281200e-02	+1.080008986930000e-04	+7.152883502528000e-03	+5.099480789243241e-02	+1.198222765995021e-04	+7.155261573995614e-03	0.931040208323209	0.964931001009927
31272	+5.053364460689800e-02	+7.950447626300000e-05	+7.290065240169000e-03	+5.053342515039175e-02	+9.129167835875132e-05	+7.292506888511515e-03	0.926894059911979	0.966664197836334
31276	+5.007395527922600e-02	+4.821829027800000e-05	+7.435128836490000e-03	+5.007364419342422e-02	+5.983860863192246e-05	+7.437615775131801e-03	0.922577725546053	0.968381500485171
31280	+4.961717668689700e-02	+1.372372212500000e-05	+7.589449051983000e-03	+4.961678617011533e-02	+2.501602322664135e-05	+7.591957354576813e-03	0.918090832852951	0.970170723220499
31284	+4.916420041914900e-02	-2.433684375200000e-05	+7.753550700528000e-03	+4.916377151945876e-02	-1.359227350575482e-05	+7.756017768335396e-03	0.913435486286170	0.972027360684869
31288	+4.871505066424000e-02	-6.590827417900000e-05	+7.925752461972000e-03	+4.871454099903139e-02	-5.594407208126394e-05	+7.928116083339862e-03	0.908633877359662	0.973805222076538
31292	+4.826992235735800e-02	-1.110065117850000e-04	+8.105222196244001e-03	+4.826934956287305e-02	-1.019944547497422e-04	+8.107437126514799e-03	0.903709967891164	0.975436763557434
31296	+4.782965064400300e-02	-1.600212149910000e-04	+8.293244902404000e-03	+4.782904750275360e-02	-1.521819045169453e-04	+8.295234683453534e-03	0.898672198015081	0.976941565226260
31300	+4.739556687957500e-02	-2.134450722620000e-04	+8.491311433506000e-03	+4.739484791252390e-02	-2.067798828254694e-04	+8.493046800270465e-03	0.893536193832683	0.978457707076227
31304	+4.696720477186200e-02	-2.706419491450000e-04	+8.696261325130000e-03	+4.696650082112348e-02	-2.650867253111637e-04	+8.697660267562626e-03	0.888356134781430	0.979693349042632
31308	+4.654475708863600e-02	-3.316473103910000e-04	+8.908177046770001e-03	+4.654400272603820e-02	-3.269701866899626e-04	+8.909315736498882e-03	0.883152019799054	0.980650757822632
31312	+4.612976222830200e-02	-3.972188318820000e-04	+9.129745095887000e-03	+4.612897206333242e-02	-3.931202938303037e-04	+9.130680861249458e-03	0.877912811126546	0.981512476809838
31316	+4.572353484421800e-02	-4.673440412700000e-04	+9.360641406328000e-03	+4.572270697596610e-02	-4.636013667673059e-04	+9.361433707435739e-03	0.872654897275501	0.982231617270977
31320	+4.532463315869800e-02	-5.414383211730000e-04	+9.598729637499999e-03	+4.532378570700141e-02	-5.378228980914345e-04	+9.599447309898316e-03	0.867395096303157	0.982652419918720
31324	+4.493355819961700e-02	-6.196812728230001e-04	+9.844627815262999e-03	+4.493263955786639e-02	-6.160369710533393e-04	+9.845335245722838e-03	0.862134504510906	0.982773747975431
31328	+4.455447551656700e-02	-7.032146760320000e-04	+1.010175021068800e-02	+4.455362535325364e-02	-6.993638822054825e-04	+1.010251409980844e-02	0.856863118114317	0.982922323204029
31332	+4.418498467094100e-02	-7.909005966889999e-04	+1.036624145321100e-02	+4.418412637692638e-02	-7.867108513683944e-04	+1.036708797613780e-02	0.851609157411513	0.982821936340869
31336	+4.382497955520900e-02	-8.823768118710000e-04	+1.063661695452600e-02	+4.382415755978070e-02	-8.778742969211329e-04	+1.063757335410597e-02	0.846390692136456	0.982389762703144
31340	+4.347635029683000e-02	-9.788146173620000e-04	+1.091570436575200e-02	+4.347556434413911e-02	-9.739793822275362e-04	+1.091679869327543e-02	0.841180736823532	0.981920248992263
31344	+4.313918333727800e-02	-1.080345550525000e-03	+1.120321523259000e-02	+4.313845426343235e-02	-1.075255424458109e-03	+1.120444268884933e-02	0.835980857367301	0.981422103387567
31348	+4.281186384065600e-02	-1.186365573518000e-03	+1.149677974826300e-02	+4.281119456475180e-02	-1.181164072461473e-03	+1.149810339481900e-02	0.830806985607282	0.980748205425267
31352	+4.249459493466700e-02	-1.296828027750000e-03	+1.179551381420600e-02	+4.249399268534045e-02	-1.291550145870611e-03	+1.179692144735010e-02	0.825665048581368	0.979944273316760
31356	+4.218980174356600e-02	-1.411883688704000e-03	+1.209899350715000e-02	+4.218926876649105e-02	-1.406731707062452e-03	+1.210043187538844e-02	0.820570980455490	0.979089772905417
31360	+4.189901083065500e-02	-1.532607133078000e-03	+1.240908016077600e-02	+4.189855280268571e-02	-1.527587117631802e-03	+1.241055624024522e-02	0.815503744092289	0.978416939505377
31364	+4.161835391914200e-02	-1.657940240651000e-03	+1.272253684498300e-02	+4.161797281363830e-02	-1.653265027630283e-03	+1.272395306187465e-02	0.810479123480706	0.977631335236934
31368	+4.134785981691800e-02	-1.787511334790000e-03	+1.303788160963700e-02	+4.134755039553926e-02	-1.783215790387357e-03	+1.303923156035529e-02	0.805507686221146	0.976766565864314
31372	+4.108957912243100e-02	-1.921798298424000e-03	+1.335560938634300e-02	+4.108935156971552e-02	-1.918093262692113e-03	+1.335678322987287e-02	0.800592824037137	0.975932274713549
31376	+4.084318913461000e-02	-2.061240846989000e-03	+1.367614197734200e-02	+4.084302959217739e-02	-2.058113144327096e-03	+1.367713139954040e-02	0.795721955251146	0.975205242029065
31380	+4.060709411762200e-02	-2.205823371192000e-03	+1.399888608489000e-02	+4.060700429899516e-02	-2.203464337232410e-03	+1.399960377348813e-02	0.790892423654717	0.974497214454131
31384	+4.038202271014000e-02	-2.355740634657000e-03	+1.432363219448400e-02	+4.038197759126644e-02	-2.354131606520067e-03	+1.432405759338030e-02	0.786105699442018	0.973890841985994
31388	+4.016562586118700e-02	-2.510191843940000e-03	+1.464824362072800e-02	+4.016569203829813e-02	-2.509313304617131e-03	+1.464838079654537e-02	0.781371845140766	0.973253219684051
31392	+3.995809918506900e-02	-2.669675907622000e-03	+1.497326174889100e-02	+3.995819839634980e-02	-2.669570957486257e-03	+1.497306733874861e-02	0.776683147164974	0.972621223122934
31396	+3.976318511773700e-02	-2.835071188336000e-03	+1.529981704706100e-02	+3.976334719350444e-02	-2.835575269541282e-03	+1.529930869602137e-02	0.772042425480505	0.972244909174811
31400	+3.957821241778600e-02	-3.005452723729000e-03	+1.562578512213200e-02	+3.957843429166842e-02	-3.006463180393020e-03	+1.562505914690067e-02	0.767456924535902	0.971973367328123
31404	+3.939974133336100e-02	-3.180547456863000e-03	+1.595043638246300e-02	+3.940004317441345e-02	-3.182026255990656e-03	+1.594941600861872e-02	0.762917502589682	0.971647313240099
31408	+3.922856241813500e-02	-3.360612307394000e-03	+1.627389823376800e-02	+3.922888813078308e-02	-3.362417614135660e-03	+1.627281921618502e-02	0.758420583913963	0.971350389617343
31412	+3.906676261657900e-02	-3.546022659327000e-03	+1.659644484316600e-02	+3.906716389622740e-02	-3.547838476531004e-03	+1.659524902896145e-02	0.753975240096247	0.971204943082719
31416	+3.891104078967000e-02	-3.736353475353000e-03	+1.691723852691200e-02	+3.891152130689817e-02	-3.738049185696751e-03	+1.691616774040357e-02	0.749569251926302	0.971070258813555
31420	+3.876304625114500e-02	-3.931406738690000e-03	+1.723577601581700e-02	+3.876351263798438e-02	-3.932917213263862e-03	+1.723479164147809e-02	0.745217188257696	0.971016823285590
31424	+3.862287602431300e-02	-4.131881690491000e-03	+1.755299313716800e-02	+3.862342968522356e-02	-4.133157819990054e-03	+1.755224314138925e-02	0.740906392786690	0.971108817913003
31428	+3.848614218042000e-02	-4.337043892430000e-03	+1.786765052070800e-02	+3.848673052591244e-02	-4.337893954947821e-03	+1.786720228490626e-02	0.736628156728287	0.971134880912208
31432	+3.835596499947600e-02	-4.547585602665000e-03	+1.818059642004600e-02	+3.835659122576085e-02	-4.547898544356056e-03	+1.818049793139595e-02	0.732387374591085	0.971275286013044
31436	+3.822874882741100e-02	-4.762998686967000e-03	+1.849117874159700e-02	+3.822943718062707e-02	-4.762767115051624e-03	+1.849148982798447e-02	0.728172507199071	0.971373917532581
31440	+3.810528765704900e-02	-4.982972285851000e-03	+1.879896983561900e-02	+3.810602318971833e-02	-4.982264674465857e-03	+1.879965564163941e-02	0.723992224927032	0.971473802831989
31444	+3.798561108935100e-02	-5.207652614651000e-03	+1.910418216698900e-02	+3.798636747820142e-02	-5.206629480739593e-03	+1.910518573434609e-02	0.719843456578311	0.971597296108217
31448	+3.786757445169100e-02	-5.436522884783000e-03	+1.940620194177700e-02	+3.786836706945337e-02	-5.435271084464970e-03	+1.940739003180409e-02	0.715723392208255	0.971653360604253
31452	+3.775301892267700e-02	-5.670332682855000e-03	+1.970601386309700e-02	+3.775381942683928e-02	-5.669009007272053e-03	+1.970730816145710e-02	0.711628546862927	0.971757908372565
31456	+3.763866920324400e-02	-5.908344433862000e-03	+2.000294075545000e-02	+3.763947842380085e-02	-5.907094218437565e-03	+2.000421595559856e-02	0.707551377411911	0.971765767817057
31460	+3.752728664489200e-02	-6.151562485327000e-03	+2.029820896512200e-02	+3.752807329932527e-02	-6.150580385024126e-03	+2.029930728669355e-02	0.703491264957636	0.971835738158076
31464	+3.741559364405700e-02	-6.398913459837000e-03	+2.059076608234900e-02	+3.741637462798084e-02	-6.398296252910771e-03	+2.059152490133280e-02	0.699446878568623	0.971816965523652
31468	+3.730609090557300e-02	-6.651277044920000e-03	+2.088160849798400e-02	+3.730682633363938e-02	-6.651144792698968e-03	+2.088198453190732e-02	0.695419245722442	0.971852676892844
31472	+3.719614248519600e-02	-6.907591212043000e-03	+2.116981763173400e-02	+3.719682533874585e-02	-6.907945773450495e-03	+2.116974983932745e-02	0.691409984211848	0.971821892501449
31476	+3.708733371305400e-02	-7.167734380806000e-03	+2.145537680196900e-02	+3.708794895925073e-02	-7.168569401539777e-03	+2.145486311420878e-02	0.687429168547650	0.971808906719713
31480	+3.697826736078300e-02	-7.431699005516000e-03	+2.173855141309800e-02	+3.697882014160896e-02	-7.432929546051429e-03	+2.173758732593352e-02	0.683469840583940	0.971767852769175
31484	+3.686861727013900e-02	-7.700242645776000e-03	+2.202030722664900e-02	+3.686914367404320e-02	-7.701806453808619e-03	+2.201897696333416e-02	0.679520359758460	0.971715047979110
31488	+3.675911038107400e-02	-7.973600119870999e-03	+2.230094016650900e-02	+3.675958895844143e-02	-7.975407228460345e-03	+2.229935011409497e-02	0.675582257198774	0.971697361310996
31492	+3.664843906015600e-02	-8.248471477475001e-03	+2.257750389247300e-02	+3.664884011585789e-02	-8.250406972132784e-03	+2.257573827088137e-02	0.671688094823696	0.971613941072457
31496	+3.653925789947300e-02	-8.527723455898001e-03	+2.285278909535800e-02	+3.653960752037853e-02	-8.529685543554516e-03	+2.285094811907742e-02	0.667817622347755	0.971645445821308
31500	+3.642648359964000e-02	-8.811992405949000e-03	+2.312798816584500e-02	+3.642678425045939e-02	-8.813893451578729e-03	+2.312615888004702e-02	0.663935380717616	0.971594220030457
31504	+3.631484117092500e-02	-9.099200752878000e-03	+2.340087752702200e-02	+3.631505147785195e-02	-9.100977566947496e-03	+2.339919695903684e-02	0.660091000618065	0.971639768486284
31508	+3.620133239589300e-02	-9.388906817105001e-03	+2.367158069101600e-02	+3.620149111212242e-02	-9.390429876584880e-03	+2.367012449919543e-02	0.656273297750122	0.971659774283912
31512	+3.608572430312500e-02	-9.682565955032000e-03	+2.394161836210400e-02	+3.608593367290085e-02	-9.683748204998332e-03	+2.394051856890244e-02	0.652464488071345	0.971683868657612
31516	+3.596963919403300e-02	-9.978569442265999e-03	+2.420956112302600e-02	+3.596987189270804e-02	-9.979290821210034e-03	+2.420896225725909e-02	0.648690180416563	0.971758530649607
31520	+3.585038424416400e-02	-1.027670281990000e-02	+2.447577438000800e-02	+3.585065860608312e-02	-1.027686513805993e-02	+2.447582288099338e-02	0.644937006711321	0.971778348103687
31524	+3.572962820289100e-02	-1.057847244832000e-02	+2.474147781780300e-02	+3.572994312918136e-02	-1.057796741616180e-02	+2.474234924956460e-02	0.641198039320086	0.971848324197107
31528	+3.560618918159200e-02	-1.088157870990600e-02	+2.500514695952000e-02	+3.560660582611951e-02	-1.088035525779214e-02	+2.500690649865379e-02	0.637491219538854	0.971894413791800
31532	+3.547976099729800e-02	-1.118636453686300e-02	+2.526735505940100e-02	+3.548029622431034e-02	-1.118437362653484e-02	+2.527010405952205e-02	0.633809213350963	0.971916158376949
31536	+3.535088422224100e-02	-1.149269008921500e-02	+2.552813041739900e-02	+3.535156565190801e-02	-1.148987629359581e-02	+2.553197910744880e-02	0.630154794572578	0.971941271697533
31540	+3.521887026423600e-02	-1.179969470133700e-02	+2.578713475755700e-02	+3.521964333280601e-02	-1.179599223961757e-02	+2.579216236263840e-02	0.626531048080754	0.971929919215109
31544	+3.508351799482800e-02	-1.210802649214700e-02	+2.604507368224800e-02	+3.508460062302344e-02	-1.210343637664371e-02	+2.605139639626991e-02	0.622930434959422	0.971904694508005
31548	+3.494491604632900e-02	-1.241689120987000e-02	+2.630148630705100e-02	+3.494627107304745e-02	-1.241133714752649e-02	+2.630918380188949e-02	0.619360074947434	0.971851642309297
31552	+3.480308098442100e-02	-1.272629168086900e-02	+2.655653163788900e-02	+3.480474654364535e-02	-1.271976395556879e-02	+2.656567863639430e-02	0.615820355356007	0.971785965249752
31556	+3.465768072942300e-02	-1.303566921517900e-02	+2.681003592968000e-02	+3.465968038912982e-02	-1.302807645619359e-02	+2.682077420134404e-02	0.612311336173554	0.971682362868715
31560	+3.450894717972900e-02	-1.334488502494400e-02	+2.706202823999100e-02	+3.451138206469000e-02	-1.333618989647679e-02	+2.707450877973099e-02	0.608834649235490	0.971556174613083
31564	+3.435719820581900e-02	-1.365398070295500e-02	+2.731263241595400e-02	+3.436009592386322e-02	-1.364421494006890e-02	+2.732683199155970e-02	0.605396058607509	0.971426105493008
31568	+3.420135828437400e-02	-1.396258368123300e-02	+2.756200227704600e-02	+3.420466675422761e-02	-1.395199544532337e-02	+2.757767381547393e-02	0.602000823565431	0.971251550439698
31572	+3.404193152119200e-02	-1.427121726755000e-02	+2.781052759817600e-02	+3.404559193086192e-02	-1.426004227541458e-02	+2.782737146139612e-02	0.598649111866618	0.971057407505012
31576	+3.387925297120000e-02	-1.458008633627400e-02	+2.805833794958500e-02	+3.388322099128118e-02	-1.456859460270649e-02	+2.807591533350072e-02	0.595347023201132	0.970868085828218
31580	+3.371205617388500e-02	-1.488852386511200e-02	+2.830538915128600e-02	+3.371614783492320e-02	-1.487718074253355e-02	+2.832314063357710e-02	0.592101660886453	0.970633657285209
31584	+3.354113075301400e-02	-1.519724953941600e-02	+2.855203804777300e-02	+3.354522472687112e-02	-1.518634739637168e-02	+2.856952600674195e-02	0.588907444260403	0.970387774710761
31588	+3.336630076514100e-02	-1.550698030883300e-02	+2.879885134600900e-02	+3.337025274501906e-02	-1.549686457431949e-02	+2.881540290726870e-02	0.585768729324575	0.970157477378935
31592	+3.318643137315900e-02	-1.581776756050700e-02	+2.904620743261000e-02	+3.319003346137892e-02	-1.580880067971354e-02	+2.906136787890188e-02	0.582676428754113	0.969895522435168
31596	+3.300172118162100e-02	-1.613073681919800e-02	+2.929478198937700e-02	+3.300480825534516e-02	-1.612304374803873e-02	+2.930792057836658e-02	0.579629649792747	0.969640297502601
31600	+3.281137548590600e-02	-1.644692326077400e-02	+2.954544372551700e-02	+3.281383472359847e-02	-1.644095407438089e-02	+2.955616854947995e-02	0.576618113038582	0.969402048282100
31604	+3.261488458421800e-02	-1.676718568443000e-02	+2.979883249024900e-02	+3.261651155059148e-02	-1.676304197267493e-02	+2.980667698826339e-02	0.573637096615121	0.969177181896412
31608	+3.241131901686000e-02	-1.709273402090300e-02	+3.005590769428300e-02	+3.241193954045210e-02	-1.709058257248110e-02	+3.006051164840270e-02	0.570677847740654	0.968973938084796
31612	+3.219903100647200e-02	-1.742566541327400e-02	+3.031835721854000e-02	+3.219847609717517e-02	-1.742557282405469e-02	+3.031936447736252e-02	0.567724790841928	0.968792261641563
31616	+3.197546527996100e-02	-1.777102805725800e-02	+3.058977163840500e-02	+3.197362470046967e-02	-1.777312177818370e-02	+3.058698090330330e-02	0.564739586525478	0.968673926078372
26500	+5.550313137328700e-02	+2.733636108070000e-04	+6.378255478024000e-03	+5.550335272380982e-02	+2.685174314350055e-04	+6.378802908851346e-03	0.964018001249666	0.963479128247427
31624	+5.509369083791800e-02	+2.620090701060000e-04	+6.427427200835000e-03	+5.509391272628841e-02	+2.637360238299095e-04	+6.428383713364088e-03	0.961164820536297	0.963621349549133
31628	+5.467592613093500e-02	+2.494256881870000e-04	+6.484913321581000e-03	+5.467611333660427e-02	+2.562521287488513e-04	+6.486247005932239e-03	0.958275588368199	0.964041598315278
31632	+5.424902520207400e-02	+2.358098351070000e-04	+6.549964214589000e-03	+5.424913251437460e-02	+2.460639071998310e-04	+6.551628882206637e-03	0.955327352122114	0.964612925114577
31636	+5.381424202600700e-02	+2.211688363570000e-04	+6.622896125015000e-03	+5.381427780924334e-02	+2.334359942866316e-04	+6.624793891019349e-03	0.952302403005393	0.965350480210633
31640	+5.337233985295700e-02	+2.051761587450000e-04	+6.704383824189000e-03	+5.337233959867729e-02	+2.184086531665303e-04	+6.706463641681359e-03	0.949174101723634	0.966260990107871
31644	+5.292510188404500e-02	+1.873964961460000e-04	+6.795970247803000e-03	+5.292505993328440e-02	+2.011076974058860e-04	+6.798177207796291e-03	0.945918209013028	0.967469126116643
31648	+5.247364616273700e-02	+1.678095596560000e-04	+6.895807644893000e-03	+5.247352960840506e-02	+1.817198659570107e-04	+6.898153632971811e-03	0.942500211209677	0.968768180267776
31652	+5.201929374201400e-02	+1.462812690390000e-04	+7.003622755634000e-03	+5.201911779731881e-02	+1.603676845703061e-04	+7.006084576538400e-03	0.938912551992992	0.970162466047474
31656	+5.156373325129500e-02	+1.224170521880000e-04	+7.120911648046000e-03	+5.156348459067497e-02	+1.366658818888753e-04	+7.123479332989608e-03	0.935145664562231	0.971737788958323
31660	+5.110827799899500e-02	+9.589071001800001e-05	+7.248131529771000e-03	+5.110796633969464e-02	+1.102761777635942e-04	+7.250807466693696e-03	0.931195065179545	0.973506347665621
31664	+5.065356124092500e-02	+6.663040434900001e-05	+7.384002387411000e-03	+5.065315523507791e-02	+8.105331616151739e-05	+7.386790991035428e-03	0.927065566671853	0.975350186460267
31668	+5.020024207739300e-02	+3.457030568400000e-05	+7.527631435851000e-03	+5.019976490745159e-02	+4.885947206719004e-05	+7.530492325064662e-03	0.922765989637871	0.977181447490321
31672	+4.974966483580600e-02	-7.401493570000000e-07	+7.680540896219000e-03	+4.974910828004921e-02	+1.322361122831083e-05	+7.683449713530507e-03	0.918294461480531	0.979098789802446
31676	+4.930272955211500e-02	-3.962585503000000e-05	+7.843171745246000e-03	+4.930208545430299e-02	-2.622549028456287e-05	+7.846095136850972e-03	0.913654857366096	0.981107083010039
31680	+4.885942156163600e-02	-8.198519604500000e-05	+8.013716066287001e-03	+4.885871919373220e-02	-6.946977027537008e-05	+8.016556702974579e-03	0.908868092851369	0.983019659960684
31684	+4.841996371772400e-02	-1.278525909740000e-04	+8.191472034591000e-03	+4.841921488047086e-02	-1.164255946665774e-04	+8.194156163076713e-03	0.903958862474699	0.984795634605159
31688	+4.798515555366300e-02	-1.776180651240000e-04	+8.377701743128000e-03	+4.798436241696337e-02	-1.675277161875618e-04	+8.380157988258535e-03	0.898934631084558	0.986450851899741
31692	+4.755634165146600e-02	-2.317901879340000e-04	+8.573982756533999e-03	+4.755550830170243e-02	-2.230412285798032e-04	+8.576145024458160e-03	0.893810945946283	0.988130067708127
31696	+4.713304476625500e-02	-2.897016371550000e-04	+8.776978706720000e-03	+4.713218571782679e-02	-2.822652833175921e-04	+8.778845832528685e-03	0.888641594591673	0.989508728428905
31700	+4.671550718803700e-02	-3.514029278640000e-04	+8.986844922233001e-03	+4.671460721741885e-02	-3.449579232013199e-04	+8.988422270317532e-03	0.883449269444226	0.990621101984113
31704	+4.630515060620100e-02	-4.176277649230000e-04	+9.206247719620000e-03	+4.630422329186691e-02	-4.118795123152268e-04	+9.207606072151313e-03	0.878222855919653	0.991608645362913
31708	+4.590347761068800e-02	-4.883742008910000e-04	+9.434960482462999e-03	+4.590259067625188e-02	-4.830435513228305e-04	+9.436183663698996e-03	0.872978244751231	0.992479045736162
31712	+4.550903010078500e-02	-5.630633211020000e-04	+9.670861934818999e-03	+4.550804666688252e-02	-5.578890530294992e-04	+9.672013337951261e-03	0.867731677663882	0.993045141800840
31716	+4.512218327715500e-02	-6.418314267930000e-04	+9.914457284163999e-03	+4.512119318680300e-02	-6.366603755017324e-04	+9.915586060705427e-03	0.862488358007980	0.993276032540529
31720	+4.474740265712800e-02	-7.258802400460000e-04	+1.016943560710300e-02	+4.474641814686098e-02	-7.204924015130021e-04	+1.017062528994804e-02	0.857232817022135	0.993565297545127
31724	+4.438219640523200e-02	-8.140315995630001e-04	+1.043186996150300e-02	+4.438123036039806e-02	-8.083376372932893e-04	+1.043317013980043e-02	0.851997258050659	0.993588489997826
31728	+4.402641993204600e-02	-9.058918135880000e-04	+1.070018947154500e-02	+4.402548789805204e-02	-8.998982872147536e-04	+1.070162020001874e-02	0.846798621385665	0.993285806604693
31732	+4.368199785333800e-02	-1.002684769003000e-03	+1.097736251102800e-02	+4.368111540506951e-02	-9.963702065324488e-04	+1.097895819639758e-02	0.841608666230451	0.992956031774165
31736	+4.334905738501500e-02	-1.104544163177000e-03	+1.126308454242000e-02	+4.334823630940175e-02	-1.098052563966503e-03	+1.126476559021875e-02	0.836431910966544	0.992569386094727
31740	+4.302593972346900e-02	-1.210856844340000e-03	+1.155498758465300e-02	+4.302517381705228e-02	-1.204313041593950e-03	+1.155678514640610e-02	0.831279516330631	0.992039987638200
31744	+4.271265677245000e-02	-1.321562369350000e-03	+1.185213570027000e-02	+4.271197008699315e-02	-1.315110825060852e-03	+1.185397203705631e-02	0.826161341905721	0.991342657605010
31748	+4.241173566406700e-02	-1.436805863045000e-03	+1.215407985909900e-02	+4.241111840389084e-02	-1.430575547523222e-03	+1.215591693322898e-02	0.821090404750473	0.990619242744959
31752	+4.212497070328800e-02	-1.557722004919000e-03	+1.246281381302300e-02	+4.212444554154293e-02	-1.551832823583770e-03	+1.246462194278653e-02	0.816048304869688	0.990067951301653
31756	+4.184829340755700e-02	-1.683213315560000e-03	+1.277494373052100e-02	+4.184786882978973e-02	-1.677820114001030e-03	+1.277663453164638e-02	0.811049309186244	0.989418219126523
31760	+4.158161240297900e-02	-1.812868283640000e-03	+1.308887730105300e-02	+4.158125160012475e-02	-1.808090916135832e-03	+1.309039765300847e-02	0.806106159048805	0.988659944242181
31764	+4.132702931804700e-02	-1.947188307924000e-03	+1.340517024029300e-02	+4.132672500619718e-02	-1.943151575840969e-03	+1.340647871211250e-02	0.801219168533114	0.987947410485005
31768	+4.108423685471900e-02	-2.086644192777000e-03	+1.372430475040900e-02	+4.108400975751855e-02	-2.083479271231285e-03	+1.372529803403741e-02	0.796378450487280	0.987315686466401
31772	+4.085164811513700e-02	-2.231178315983000e-03	+1.404558401068300e-02	+4.085148997600972e-02	-2.228884985728813e-03	+1.404626609441754e-02	0.791578596302316	0.986728552900362
31776	+4.062985522189100e-02	-2.380959612383000e-03	+1.436876652036800e-02	+4.062974811632370e-02	-2.379758155025999e-03	+1.436902972139647e-02	0.786824167211492	0.986202341091508
31780	+4.041655753667900e-02	-2.535261760900000e-03	+1.469185372301300e-02	+4.041654465170969e-02	-2.535051926248509e-03	+1.469164683476129e-02	0.782122365211747	0.985644774226877
31784	+4.021214348029600e-02	-2.694616185512000e-03	+1.501544776170500e-02	+4.021220384189631e-02	-2.695350277895778e-03	+1.501483929165999e-02	0.777464155493585	0.985117040971692
31788	+4.002027265463900e-02	-2.859839368352000e-03	+1.534055857542600e-02	+4.002034134919888e-02	-2.861560444204459e-03	+1.533942523389173e-02	0.772855712294118	0.984816114290868
31792	+3.983833807615700e-02	-3.030044071482000e-03	+1.566509908454100e-02	+3.983848138051167e-02	-3.032615471682453e-03	+1.566352347983444e-02	0.768303166898148	0.984628030935714
31796	+3.966281687537100e-02	-3.204949187715000e-03	+1.598829857740500e-02	+3.966302709703089e-02	-3.208180730774535e-03	+1.598636720489765e-02	0.763795032176865	0.984398338513895
31800	+3.949413191085400e-02	-3.384717882686000e-03	+1.631014236373800e-02	+3.949440451884707e-02	-3.388455945350054e-03	+1.630788817863697e-02	0.759331831218256	0.984165456497308
31804	+3.933516128097600e-02	-3.569875323852000e-03	+1.663116457171900e-02	+3.933547173931271e-02	-3.574011020948275e-03	+1.662865558062691e-02	0.754918991827564	0.984095862806574
31808	+3.918204560489700e-02	-3.759913303886000e-03	+1.695031184298800e-02	+3.918241162460832e-02	-3.764194530720239e-03	+1.694768438535289e-02	0.750547063326445	0.984024709356320
31812	+3.903674455333400e-02	-3.954682832851000e-03	+1.726719743624200e-02	+3.903715424332842e-02	-3.958919104222575e-03	+1.726456228755984e-02	0.746228519659617	0.984053364559741
31816	+3.889942011036000e-02	-4.154935252367000e-03	+1.758286119246500e-02	+3.889988078906159e-02	-4.158978000317502e-03	+1.758031065290185e-02	0.741951032299804	0.984232423366296
31820	+3.876524457330200e-02	-4.359859216298000e-03	+1.789591611883600e-02	+3.876575368135912e-02	-4.363529433708564e-03	+1.789359727125353e-02	0.737704390753799	0.984335059852900
31824	+3.863794427109400e-02	-4.570226529215000e-03	+1.820730362518600e-02	+3.863849120228139e-02	-4.573362153908423e-03	+1.820526256577336e-02	0.733495943396741	0.984566447649444
31828	+3.851329393366100e-02	-4.785471262577000e-03	+1.851622200791800e-02	+3.851390547307286e-02	-4.788078984210684e-03	+1.851453637922296e-02	0.729312227538948	0.984737994660520
31832	+3.839261374401200e-02	-5.005392128749000e-03	+1.882241946566700e-02	+3.839326769217807e-02	-5.007485543149307e-03	+1.882108230242846e-02	0.725162474099677	0.984922147639972
31836	+3.827543491952800e-02	-5.230054000886000e-03	+1.912602249798500e-02	+3.827610734249456e-02	-5.231731439241812e-03	+1.912500750115791e-02	0.721042104937182	0.985117629640065
31840	+3.816005299409000e-02	-5.458992041818000e-03	+1.942646528362700e-02	+3.816075017357249e-02	-5.460319194834549e-03	+1.942567253161151e-02	0.716949602470299	0.985253660809855
31844	+3.804797760403000e-02	-5.692859419072000e-03	+1.972458751713700e-02	+3.804870642701443e-02	-5.693962947610450e-03	+1.972398662539979e-02	0.712881509271992	0.985430681947965
