"index"	"x_prescribed"	"y_prescribed"	"z_prescribed"	"x_match"	"y_match"	"z_match"	"u"	"v"
18486	+5.275396710219760e-01	-1.612652312880000e-04	+1.063646640050000e-02	+5.275398526190844e-01	-5.299485760005404e-05	+1.063288416669808e-02	0.967699472761848	0.340646100463248
18484	+4.909298475610290e-01	-1.288226643220000e-04	+1.087848735956300e-02	+4.909295412876574e-01	-1.765011569772482e-05	+1.087433380143503e-02	0.966865114433740	0.010958950221996
18536	+5.275240268599730e-01	-2.643788022710000e-04	+1.000571005335600e-02	+5.275241663372424e-01	-1.688088069833272e-04	+1.000067724874102e-02	0.969864748803092	0.340542637554462
18534	+4.909129363422980e-01	-2.252605348560000e-04	+1.022695206356300e-02	+4.909126866825028e-01	-1.275687447531462e-04	+1.022137709037161e-02	0.969109684624693	0.010802620772310
18586	+5.275082371176720e-01	-3.930045926100000e-04	+9.370949877905000e-03	+5.275083692173923e-01	-3.141798242823684e-04	+9.363296342308147e-03	0.972023756321982	0.340438845152948
18584	+4.908958691721510e-01	-3.499216360660000e-04	+9.571162456524999e-03	+4.908956388892701e-01	-2.672591727285621e-04	+9.565593822329087e-03	0.971339288805744	0.010644847065553
18636	+5.274923190482050e-01	-5.442888649210000e-04	+8.733334424800000e-03	+5.274924731128149e-01	-4.865147900882098e-04	+8.729728843228646e-03	0.974146839919857	0.340334500170836
18634	+4.908786511043660e-01	-4.998956856110000e-04	+8.911741263208000e-03	+4.908783942761324e-01	-4.362850899413671e-04	+8.908603857516444e-03	0.973548838421980	0.010485829001466
18686	+5.274763275902580e-01	-7.155887494550000e-04	+8.095825842330999e-03	+5.274764919671684e-01	-6.841871723808085e-04	+8.099826273569366e-03	0.976236169814572	0.340229945349961
18684	+4.908613209613640e-01	-6.721180262100000e-04	+8.250891332866000e-03	+4.908610635756997e-01	-6.334652051469118e-04	+8.253597032636169e-03	0.975728232472727	0.010326843700672
18736	+5.274603358797340e-01	-9.064458278570000e-04	+7.461943381454000e-03	+5.274605119251997e-01	-9.050514207493009e-04	+7.477135090784198e-03	0.978281089619010	0.340125966778210
18734	+4.908439647827650e-01	-8.651402244330000e-04	+7.592455419283000e-03	+4.908437048977841e-01	-8.567054310631413e-04	+7.604920504397764e-03	0.977863959844182	0.010168721019727
18786	+5.274443478384701e-01	-1.124811474729000e-03	+6.833733924779000e-03	+5.274445332398824e-01	-1.148440563887310e-03	+6.860440002982349e-03	0.980286720602236	0.340022887053965
18784	+4.908265970279510e-01	-1.085785122638000e-03	+6.938833325360000e-03	+4.908263689696829e-01	-1.104946153880924e-03	+6.962479238275071e-03	0.979957506902897	0.010012220694023
16109	+5.643487314209120e-01	-1.854066779688300e-02	+3.324159235669200e-02	+5.643487045991856e-01	-1.852032958367772e-02	+3.327960029314496e-02	0.865061708417899	0.671997280606760
18884	+5.643689868172070e-01	-1.761832418952100e-02	+3.281520258294700e-02	+5.643689531269401e-01	-1.760893888749753e-02	+3.283101998326592e-02	0.867918842928764	0.671973179533489
18909	+5.643868337149380e-01	-1.673127381834700e-02	+3.238628569622900e-02	+5.643867983901159e-01	-1.673152493488109e-02	+3.238418015082417e-02	0.870700931282608	0.671950525748563
18934	+5.644023915261470e-01	-1.587564650252500e-02	+3.195778279916000e-02	+5.644023503850251e-01	-1.588476718693616e-02	+3.194002102380383e-02	0.873414896909592	0.671926066326795
18959	+5.644156614295760e-01	-1.505329644255300e-02	+3.153336680684100e-02	+5.644156219330816e-01	-1.507235207345355e-02	+3.149960408857945e-02	0.876052690933832	0.671900609630892
18984	+5.644268329471280e-01	-1.426285138780100e-02	+3.110936601156300e-02	+5.644267888173700e-01	-1.429095043271357e-02	+3.106156814648295e-02	0.878625779818173	0.671873888840285
19009	+5.644361566244440e-01	-1.350123149818700e-02	+3.068088468221400e-02	+5.644361200426905e-01	-1.353548257535280e-02	+3.062470328749929e-02	0.881148193505055	0.671845391940655
19034	+5.644438016186230e-01	-1.276377708341200e-02	+3.024544654020500e-02	+5.644437598207384e-01	-1.280119585248558e-02	+3.018638808728516e-02	0.883636652720007	0.671814959042331
19059	+5.644498928318989e-01	-1.204878705113300e-02	+2.980389306924500e-02	+5.644499584047302e-01	-1.208856047896750e-02	+2.974530764580602e-02	0.886095214512966	0.671785291116494
19084	+5.644545448743190e-01	-1.135664344578700e-02	+2.935942864402500e-02	+5.644545236319709e-01	-1.139708149933530e-02	+2.930216952207708e-02	0.888523994552308	0.671753183980693
19109	+5.644578768200040e-01	-1.068405671894500e-02	+2.891383972875800e-02	+5.644578577192524e-01	-1.072589369845032e-02	+2.885707320627691e-02	0.890925192478586	0.671721101352147
19134	+5.644599408119660e-01	-1.002870834698200e-02	+2.846697326565600e-02	+5.644599127944767e-01	-1.007328520829700e-02	+2.840882368481765e-02	0.893306038661237	0.671687895701230
19159	+5.644608033648920e-01	-9.391217253822000e-03	+2.801580655702000e-02	+5.644608117520499e-01	-9.438318664507709e-03	+2.795663105096135e-02	0.895671279425121	0.671654089521636
19184	+5.644605637745510e-01	-8.774000413655000e-03	+2.755907854634500e-02	+5.644606013991915e-01	-8.823794916005660e-03	+2.750093959813544e-02	0.898016182263963	0.671620422018018
19209	+5.644592804269700e-01	-8.175304793137999e-03	+2.709610775356600e-02	+5.644593369687657e-01	-8.226096214635036e-03	+2.703950288074333e-02	0.900354139563609	0.671586337140336
19234	+5.644569947199630e-01	-7.594985429169000e-03	+2.662830222836700e-02	+5.644569919609709e-01	-7.646406196613583e-03	+2.657373250756206e-02	0.902679771299996	0.671550835922018
19259	+5.644537635321770e-01	-7.032094970359000e-03	+2.615615032821100e-02	+5.644538184364642e-01	-7.084396029846885e-03	+2.610309025716921e-02	0.904996019583702	0.671515738584813
19284	+5.644496138458370e-01	-6.487483695245000e-03	+2.568098283879600e-02	+5.644496849518266e-01	-6.541556694874991e-03	+2.562857008815284e-02	0.907298282613641	0.671479444469547
19309	+5.644445807732170e-01	-5.962651643904000e-03	+2.520115977298400e-02	+5.644446594063748e-01	-6.018018046959085e-03	+2.515007679833599e-02	0.909587385000399	0.671442112888697
19334	+5.644387301763910e-01	-5.457156284172000e-03	+2.471189079997400e-02	+5.644387541162289e-01	-5.512505801358697e-03	+2.466571364663062e-02	0.911872008644089	0.671403584513460
19359	+5.644321862542370e-01	-4.973175536542000e-03	+2.421749151534000e-02	+5.644323049607429e-01	-5.027139885209966e-03	+2.417540368917382e-02	0.914150358044137	0.671366874624347
19384	+5.644249738689781e-01	-4.509009957945000e-03	+2.372261300243800e-02	+5.644250993592597e-01	-4.563453860662009e-03	+2.368265553726409e-02	0.916409326437819	0.671328917824508
19409	+5.644170779709120e-01	-4.063289923039000e-03	+2.322530651295300e-02	+5.644172193783165e-01	-4.120089688201292e-03	+2.318586756909589e-02	0.918656660715817	0.671290104803123
19434	+5.644085616392700e-01	-3.638093220088000e-03	+2.272237526699600e-02	+5.644087189700583e-01	-3.696575957847134e-03	+2.268418095132087e-02	0.920896452587928	0.671250583939489
19459	+5.643995103191241e-01	-3.236528159040000e-03	+2.221476166234800e-02	+5.643996500173739e-01	-3.294735334251381e-03	+2.217949863849189e-02	0.923120495572367	0.671210287252615
19484	+5.643899571968241e-01	-2.859767562984000e-03	+2.170331919963800e-02	+5.643901486917129e-01	-2.915251401907819e-03	+2.167262729511944e-02	0.925325717383188	0.671169964302567
19509	+5.643798994636560e-01	-2.506764818428000e-03	+2.118589620219600e-02	+5.643801181070296e-01	-2.556691091921767e-03	+2.116151707372150e-02	0.927521429122841	0.671128546180344
19534	+5.643693947685070e-01	-2.177957596681000e-03	+2.066243800772300e-02	+5.643696212787808e-01	-2.219153865371376e-03	+2.064594008393214e-02	0.929708805124535	0.671086278296412
19559	+5.643584915991140e-01	-1.873470776516000e-03	+2.013395337262000e-02	+5.643587319224570e-01	-1.903778219292760e-03	+2.012699266536606e-02	0.931883202529286	0.671043398693015
19584	+5.643471834060300e-01	-1.591322167165000e-03	+1.959848949923300e-02	+5.643474414326860e-01	-1.609157535932230e-03	+1.959934798426787e-02	0.934065424721953	0.671000200483235
19609	+5.643354878482760e-01	-1.330439198876000e-03	+1.905529251468200e-02	+5.643357580350152e-01	-1.334749378577356e-03	+1.906338792877589e-02	0.936255212256354	0.670956301439038
19634	+5.643235244510650e-01	-1.092301988570000e-03	+1.850934443830300e-02	+5.643238171550479e-01	-1.083208545780702e-03	+1.852349164305563e-02	0.938434674656240	0.670912148873185
19659	+5.643113259380170e-01	-8.763860080220000e-04	+1.795975749126700e-02	+5.643116369417283e-01	-8.543237881615256e-04	+1.797863613813046e-02	0.940608094371578	0.670867762423799
19684	+5.642988866870080e-01	-6.824906783710000e-04	+1.740462427088400e-02	+5.642992135831585e-01	-6.477857904667731e-04	+1.742703123555439e-02	0.942782575516988	0.670823086088471
19709	+5.642862873735820e-01	-5.118314848060000e-04	+1.684693667017400e-02	+5.642866511255379e-01	-4.650430106662950e-04	+1.687163105283495e-02	0.944946534320431	0.670778475839382
19734	+5.642735556859900e-01	-3.648678005220000e-04	+1.628620617264600e-02	+5.642739167787465e-01	-3.061871764567323e-04	+1.631216801074634e-02	0.947101232475419	0.670733465571165
19759	+5.642606637103170e-01	-2.425431215460000e-04	+1.572048530319200e-02	+5.642610460870171e-01	-1.710321505395681e-04	+1.574694300043389e-02	0.949253309659470	0.670688408647619
19784	+5.642476126354971e-01	-1.451049481540000e-04	+1.514936203628000e-02	+5.642479969434568e-01	-5.988329676212652e-05	+1.517541245380235e-02	0.951404791166777	0.670642842683079
19809	+5.642344197292760e-01	-7.268201395400000e-05	+1.457330074400200e-02	+5.642348497883478e-01	+2.673381067256692e-05	+1.459798375993181e-02	0.953554086924993	0.670597312523748
19834	+5.642211028687310e-01	-2.567457631500000e-05	+1.399269947641400e-02	+5.642215148192656e-01	+8.839192630895515e-05	+1.401479571710853e-02	0.955700660180358	0.670550890182340
19859	+5.642076233328071e-01	-3.046382332000000e-06	+1.340533968264600e-02	+5.642080460967153e-01	+1.248224531225781e-04	+1.342369798128159e-02	0.957852321169604	0.670504258195586
19884	+5.641939663655540e-01	-1.530801113000000e-06	+1.281048435610000e-02	+5.641944202476450e-01	+1.341977026595596e-04	+1.281829824386479e-02	0.960030682867536	0.670457963141623
19909	+5.641801739922150e-01	-1.909155959800000e-05	+1.221006872196700e-02	+5.641806405188262e-01	+1.162233341262959e-04	+1.221264331358707e-02	0.962185510323264	0.670410249670448
19934	+5.641662948180240e-01	-5.570306128700000e-05	+1.160632999396600e-02	+5.641667795181988e-01	+7.168575155346947e-05	+1.160456593111876e-02	0.964325620220004	0.670362069662030
19959	+5.641523670233870e-01	-1.139991564950000e-04	+1.100084700151700e-02	+5.641528634936014e-01	+9.211191804489657e-07	+1.099613429524299e-02	0.966444218140038	0.670313455638172
19984	+5.641383860775550e-01	-1.978326398580000e-04	+1.039384656847500e-02	+5.641389065799141e-01	-9.578874605210396e-05	+1.038733549512953e-02	0.968541903308625	0.670264624995648
20009	+5.641243091006100e-01	-3.066189135280000e-04	+9.784015765362000e-03	+5.641248466786489e-01	-2.184184087054598e-04	+9.777045471409986e-03	0.970623019760753	0.670215280294079
20034	+5.641101009593050e-01	-4.383517579270000e-04	+9.170375411290999e-03	+5.641106357361196e-01	-3.669310765247351e-04	+9.164861040361889e-03	0.972689327311449	0.670165191396695
20059	+5.640957907775280e-01	-5.903170301400000e-04	+8.554646761744999e-03	+5.640963621156040e-01	-5.403588801004106e-04	+8.553608792890039e-03	0.974731793350441	0.670114973147399
20084	+5.640814483687820e-01	-7.602633412680000e-04	+7.940577877428001e-03	+5.640820399930119e-01	-7.368039168627425e-04	+7.947487132241242e-03	0.976737227088138	0.670064407882597
20109	+5.640671325423290e-01	-9.489936061220000e-04	+7.331473328628000e-03	+5.640677467292357e-01	-9.542163344738270e-04	+7.349367889215646e-03	0.978697272868417	0.670014014675059
20134	+5.640528371688160e-01	-1.164667601233000e-03	+6.728772978729000e-03	+5.640534427016781e-01	-1.192179214531707e-03	+6.757253958765101e-03	0.980619610901510	0.669963896832581
16259	+6.009683350980380e-01	-1.749957964153700e-02	+3.275880786927200e-02	+6.009683001382862e-01	-1.749204370743881e-02	+3.277109137405872e-02	0.868293896522388	0.999920905809664
20184	+6.009846099699599e-01	-1.659886366562300e-02	+3.232084350629400e-02	+6.009845836502229e-01	-1.660073437933350e-02	+3.231575752190178e-02	0.871122830073100	0.999927669364007
20209	+6.009986454582880e-01	-1.573466066444900e-02	+3.188597810912900e-02	+6.009986264575595e-01	-1.574573777234179e-02	+3.186520878809781e-02	0.873867701195888	0.999933302079352
20234	+6.010107280665730e-01	-1.490084780655800e-02	+3.145298989833400e-02	+6.010107159204352e-01	-1.492212109741658e-02	+3.141540246301660e-02	0.876549706715254	0.999940142159359
20259	+6.010208619332080e-01	-1.410141505814400e-02	+3.102032173037800e-02	+6.010208574928020e-01	-1.413113481199205e-02	+3.096981704701811e-02	0.879159689114991	0.999945096610005
20284	+6.010291298742420e-01	-1.333543493180800e-02	+3.058475806689200e-02	+6.010291373579012e-01	-1.337040205771624e-02	+3.052752850332886e-02	0.881705734785823	0.999947687484161
20309	+6.010357355245990e-01	-1.259734247575300e-02	+3.014436062980700e-02	+6.010357565303414e-01	-1.263629252739687e-02	+3.008463977663536e-02	0.884206209478168	0.999950003798541
20334	+6.010408773154540e-01	-1.187993104149900e-02	+2.969691470762300e-02	+6.010409106023005e-01	-1.192010047434018e-02	+2.963780747078685e-02	0.886686892939567	0.999950983149848
20359	+6.010446975328440e-01	-1.118261350975900e-02	+2.924532955861600e-02	+6.010447444173711e-01	-1.122322770815999e-02	+2.918805821019919e-02	0.889143582054444	0.999951297061728
20384	+6.010473400966950e-01	-1.050605403678600e-02	+2.879385601487200e-02	+6.010473996288395e-01	-1.054810906352792e-02	+2.873693690214351e-02	0.891568768939664	0.999951768158976
20409	+6.010488847931780e-01	-9.850238169336001e-03	+2.834253091029100e-02	+6.010489365093314e-01	-9.896197622455775e-03	+2.828446962239363e-02	0.893961071196527	0.999952934963511
20434	+6.010493212095140e-01	-9.217114800703001e-03	+2.788906760163500e-02	+6.010494155064583e-01	-9.266074097379812e-03	+2.782956563505358e-02	0.896327067831854	0.999954716440931
20459	+6.010486814422030e-01	-8.605699175900001e-03	+2.743093016741400e-02	+6.010487995081213e-01	-8.656071351925979e-03	+2.737227657359756e-02	0.898670081677573	0.999955502869745
20484	+6.010470598069370e-01	-8.015085242325999e-03	+2.696883961998000e-02	+6.010471906622173e-01	-8.065897216525463e-03	+2.691233111773106e-02	0.900992192079564	0.999955715958482
20509	+6.010445329330530e-01	-7.441225797775000e-03	+2.650115640528100e-02	+6.010446695433881e-01	-7.492357768497911e-03	+2.644703743668085e-02	0.903307370409272	0.999955740052110
20534	+6.010411767117140e-01	-6.885053674734000e-03	+2.602973175024800e-02	+6.010413038353163e-01	-6.936936578408636e-03	+2.597728781653198e-02	0.905611360689481	0.999955758651210
20559	+6.010370647855520e-01	-6.349429404811000e-03	+2.555715137121300e-02	+6.010372634211106e-01	-6.404252570068005e-03	+2.550630349101125e-02	0.907887966096082	0.999956817930731
20584	+6.010321959839390e-01	-5.836432720509000e-03	+2.508172022825100e-02	+6.010324170617160e-01	-5.892868926326403e-03	+2.503189576450338e-02	0.910147114884241	0.999957655510016
20609	+6.010265752132300e-01	-5.346538254786000e-03	+2.460100510257300e-02	+6.010268191104042e-01	-5.401909129439646e-03	+2.455483479215655e-02	0.912388126559364	0.999957737655191
20634	+6.010202569757410e-01	-4.873179763597000e-03	+2.411251296774300e-02	+6.010205097559489e-01	-4.927090412403821e-03	+2.407055703233819e-02	0.914632508974315	0.999957558248558
20659	+6.010134040828330e-01	-4.417426883894000e-03	+2.362247132116600e-02	+6.010136849882075e-01	-4.472094873106951e-03	+2.358238795720709e-02	0.916864901068858	0.999958146945227
20684	+6.010060909591510e-01	-3.984095782633000e-03	+2.313401143934700e-02	+6.010063895661242e-01	-4.040836150182541e-03	+2.309459884603252e-02	0.919066424102292	0.999958931364929
20709	+6.009982696842729e-01	-3.573344789392000e-03	+2.264283559725200e-02	+6.009986482519135e-01	-3.631281968389656e-03	+2.260513266932971e-02	0.921247169454296	0.999959973418730
20734	+6.009899595094230e-01	-3.185617665607000e-03	+2.214780520657200e-02	+6.009903028576877e-01	-3.242825171555267e-03	+2.211330520452054e-02	0.923410745630336	0.999959563656825
20759	+6.009812062292880e-01	-2.821259546495000e-03	+2.164882135679500e-02	+6.009815002097199e-01	-2.875475258914187e-03	+2.161911243190577e-02	0.925557651404532	0.999958660586154
20784	+6.009720393434400e-01	-2.480231215383000e-03	+2.114526342059600e-02	+6.009723044153945e-01	-2.528778754688426e-03	+2.112188254898184e-02	0.927691228110883	0.999957607693731
20809	+6.009624822609800e-01	-2.162181353881000e-03	+2.063616082467100e-02	+6.009629231958385e-01	-2.202107365875723e-03	+2.062049823897166e-02	0.929816555689820	0.999958145814893
20834	+6.009526008069720e-01	-1.867004651734000e-03	+2.012221034389000e-02	+6.009530635536895e-01	-1.896753884269502e-03	+2.011555911204816e-02	0.931930537593406	0.999957311978993
20859	+6.009424404963660e-01	-1.594474139275000e-03	+1.960474985133300e-02	+6.009429294240566e-01	-1.611887923726753e-03	+1.960581988663882e-02	0.934038930342721	0.999956836287445
20884	+6.009319759245860e-01	-1.342175892352000e-03	+1.908086696862600e-02	+6.009324832011229e-01	-1.346318359891207e-03	+1.908904321293554e-02	0.936151350826957	0.999956500849522
20909	+6.009212223454410e-01	-1.109226369494000e-03	+1.855000954994100e-02	+6.009217641236060e-01	-1.100166095760931e-03	+1.856413481377924e-02	0.938271949096230	0.999956642623530
20934	+6.009103069910040e-01	-8.982840112560000e-04	+1.801839632176000e-02	+6.009108780943037e-01	-8.765268840627744e-04	+1.803712752456750e-02	0.940376469429702	0.999956877921229
20959	+6.008992213137150e-01	-7.085383279170000e-04	+1.748340187409200e-02	+6.008998110347552e-01	-6.744965521252510e-04	+1.750555101134134e-02	0.942475014273101	0.999957323948018
20984	+6.008879402740420e-01	-5.394782177890000e-04	+1.694287603958900e-02	+6.008885545916329e-01	-4.936818856039178e-04	+1.696724610253918e-02	0.944576048695722	0.999958124215412
21009	+6.008765930389151e-01	-3.931785252530000e-04	+1.640215327258100e-02	+6.008772263696283e-01	-3.360642284567251e-04	+1.642763733417298e-02	0.946658606242118	0.999959130564541
21034	+6.008651785668360e-01	-2.701381359530000e-04	+1.585931081745100e-02	+6.008658414910741e-01	-2.011461200038584e-04	+1.588515309440987e-02	0.948729144590615	0.999960617479226
21059	+6.008535951827420e-01	-1.699144566200000e-04	+1.530995405321700e-02	+6.008542751445880e-01	-8.816562293540947e-05	+1.533532911717603e-02	0.950804707673741	0.999962184173435
21084	+6.008418686248240e-01	-9.270120419800000e-05	+1.475476583663700e-02	+6.008425556437705e-01	+2.170494579718408e-06	+1.477887854993823e-02	0.952882402864303	0.999963837085734
21109	+6.008300451433080e-01	-3.917792778900000e-05	+1.419554765070100e-02	+6.008307814590597e-01	+6.923231534367481e-05	+1.421698342656497e-02	0.954957734007694	0.999966142480070
21134	+6.008181284818090e-01	-9.068229226000000e-06	+1.363244379285800e-02	+6.008188900917006e-01	+1.126180739690869e-04	+1.365033403309452e-02	0.957028178766777	0.999968334576674
21159	+6.008060640418600e-01	+1.936561440000000e-07	+1.306241148220700e-02	+6.008068016032905e-01	+1.321092442972139e-04	+1.307559347108124e-02	0.959105813025238	0.999970290247848
21184	+6.007938382196660e-01	-8.717271863000000e-06	+1.248476028923500e-02	+6.007946488677677e-01	+1.270233776561790e-04	+1.249273168397790e-02	0.961190440580423	0.999973189131219
21209	+6.007815186954710e-01	-3.530555370600000e-05	+1.190283714419600e-02	+6.007823565713809e-01	+9.694443913304827e-05	+1.190577178399366e-02	0.963267579579592	0.999975583138540
21234	+6.007691569137380e-01	-8.036183057300000e-05	+1.131928859254800e-02	+6.007700198957706e-01	+4.206395627505599e-05	+1.131822441922120e-02	0.965325119386242	0.999977686288999
21259	+6.007567734600260e-01	-1.475470691370000e-04	+1.073511362306700e-02	+6.007576927877992e-01	-3.720336385769209e-05	+1.073122020030234e-02	0.967359660739849	0.999979827354123
21284	+6.007443438150371e-01	-2.385957142470000e-04	+1.014953741349600e-02	+6.007452596710862e-01	-1.406237345072072e-04	+1.014395250366672e-02	0.969374571683588	0.999981207619436
21309	+6.007318177823751e-01	-3.520796094730000e-04	+9.560880019897000e-03	+6.007327601576453e-01	-2.682209085214588e-04	+9.555064489827642e-03	0.971374955753569	0.999982558013500
21334	+6.007191747496620e-01	-4.860827862860000e-04	+8.968580341416999e-03	+6.007201436638352e-01	-4.198357538842844e-04	+8.964699779188248e-03	0.973360687333308	0.999983533489499
21359	+6.007064555270570e-01	-6.381603192230000e-04	+8.374989181099000e-03	+6.007074547173481e-01	-5.943334830862691e-04	+8.376091135347076e-03	0.975321388700712	0.999984066541174
21384	+6.006937446295330e-01	-8.063664750570000e-04	+7.784642235528000e-03	+6.006947514309489e-01	-7.895385353164101e-04	+7.793975261184138e-03	0.977242141576308	0.999983922501570
21409	+6.006810867324760e-01	-9.930026824629999e-04	+7.200738136228000e-03	+6.006821460248806e-01	-1.003400685992731e-03	+7.220828805767558e-03	0.979115970411827	0.999983785675789
21434	+6.006684658406400e-01	-1.205304959672000e-03	+6.623719197583000e-03	+6.006695003489178e-01	-1.235840365816109e-03	+6.653620153024249e-03	0.980953945732055	0.999983170037043
3962	+4.908622237283980e-01	-2.691682133914900e-02	+3.673876727828700e-02	+4.908624740299476e-01	-2.686578292890376e-02	+3.685738191034726e-02	0.839636845641222	0.017126179644661
3964	+5.275222429773360e-01	-2.608105553845300e-02	+3.640978566417600e-02	+5.275223880706708e-01	-2.602707527525251e-02	+3.653290666193493e-02	0.842175379310188	0.344710336166115
15686	+5.275658599540750e-01	-2.495082199415200e-02	+3.595844488668300e-02	+5.275659774146032e-01	-2.489483785758562e-02	+3.608571583366197e-02	0.845591093897881	0.344637383483828
15684	+4.909093937941180e-01	-2.583230791986200e-02	+3.631109125275900e-02	+4.909096127488713e-01	-2.577766065532553e-02	+3.643614024393020e-02	0.842921656041643	0.017024192320476
15736	+5.276069160313150e-01	-2.381647269759300e-02	+3.549770939520800e-02	+5.276070079731704e-01	-2.375995497007847e-02	+3.562309499199396e-02	0.849018042264875	0.344564342921250
15734	+4.909537635039290e-01	-2.475337584000300e-02	+3.587882812211700e-02	+4.909539314649330e-01	-2.469648338724136e-02	+3.600635523713626e-02	0.846184220332931	0.016920579074257
15786	+5.276451237671900e-01	-2.268809215312000e-02	+3.503074479688000e-02	+5.276451893848672e-01	-2.263298033081011e-02	+3.514959323158241e-02	0.852430031120874	0.344490722822339
15784	+4.909952599551590e-01	-2.368278887026000e-02	+3.544285807709100e-02	+4.909954034562696e-01	-2.362617707878516e-02	+3.556860424680169e-02	0.849417364675160	0.016817394401448
15836	+5.276796678128810e-01	-2.159837861293100e-02	+3.457099915609100e-02	+5.276796979653096e-01	-2.154659943904703e-02	+3.467910664467183e-02	0.855732428107795	0.344419609802146
15834	+4.910333751353940e-01	-2.263619965208500e-02	+3.500904423084400e-02	+4.910334847691010e-01	-2.258105726680309e-02	+3.512799462861338e-02	0.852583170154744	0.016715860854204
15886	+5.277102049033960e-01	-2.056770466692300e-02	+3.412968743397600e-02	+5.277102612216531e-01	-2.052333878834042e-02	+3.422051613835728e-02	0.858862406061628	0.344356133174911
15884	+4.910679139797800e-01	-2.162418067474800e-02	+3.458197498414000e-02	+4.910679935294804e-01	-2.157281943420767e-02	+3.469116770052394e-02	0.855648627941512	0.016615429908950
4687	+5.641523775462139e-01	-2.524735473330000e-02	+3.607758258285500e-02	+5.641524337032580e-01	-2.519201025368113e-02	+3.620293843220837e-02	0.844702499732985	0.672187329653734
15984	+5.641930430659770e-01	-2.407168803270100e-02	+3.560209104535200e-02	+5.641930777724342e-01	-2.401511413694440e-02	+3.572733504667509e-02	0.848254143923299	0.672151162355626
16009	+5.642313883123430e-01	-2.288244052351000e-02	+3.511183595267900e-02	+5.642314105347012e-01	-2.282681956098661e-02	+3.523163536359851e-02	0.851848333644808	0.672114409673492
16034	+5.642669078369650e-01	-2.169678978455400e-02	+3.461284053573900e-02	+5.642669135728239e-01	-2.164562814076456e-02	+3.472153403058894e-02	0.855436787976117	0.672079651178231
16059	+5.642984654277470e-01	-2.056367909023600e-02	+3.412795410702700e-02	+5.642984535674813e-01	-2.051965582688002e-02	+3.421806903761654e-02	0.858878941618897	0.672048942973401
16084	+5.643255605973100e-01	-1.951397474791800e-02	+3.367332106682500e-02	+5.643255394617104e-01	-1.948070704629783e-02	+3.373827341321014e-02	0.862078123253343	0.672021602928830
5387	+6.007903845527940e-01	-2.441488526830700e-02	+3.574178276024600e-02	+6.007903476571347e-01	-2.435918962093685e-02	+3.586673840633924e-02	0.847224713649340	0.999875208987129
16134	+6.008281336102880e-01	-2.319424131599000e-02	+3.524134484811900e-02	+6.008281092268958e-01	-2.313913335700902e-02	+3.536195032243096e-02	0.850911479632411	0.999878501305684
16159	+6.008638069926940e-01	-2.195064012214300e-02	+3.472049420075100e-02	+6.008637547287854e-01	-2.189871911501106e-02	+3.483078567519805e-02	0.854674632504453	0.999883296144915
16184	+6.008966783653570e-01	-2.070760186488600e-02	+3.418988292919700e-02	+6.008966456746386e-01	-2.066263634051738e-02	+3.428189218205750e-02	0.858447675654899	0.999891010574591
16209	+6.009252835191020e-01	-1.953078081914700e-02	+3.368066283179900e-02	+6.009252527794355e-01	-1.949767225999541e-02	+3.374530290327149e-02	0.862032081711867	0.999901152928947
16234	+6.009489602944890e-01	-1.846448458813200e-02	+3.320711835584200e-02	+6.009489287964993e-01	-1.844546273881324e-02	+3.324250017141151e-02	0.865301007789270	0.999912238016184
2614	+5.260387817889420e-01	-4.934008197969800e-02	+4.385306613200100e-02	+5.260380962153343e-01	-4.934093713432009e-02	+4.386980425989662e-02	0.753776196358932	0.345916996222615
2612	+4.892933629382860e-01	-4.943719891924700e-02	+4.387624455149500e-02	+4.892927174297111e-01	-4.943540656216523e-02	+4.390255237420569e-02	0.752952993429345	0.018840306850259
2664	+5.260768662687650e-01	-4.890390232644000e-02	+4.374486742852200e-02	+5.260762997304910e-01	-4.890955333992630e-02	+4.374047335538221e-02	0.756872889966548	0.345906085020838
2662	+4.893329281326060e-01	-4.901737652896400e-02	+4.377362949404600e-02	+4.893324379079748e-01	-4.902112083809235e-02	+4.377708951966641e-02	0.756016692282569	0.018822110674715
2714	+5.261196533881140e-01	-4.840714412930900e-02	+4.361451527334600e-02	+5.261192216453465e-01	-4.841526586912069e-02	+4.359609069638219e-02	0.760114465743208	0.345889602665715
2712	+4.893775983817880e-01	-4.853672165559200e-02	+4.364915849187700e-02	+4.893772510418016e-01	-4.854361872017988e-02	+4.363657098656043e-02	0.759230295948128	0.018796378942063
2764	+5.261664266456130e-01	-4.785593962458400e-02	+4.346312868385600e-02	+5.261661234774666e-01	-4.786439311461189e-02	+4.343832183962357e-02	0.763441259667294	0.345867459742314
2762	+4.894265329574060e-01	-4.800223677583300e-02	+4.350385475623500e-02	+4.894263251906819e-01	-4.800995187563078e-02	+4.348301786549462e-02	0.762513846365941	0.018763798268967
2814	+5.262166688843180e-01	-4.725465761395900e-02	+4.329313694839500e-02	+5.262164820808601e-01	-4.726169101477700e-02	+4.326827679890347e-02	0.766797016546405	0.345840882361108
2812	+4.894791076069350e-01	-4.741912276888000e-02	+4.333992191019800e-02	+4.894790268378694e-01	-4.742584909453700e-02	+4.331743547328207e-02	0.765849215258118	0.018724874840886
2864	+5.262699647556570e-01	-4.660713283903700e-02	+4.310889620640100e-02	+5.262698806520333e-01	-4.661217804855823e-02	+4.308658118497273e-02	0.770182563532853	0.345811094706816
