"index"	"x_prescribed"	"y_prescribed"	"x_match"	"y_match"	"u"	"v"
15373,	-8.388970667154701e-02,	+4.072760994534900e-02,	-8.397743087167139e-02,	+4.074985334576423e-02,	0.264811365433231,	0.500000001090732
15371,	-8.355657025088400e-02,	+4.117755312857200e-02,	-8.364993378474765e-02,	+4.120173903466404e-02,	0.265312055122357,	0.499999999882732
15369,	-8.322239734653300e-02,	+4.162673499118000e-02,	-8.332239814548922e-02,	+4.165367791868838e-02,	0.265812803751723,	0.500000767686770
15367,	-8.288734826055801e-02,	+4.207487827852300e-02,	-8.299499725931468e-02,	+4.210543086826454e-02,	0.266313346365577,	0.500000000212889
15365,	-8.255175556478000e-02,	+4.252148221537000e-02,	-8.266423293028130e-02,	+4.255481130926226e-02,	0.266816457818359,	0.500000233174437
15363,	-8.221528689710000e-02,	+4.296693420828800e-02,	-8.233169058620041e-02,	+4.300118967446911e-02,	0.267320285910012,	0.500000000141412
15361,	-8.187764266995599e-02,	+4.341157042916500e-02,	-8.199911348441656e-02,	+4.344761469564894e-02,	0.267824166662347,	0.500000645069509
15359,	-8.153917489337800e-02,	+4.385486833874800e-02,	-8.166687213852587e-02,	+4.389358902485115e-02,	0.268327538717809,	0.499999999971102
15357,	-8.119996579082400e-02,	+4.429667556918900e-02,	-8.133089083931928e-02,	+4.433734650681902e-02,	0.268833955017751,	0.500000000424460
15355,	-8.085959246678399e-02,	+4.473754200242500e-02,	-8.099318010880453e-02,	+4.477829900002726e-02,	0.269341134167742,	0.499999234897658
15353,	-8.051811250637700e-02,	+4.517740378999400e-02,	-8.065552344140930e-02,	+4.521918090244528e-02,	0.269848232124911,	0.500000000058763
15351,	-8.017594467040801e-02,	+4.561573708539700e-02,	-8.031837567053454e-02,	+4.565939833326315e-02,	0.270354565813488,	0.500000000085463
15349,	-7.983295005361900e-02,	+4.605273800882200e-02,	-7.997697394580647e-02,	+4.609740175846372e-02,	0.270864510030740,	0.500000000260402
15347,	-7.948882021446101e-02,	+4.648881270569500e-02,	-7.963423533842030e-02,	+4.653266115497319e-02,	0.271374856438494,	0.500000000107895
15345,	-7.914350659151501e-02,	+4.692403194925700e-02,	-7.929144697342051e-02,	+4.696798374094659e-02,	0.271885276936586,	0.500000000450389
15343,	-7.879706360159799e-02,	+4.735833626313500e-02,	-7.894867399024087e-02,	+4.740328679284472e-02,	0.272395674530761,	0.500000000545968
15341,	-7.844973399502300e-02,	+4.779143323147100e-02,	-7.860108453428633e-02,	+4.783606304552722e-02,	0.272910194358828,	0.500000000493494
15339,	-7.810150952883201e-02,	+4.822334540666500e-02,	-7.825289084644139e-02,	+4.826607755896703e-02,	0.273424368760625,	0.500000000276454
15337,	-7.775237156947799e-02,	+4.865409448437800e-02,	-7.790482822698065e-02,	+4.869593020471821e-02,	0.273938349614949,	0.500000000632221
15335,	-7.740260469695499e-02,	+4.908332443194900e-02,	-7.755720294094982e-02,	+4.912524274957545e-02,	0.274451684663038,	0.499999999896553
15333,	-7.705201379476299e-02,	+4.951127067109500e-02,	-7.720444215046993e-02,	+4.955109212180407e-02,	0.274969191623070,	0.499999999776840
15331,	-7.670019671199201e-02,	+4.993841426627600e-02,	-7.685122421062239e-02,	+4.997523501300376e-02,	0.275486583476623,	0.500000001189872
15329,	-7.634741423975699e-02,	+5.036442746382800e-02,	-7.649811158595225e-02,	+5.039925144209952e-02,	0.276003821065037,	0.500000000837694
15327,	-7.599397015613400e-02,	+5.078893790200500e-02,	-7.614549422400022e-02,	+5.082267316142131e-02,	0.276520333195124,	0.500000000345392
15325,	-7.563948845990300e-02,	+5.121239102169900e-02,	-7.578668776957577e-02,	+5.124227115006222e-02,	0.277042051032138,	0.500000000437675
15323,	-7.528364235585300e-02,	+5.163516426573500e-02,	-7.542805375835432e-02,	+5.166091930905757e-02,	0.277563261549081,	0.499999999892416
15321,	-7.492673376881900e-02,	+5.205688663297400e-02,	-7.506941935924016e-02,	+5.207956792085599e-02,	0.278084472629758,	0.500000000027936
15319,	-7.456905356243800e-02,	+5.247721312744400e-02,	-7.471023143073025e-02,	+5.249774992017914e-02,	0.278606112205862,	0.500000000456286
15317,	-7.421036285958001e-02,	+5.289642566545100e-02,	-7.434620273265741e-02,	+5.291077198496773e-02,	0.279131134449419,	0.500000000794526
15315,	-7.385045461448700e-02,	+5.331476309876700e-02,	-7.398214927799297e-02,	+5.332382213825217e-02,	0.279656192398297,	0.499999999157132
15313,	-7.348947516925500e-02,	+5.373205159607100e-02,	-7.361820854300105e-02,	+5.373674440131222e-02,	0.280181087776653,	0.499999997847251
15311,	-7.312751559302801e-02,	+5.414818438980200e-02,	-7.325252250737996e-02,	+5.414836827895014e-02,	0.280707409611667,	0.500000001282367
15309,	-7.276452616678200e-02,	+5.456321750407400e-02,	-7.288275429734004e-02,	+5.455603849677032e-02,	0.281236762861449,	0.500000000125185
15307,	-7.240048315052100e-02,	+5.497717621744500e-02,	-7.251319066972577e-02,	+5.496348316204225e-02,	0.281765823234860,	0.499999999363450
15305,	-7.203544265582600e-02,	+5.538999512434000e-02,	-7.214384667474141e-02,	+5.537068568188457e-02,	0.282294569186308,	0.500000000004147
15303,	-7.166944076067699e-02,	+5.580162784423500e-02,	-7.177170312146251e-02,	+5.577521571206065e-02,	0.282825437438088,	0.499999998156725
15301,	-7.130245739699501e-02,	+5.621207787533700e-02,	-7.139680638506468e-02,	+5.617675174144418e-02,	0.283358273077376,	0.499999999991873
15299,	-7.093446992484700e-02,	+5.662134884935700e-02,	-7.102202957588702e-02,	+5.657815932185728e-02,	0.283890938265736,	0.499999999422071
15297,	-7.056547947849499e-02,	+5.702941783629700e-02,	-7.064737298118166e-02,	+5.697943814563639e-02,	0.284423432594899,	0.500000002294717
15295,	-7.019547989536699e-02,	+5.743627015843200e-02,	-7.026906518261575e-02,	+5.737612424906589e-02,	0.284958378044393,	0.499999999240285
15293,	-6.982443657610800e-02,	+5.784192220496200e-02,	-6.988894020260129e-02,	+5.777153976599821e-02,	0.285494870313768,	0.499999999564226
15291,	-6.945233711593000e-02,	+5.824636565557400e-02,	-6.950889457954137e-02,	+5.816687273384051e-02,	0.286031250582105,	0.499999998970696
15289,	-6.907919970269800e-02,	+5.864955913439100e-02,	-6.912894006712401e-02,	+5.856211092611234e-02,	0.286567502260746,	0.499999997891017
15287,	-6.870500611186400e-02,	+5.905150187430900e-02,	-6.874433108065911e-02,	+5.895067816063088e-02,	0.287106678715008,	0.499999997911752
15285,	-6.832971148863400e-02,	+5.945223121619100e-02,	-6.835912668621855e-02,	+5.933972578188874e-02,	0.287646651511149,	0.499999999825514
15283,	-6.795333345060400e-02,	+5.985172349848300e-02,	-6.797348009882193e-02,	+5.972922000791063e-02,	0.288187244165657,	0.499999998743057
15281,	-6.757592511478600e-02,	+6.024991835036700e-02,	-6.758817990487961e-02,	+6.011518330561345e-02,	0.288726361987622,	0.499999999585563
15279,	-6.719745260708600e-02,	+6.064684779471200e-02,	-6.719735537739083e-02,	+6.049830398544670e-02,	0.289270604596446,	0.500000000110723
15277,	-6.681786472736299e-02,	+6.104256109905000e-02,	-6.680665435198166e-02,	+6.088130359764633e-02,	0.289814675222476,	0.499999999174575
15275,	-6.643720761535500e-02,	+6.143700578023300e-02,	-6.641618383698172e-02,	+6.126407724320753e-02,	0.290358424851287,	0.499999999286213
15273,	-6.605551341647600e-02,	+6.183014497153600e-02,	-6.602424784075986e-02,	+6.164152405290432e-02,	0.290902150220989,	0.499999999557617
15271,	-6.567271148343901e-02,	+6.222201651887600e-02,	-6.562815792825490e-02,	+6.201825856519948e-02,	0.291450199370447,	0.500000000303399
15269,	-6.528867145646100e-02,	+6.261257636448500e-02,	-6.523218702294013e-02,	+6.239487988573097e-02,	0.291998083855804,	0.499999999814330
15267,	-6.490332184331300e-02,	+6.300167998874601e-02,	-6.483617981888547e-02,	+6.277153573122171e-02,	0.292546018565852,	0.499999999325645
15265,	-6.451662097103300e-02,	+6.338915409986000e-02,	-6.443798121879035e-02,	+6.313968065277403e-02,	0.293093811462149,	0.500000000329545
15263,	-6.412844365871800e-02,	+6.377491014824600e-02,	-6.403666185865939e-02,	+6.350989395337105e-02,	0.293645652822153,	0.499999999949369
15261,	-6.373863434946400e-02,	+6.415888873621001e-02,	-6.363528662725511e-02,	+6.388015879468739e-02,	0.294197571008950,	0.500000000000000
15259,	-6.334712508333100e-02,	+6.454094346780000e-02,	-6.323620289131690e-02,	+6.424509189531714e-02,	0.294745393116286,	0.500000000000000
15257,	-6.295385621663400e-02,	+6.492092119495101e-02,	-6.282928636095926e-02,	+6.460901196146002e-02,	0.295301566053614,	0.499999999776433
15255,	-6.255867644044701e-02,	+6.529875763454800e-02,	-6.242255848299291e-02,	+6.497276330899450e-02,	0.295857481141121,	0.500000001007747
15253,	-6.216144080731300e-02,	+6.567438042658300e-02,	-6.201572333303515e-02,	+6.533661059372323e-02,	0.296413542847834,	0.499999999566565
15251,	-6.176209912305400e-02,	+6.604762712289200e-02,	-6.160990878270139e-02,	+6.569194826624576e-02,	0.296966023496656,	0.500000000000000
15249,	-6.136059973246200e-02,	+6.641833872648800e-02,	-6.119765388921455e-02,	+6.604922841081642e-02,	0.297526208297692,	0.499999999311070
15247,	-6.095682840781500e-02,	+6.678641511764900e-02,	-6.078530232443929e-02,	+6.640659233542813e-02,	0.298086524458688,	0.499999998941817
15245,	-6.055067318772900e-02,	+6.715175758042601e-02,	-6.037789478498636e-02,	+6.675881094948252e-02,	0.298639880076934,	0.500000001212818
15243,	-6.014211616130900e-02,	+6.751430094578199e-02,	-5.995997920796352e-02,	+6.710961272782388e-02,	0.299204549570274,	0.499999998779015
15241,	-5.973121100385700e-02,	+6.787404890484200e-02,	-5.954227142191969e-02,	+6.746024008470558e-02,	0.299768938305409,	0.499999999649042
15239,	-5.931799026281500e-02,	+6.823103063481600e-02,	-5.912459330151774e-02,	+6.781084254000308e-02,	0.300333286957610,	0.499999999631104
15237,	-5.890246938331700e-02,	+6.858528913748101e-02,	-5.870999453358840e-02,	+6.815306013388411e-02,	0.300891876459562,	0.499999999607950
15235,	-5.848468405097300e-02,	+6.893684911916199e-02,	-5.828663965111393e-02,	+6.849707623185591e-02,	0.301460766890286,	0.499999999888088
15233,	-5.806471510709600e-02,	+6.928569758761299e-02,	-5.786329800205173e-02,	+6.884108157642194e-02,	0.302029639538385,	0.499999999710303
15231,	-5.764262056392200e-02,	+6.963184163746100e-02,	-5.743994132304846e-02,	+6.918509913424420e-02,	0.302598532383226,	0.499999999153264
15229,	-5.721839478157700e-02,	+6.997534004573400e-02,	-5.701808095228653e-02,	+6.951689292799051e-02,	0.303162449298147,	0.499999999625143
15227,	-5.679206208828300e-02,	+7.031622566763800e-02,	-5.658925343818030e-02,	+6.985403300114651e-02,	0.303735643528839,	0.499999999528967
15225,	-5.636370118297500e-02,	+7.065448786792899e-02,	-5.616014845664150e-02,	+7.019139121653323e-02,	0.304309208637626,	0.499999998768283
15223,	-5.593334763410600e-02,	+7.099015075478600e-02,	-5.573591377897325e-02,	+7.051972314830822e-02,	0.304874896612653,	0.499999999695838
15221,	-5.550099522347600e-02,	+7.132327005643500e-02,	-5.530139688745093e-02,	+7.085003251546912e-02,	0.305452721998384,	0.499999999977713
15219,	-5.506669073039400e-02,	+7.165385950559400e-02,	-5.486709850695758e-02,	+7.118017577576259e-02,	0.306030256805723,	0.499999998985485
15217,	-5.463050051599900e-02,	+7.198191005281800e-02,	-5.443282979089951e-02,	+7.151029648586057e-02,	0.306607752164967,	0.499999999471294
15215,	-5.419241188866400e-02,	+7.230743121610500e-02,	-5.400050801939468e-02,	+7.182795749247900e-02,	0.307179840363910,	0.500000001382697
15213,	-5.375240062446900e-02,	+7.263042732853400e-02,	-5.356074309977473e-02,	+7.215098019734445e-02,	0.307761750467213,	0.499999999110606
15211,	-5.331049174452000e-02,	+7.295086607810400e-02,	-5.312060347450553e-02,	+7.247427813660662e-02,	0.308344156392245,	0.499999999767949
15209,	-5.286670039183200e-02,	+7.326872279427800e-02,	-5.268522711832233e-02,	+7.278828698468054e-02,	0.308918810813754,	0.499999999302476
15207,	-5.242101858015200e-02,	+7.358398931933199e-02,	-5.224038078048845e-02,	+7.310379435082315e-02,	0.309504630851418,	0.499999999718110
15205,	-5.197345109328600e-02,	+7.389664806819500e-02,	-5.179521943511368e-02,	+7.341952513613566e-02,	0.310090865723855,	0.499999999373092
15203,	-5.152402305896200e-02,	+7.420666740179099e-02,	-5.135624953107928e-02,	+7.372996103818741e-02,	0.310668726939176,	0.500000000371102
15201,	-5.107275518706500e-02,	+7.451401927061600e-02,	-5.090564021798302e-02,	+7.403831566022512e-02,	0.311259398114640,	0.500000001117492
15199,	-5.061963627625000e-02,	+7.481869738389700e-02,	-5.045510640785103e-02,	+7.434661861513717e-02,	0.311849970318727,	0.499999998737014
15197,	-5.016466084583000e-02,	+7.512069101197000e-02,	-5.000489399804874e-02,	+7.465470163389985e-02,	0.312440121222354,	0.500000000530723
15195,	-4.970784684801800e-02,	+7.541997371082600e-02,	-4.955814248232720e-02,	+7.495289463320476e-02,	0.313023953242460,	0.499999999268237
15193,	-4.924919799928100e-02,	+7.571652852376200e-02,	-4.910140827496288e-02,	+7.525419607484089e-02,	0.313619988750993,	0.499999999285295
15191,	-4.878868635073200e-02,	+7.601035861195700e-02,	-4.864647937759664e-02,	+7.555430657764158e-02,	0.314213668340382,	0.500000000214859
15189,	-4.832632037156400e-02,	+7.630145062579401e-02,	-4.819471796777198e-02,	+7.584908711341687e-02,	0.314802468411217,	0.500000000035610
15187,	-4.786217607648000e-02,	+7.658975908768299e-02,	-4.773343488943028e-02,	+7.614217596463724e-02,	0.315401858767013,	0.500000000042054
15185,	-4.739627551570100e-02,	+7.687527394554799e-02,	-4.727199657843947e-02,	+7.643536344717738e-02,	0.316001450831818,	0.500000000106691
15183,	-4.692856251583700e-02,	+7.715803222162100e-02,	-4.681077494259814e-02,	+7.672841325922054e-02,	0.316600761349345,	0.500000000967745
15181,	-4.645903900281800e-02,	+7.743803407435700e-02,	-4.635116822512538e-02,	+7.701000096596364e-02,	0.317195642199444,	0.500000000041775
15179,	-4.598778094588700e-02,	+7.771523588690700e-02,	-4.588457359794204e-02,	+7.729526011953107e-02,	0.317799431452219,	0.499999999362339
15177,	-4.551479203217100e-02,	+7.798963755608700e-02,	-4.541800890494336e-02,	+7.758050097241591e-02,	0.318403181969145,	0.499999999981156
15175,	-4.504002294194800e-02,	+7.826126862036301e-02,	-4.495428222551229e-02,	+7.785729489328337e-02,	0.319001806997261,	0.499999999462683
15173,	-4.456351311163400e-02,	+7.853010674908600e-02,	-4.448236225949825e-02,	+7.813461038966768e-02,	0.319610062949387,	0.500000000021221
15171,	-4.408534730543600e-02,	+7.879610525909600e-02,	-4.401056464035807e-02,	+7.841185399105602e-02,	0.320218161209065,	0.500000000008895
15169,	-4.360555027202800e-02,	+7.905925223609400e-02,	-4.354289480460765e-02,	+7.868340151242405e-02,	0.320820254014047,	0.500000000000000
15167,	-4.312408763596200e-02,	+7.931956769219900e-02,	-4.306593582575792e-02,	+7.895248720380943e-02,	0.321432660212315,	0.500000000000000
15165,	-4.264091741786300e-02,	+7.957707402688700e-02,	-4.258914014843430e-02,	+7.922148076546040e-02,	0.322044856734549,	0.499999999400803
15163,	-4.215606674588300e-02,	+7.983175548597900e-02,	-4.211683738590538e-02,	+7.948783122507788e-02,	0.322651262507851,	0.500000000016570
15161,	-4.166960276563100e-02,	+8.008357454158201e-02,	-4.163458881653345e-02,	+7.974870937685893e-02,	0.323268194709567,	0.500000000001431
15159,	-4.118151293027200e-02,	+8.033253503801099e-02,	-4.115244047684273e-02,	+8.000953330819092e-02,	0.323884998689196,	0.499999999956337
15157,	-4.069176442527400e-02,	+8.057865005780400e-02,	-4.067018943230745e-02,	+8.027041279894130e-02,	0.324501934057346,	0.500000000007470
15155,	-4.020042124196000e-02,	+8.082188365705500e-02,	-4.018863534616597e-02,	+8.052250197604749e-02,	0.325116334573784,	0.500000000269976
15153,	-3.970755469657700e-02,	+8.106219777986200e-02,	-3.970132266639331e-02,	+8.077492874175225e-02,	0.325737559452153,	0.499999997536776
15151,	-3.921313127489800e-02,	+8.129960594828500e-02,	-3.921384534960367e-02,	+8.102744078902559e-02,	0.326358994209343,	0.499999997873024
15149,	-3.871710195647900e-02,	+8.153412748084000e-02,	-3.872747734421864e-02,	+8.127356981235652e-02,	0.326977922185893,	0.499999999848960
15147,	-3.821951033770900e-02,	+8.176573701127100e-02,	-3.823569632582721e-02,	+8.151713118820414e-02,	0.327602740196136,	0.500000000000000
15145,	-3.772045017888800e-02,	+8.199438717924100e-02,	-3.774350702382927e-02,	+8.176089477217535e-02,	0.328228076939190,	0.499999998292583
15143,	-3.721993268404300e-02,	+8.222006979951600e-02,	-3.725279755220430e-02,	+8.200048373509164e-02,	0.328850911129477,	0.499999999160643
15141,	-3.671788816326000e-02,	+8.244281212579800e-02,	-3.675579925354752e-02,	+8.223543930029982e-02,	0.329480334256988,	0.499999999968743
15139,	-3.621429630076500e-02,	+8.266261755673300e-02,	-3.625856924333704e-02,	+8.247050440696763e-02,	0.330110050835424,	0.499999999134341
15137,	-3.570921414046900e-02,	+8.287945554683700e-02,	-3.576294457546121e-02,	+8.270346468099903e-02,	0.330737500816598,	0.500000000703742
15135,	-3.520267479565400e-02,	+8.309330785704200e-02,	-3.526102826675134e-02,	+8.292954892477716e-02,	0.331371209815310,	0.499999999976462
15133,	-3.469465180975000e-02,	+8.330418256388100e-02,	-3.475902469333465e-02,	+8.315567247625441e-02,	0.332005028992609,	0.499999999363276
15131,	-3.418520593724700e-02,	+8.351205130442300e-02,	-3.425714993878178e-02,	+8.338173800229016e-02,	0.332638685525914,	0.499999998702431
15129,	-3.367459998871600e-02,	+8.371680661506600e-02,	-3.375207731629290e-02,	+8.359854306606697e-02,	0.333274602291667,	0.499999999817607
15127,	-3.316294161030700e-02,	+8.391840846633700e-02,	-3.324596473472956e-02,	+8.381532695740815e-02,	0.333911750767362,	0.499999999007079
15125,	-3.264980894565200e-02,	+8.411702239153400e-02,	-3.273979099386584e-02,	+8.403213704519574e-02,	0.334548976236905,	0.500000000847223
15123,	-3.213502960919100e-02,	+8.431270774029399e-02,	-3.223012200558943e-02,	+8.424136588036331e-02,	0.335189161876619,	0.499999997985773
15121,	-3.161915178214600e-02,	+8.450525218026400e-02,	-3.171916506023437e-02,	+8.444902190385010e-02,	0.335830631946526,	0.499999999400027
15119,	-3.110244742695100e-02,	+8.469455822139400e-02,	-3.120874986819603e-02,	+8.465645775548002e-02,	0.336471421883711,	0.500000000232243
15117,	-3.058433415224700e-02,	+8.488083952578999e-02,	-3.069488503276254e-02,	+8.485761717968904e-02,	0.337115382479724,	0.500000000000810
15115,	-3.006443495551100e-02,	+8.506422161053800e-02,	-3.017954748231658e-02,	+8.505584473830818e-02,	0.337760658560462,	0.500000000145662
15113,	-2.954326275184500e-02,	+8.524451446115300e-02,	-2.966409041389760e-02,	+8.525411827020442e-02,	0.338406084294740,	0.499999999997571
15111,	-2.902108164033800e-02,	+8.542162505624400e-02,	-2.914513601215639e-02,	+8.544721149045793e-02,	0.339054952770978,	0.499999998216880
15109,	-2.849769967844300e-02,	+8.559561738304300e-02,	-2.862586911995080e-02,	+8.563574171790783e-02,	0.339703540493584,	0.500000000015444
15107,	-2.797301477129600e-02,	+8.576652200400700e-02,	-2.810641433046945e-02,	+8.582434016522053e-02,	0.340352362908346,	0.499999998927451
15105,	-2.744709371843600e-02,	+8.593431322920400e-02,	-2.758246516734554e-02,	+8.600898650462793e-02,	0.341006040407479,	0.500000000000000
15103,	-2.692009619689500e-02,	+8.609893796353900e-02,	-2.705905768053047e-02,	+8.618780276254018e-02,	0.341658276008394,	0.500000000569541
15101,	-2.639213616089000e-02,	+8.626036068707900e-02,	-2.653611991759503e-02,	+8.636645854459274e-02,	0.342309926270649,	0.500000000850608
15099,	-2.586284650505700e-02,	+8.641869070166100e-02,	-2.600679822778330e-02,	+8.654244123483490e-02,	0.342968909684935,	0.499999999826496
15097,	-2.533192034029000e-02,	+8.657400971472300e-02,	-2.547928557796056e-02,	+8.671143098710218e-02,	0.343624821822030,	0.500000000104579
15095,	-2.479981910898900e-02,	+8.672617370974800e-02,	-2.495138047041565e-02,	+8.688054646400048e-02,	0.344281221943221,	0.499999998234008
15093,	-2.426676549321200e-02,	+8.687511625464100e-02,	-2.441767887772904e-02,	+8.704717335478285e-02,	0.344944306227493,	0.499999999385912
15091,	-2.373253361073400e-02,	+8.702089718954600e-02,	-2.388603202069788e-02,	+8.720624226405130e-02,	0.345604004881234,	0.499999998590371
15089,	-2.319699557728600e-02,	+8.716354418634800e-02,	-2.335405377576877e-02,	+8.736541032468459e-02,	0.346264114740548,	0.499999999628394
15087,	-2.266042308531100e-02,	+8.730297857937000e-02,	-2.281539847519490e-02,	+8.752252424364923e-02,	0.346932053608751,	0.500000000000000
15085,	-2.212327995620400e-02,	+8.743908021511800e-02,	-2.228032698876819e-02,	+8.767136726372166e-02,	0.347594734855470,	0.499999998111425
15083,	-2.158513687516300e-02,	+8.757195814875100e-02,	-2.174520866611062e-02,	+8.782022331241966e-02,	0.348257474108440,	0.500000000000995
15081,	-2.104543730137800e-02,	+8.770174090328101e-02,	-2.120213733592999e-02,	+8.796736342966005e-02,	0.348929651550130,	0.500000000000506
15079,	-2.050459494465000e-02,	+8.782831881848500e-02,	-2.066274845722648e-02,	+8.810612878983477e-02,	0.349596498250925,	0.499999999545331
15077,	-1.996298472503900e-02,	+8.795160111417701e-02,	-2.012366719031284e-02,	+8.824481501255875e-02,	0.350262964651132,	0.500000000516426
15075,	-1.942040646940800e-02,	+8.807163150346800e-02,	-1.957618641179436e-02,	+8.838165040564103e-02,	0.350939426718740,	0.500000001038606
15073,	-1.887668129303100e-02,	+8.818844357437000e-02,	-1.903360760955221e-02,	+8.850994915865816e-02,	0.351609123622750,	0.500000000072655
15071,	-1.833200815369800e-02,	+8.830198830188500e-02,	-1.849061951980483e-02,	+8.863834469222831e-02,	0.352279325704209,	0.500000000347442
15069,	-1.778689724848700e-02,	+8.841215932180300e-02,	-1.793912915447064e-02,	+8.876447962602652e-02,	0.352959642085385,	0.500000000822025
15067,	-1.724103613737600e-02,	+8.851902114536800e-02,	-1.739395133809842e-02,	+8.888210508780128e-02,	0.353631542802178,	0.499999999235491
15065,	-1.669381844292700e-02,	+8.862268460580200e-02,	-1.684824024064947e-02,	+8.899984560824321e-02,	0.354304100757631,	0.500000000720891
15063,	-1.614572465973200e-02,	+8.872304912059600e-02,	-1.629224398007154e-02,	+8.911512292924009e-02,	0.354988955353014,	0.500000001520783
15061,	-1.559732263137300e-02,	+8.882001059031600e-02,	-1.574412071667011e-02,	+8.922208395786797e-02,	0.355663570932773,	0.500000000838935
15059,	-1.504804203780400e-02,	+8.891366920067000e-02,	-1.519609114322468e-02,	+8.932902670379424e-02,	0.356338071201417,	0.500000000569745
15057,	-1.449755082199900e-02,	+8.900407191218999e-02,	-1.463605013916792e-02,	+8.943307555172100e-02,	0.357026972454993,	0.500000000050193
15055,	-1.394651248584500e-02,	+8.909110343251200e-02,	-1.408515623766145e-02,	+8.952926454644822e-02,	0.357704172225035,	0.500000001968003
15053,	-1.339504188244000e-02,	+8.917474706949000e-02,	-1.353397855294014e-02,	+8.962550309122871e-02,	0.358381720842518,	0.499999999927872
15051,	-1.284244607609200e-02,	+8.925510349620200e-02,	-1.297101041903681e-02,	+8.971786864799577e-02,	0.359073377734714,	0.499999998914524
15049,	-1.228881614926700e-02,	+8.933214889266999e-02,	-1.241676710959428e-02,	+8.980330083750876e-02,	0.359753957899275,	0.499999999974186
15047,	-1.173473099943700e-02,	+8.940579790585500e-02,	-1.186287367637713e-02,	+8.988867909638973e-02,	0.360434108435161,	0.500000000916833
15045,	-1.118036098799600e-02,	+8.947602960316800e-02,	-1.129674556525655e-02,	+8.996916778091801e-02,	0.361128896777797,	0.500000000585960
15043,	-1.062554707601600e-02,	+8.954286542721600e-02,	-1.074116247827229e-02,	+9.004347265471213e-02,	0.361810476921447,	0.500000001348482
15041,	-1.006967336477800e-02,	+8.960637312131001e-02,	-1.018497370757146e-02,	+9.011785853394572e-02,	0.362492800107864,	0.500000034193697
15039,	-9.512873845221001e-03,	+8.966652592724500e-02,	-9.615491736084445e-03,	+9.018629447411322e-02,	0.363191053657205,	0.500000000766256
15037,	-8.955920740998999e-03,	+8.972323690786400e-02,	-9.057430341366924e-03,	+9.024957708022399e-02,	0.363875119499484,	0.500000000000000
15035,	-8.399007308041001e-03,	+8.977649134290699e-02,	-8.499896053686402e-03,	+9.031279991386651e-02,	0.364558539219450,	0.500000000570469
15033,	-7.841684441746001e-03,	+8.982633422836600e-02,	-7.928971960842138e-03,	+9.036878263219429e-02,	0.365258015059681,	0.499999999976890
15031,	-7.283402073152000e-03,	+8.987280701261800e-02,	-7.369365420881975e-03,	+9.042088137199569e-02,	0.365943511970689,	0.499999997839350
15029,	-6.724591597220000e-03,	+8.991586490765099e-02,	-6.809587277651566e-03,	+9.047299608786866e-02,	0.366629219089232,	0.500000000000000
15027,	-6.165824535741000e-03,	+8.995546496721300e-02,	-6.236515550953817e-03,	+9.051646215778950e-02,	0.367330887624369,	0.500000000068943
15025,	-5.606735217819000e-03,	+8.999163575903600e-02,	-5.675919385514013e-03,	+9.055729533481681e-02,	0.368017226034722,	0.500000000396324
15023,	-5.047092714752000e-03,	+9.002438882797199e-02,	-5.115026292223590e-03,	+9.059815013972571e-02,	0.368703927974120,	0.499999999360067
15021,	-4.487122257810000e-03,	+9.005370702704200e-02,	-4.540290888904723e-03,	+9.062894064327090e-02,	0.369407305607507,	0.499999999903883
15019,	-3.926865486049000e-03,	+9.007958616164199e-02,	-3.978128069879789e-03,	+9.065851539747660e-02,	0.370095283259820,	0.499999999464366
15017,	-3.366152332364000e-03,	+9.010203036552300e-02,	-3.402755744653528e-03,	+9.068782829054459e-02,	0.370799411100729,	0.500000000086786
15015,	-2.805147483091000e-03,	+9.012102875421400e-02,	-2.839842844084627e-03,	+9.070606710123844e-02,	0.371488120396492,	0.500000000439066
15013,	-2.244239624649000e-03,	+9.013656846498500e-02,	-2.277140882057982e-03,	+9.072429907736133e-02,	0.372176571614433,	0.499999999702948
15011,	-1.683495726150000e-03,	+9.014865162743300e-02,	-1.701139210824758e-03,	+9.074072042526354e-02,	0.372881276227074,	0.499999999200891
15009,	-1.122911692113000e-03,	+9.015728236885399e-02,	-1.138789404109108e-03,	+9.074758466306346e-02,	0.373569203100592,	0.500000000705110
15007,	-5.621307666650000e-04,	+9.016246636707601e-02,	-5.761003953518090e-04,	+9.075445304128173e-02,	0.374257544922595,	0.500000000000000
15005,	-9.592531000000000e-07,	+9.016419999495100e-02,	+3.739306930943605e-07,	+9.075797028786660e-02,	0.374962750140179,	0.500000000333976
15003,	+5.605266256820000e-04,	+9.016247624717701e-02,	+5.637609581486134e-04,	+9.075347302867784e-02,	0.375651944917231,	0.500000000005636
15001,	+1.122062192023000e-03,	+9.015729283122600e-02,	+1.127180011942635e-03,	+9.074897551383759e-02,	0.376341178872297,	0.500000000000000
14999,	+1.683277038884000e-03,	+9.014865566666200e-02,	+1.703665260149285e-03,	+9.073953935127599e-02,	0.377046435790796,	0.500000000855880
14997,	+2.244253536390000e-03,	+9.013656812239799e-02,	+2.266330094793098e-03,	+9.072368680716544e-02,	0.377734838777306,	0.499999997890610
14995,	+2.805074543496000e-03,	+9.012103099955200e-02,	+2.829123331763581e-03,	+9.070783064544205e-02,	0.378423398860083,	0.500000001424711
14993,	+3.365665707893000e-03,	+9.010204834331401e-02,	+3.404765392640262e-03,	+9.068550022420463e-02,	0.379127778210493,	0.500000000000000
